"Plot Title:  20854927"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854927, SEN S/N: 20854927, LBL: AT)","RH, % (LGR S/N: 20854927, SEN S/N: 20854927, LBL: RH)","Coupler Detached (LGR S/N: 20854927)","Coupler Attached (LGR S/N: 20854927)","Host Connected (LGR S/N: 20854927)","Stopped (LGR S/N: 20854927)","End Of File (LGR S/N: 20854927)"
14962,05.28.21 klo 04.30.00 ap.,0.748,77.143,,,,,
14963,05.28.21 klo 05.00.00 ap.,0.748,76.703,,,,,
14964,05.28.21 klo 05.30.00 ap.,1.048,73.626,,,,,
14965,05.28.21 klo 06.00.00 ap.,1.649,71.966,,,,,
14966,05.28.21 klo 06.30.00 ap.,1.778,73.089,,,,,
14967,05.28.21 klo 07.00.00 ap.,3.022,65.983,,,,,
14968,05.28.21 klo 07.30.00 ap.,5.338,57.656,,,,,
14969,05.28.21 klo 08.00.00 ap.,3.579,63.639,,,,,
14970,05.28.21 klo 08.30.00 ap.,2.893,64.835,,,,,
14971,05.28.21 klo 09.00.00 ap.,4.523,61.368,,,,,
14972,05.28.21 klo 09.30.00 ap.,5.124,58.510,,,,,
14973,05.28.21 klo 10.00.00 ap.,4.266,61.661,,,,,
14974,05.28.21 klo 10.30.00 ap.,9.371,45.983,,,,,
14975,05.28.21 klo 11.00.00 ap.,7.526,48.547,,,,,
14976,05.28.21 klo 11.30.00 ap.,11.430,37.924,,,,,
14977,05.28.21 klo 12.00.00 ip.,11.859,37.582,,,,,
14978,05.28.21 klo 12.30.00 ip.,6.883,49.206,,,,,
14979,05.28.21 klo 01.00.00 ip.,7.269,48.059,,,,,
14980,05.28.21 klo 01.30.00 ip.,6.668,51.917,,,,,
14981,05.28.21 klo 02.00.00 ip.,7.140,51.722,,,,,
14982,05.28.21 klo 02.30.00 ip.,6.368,50.940,,,,,
14983,05.28.21 klo 03.00.00 ip.,8.899,46.032,,,,,
14984,05.28.21 klo 03.30.00 ip.,6.325,52.650,,,,,
14985,05.28.21 klo 04.00.00 ip.,5.210,56.679,,,,,
14986,05.28.21 klo 04.30.00 ip.,8.384,49.304,,,,,
14987,05.28.21 klo 05.00.00 ip.,4.952,58.901,,,,,
14988,05.28.21 klo 05.30.00 ip.,4.437,62.491,,,,,
14989,05.28.21 klo 06.00.00 ip.,3.794,65.812,,,,,
14990,05.28.21 klo 06.30.00 ip.,1.906,73.919,,,,,
14991,05.28.21 klo 07.00.00 ip.,2.292,73.236,,,,,
14992,05.28.21 klo 07.30.00 ip.,2.121,75.458,,,,,
14993,05.28.21 klo 08.00.00 ip.,1.306,78.022,,,,,
14994,05.28.21 klo 08.30.00 ip.,0.662,81.294,,,,,
14995,05.28.21 klo 09.00.00 ip.,0.920,79.927,,,,,
14996,05.28.21 klo 09.30.00 ip.,0.147,81.929,,,,,
14997,05.28.21 klo 10.00.00 ip.,-0.024,82.906,,,,,
14998,05.28.21 klo 10.30.00 ip.,-0.067,84.029,,,,,
14999,05.28.21 klo 11.00.00 ip.,-0.367,85.226,,,,,
15000,05.28.21 klo 11.30.00 ip.,-0.539,84.835,,,,,
15001,05.29.21 klo 12.00.00 ap.,-0.625,85.226,,,,,
15002,05.29.21 klo 12.30.00 ap.,-0.668,84.518,,,,,
15003,05.29.21 klo 01.00.00 ap.,-0.754,83.883,,,,,
15004,05.29.21 klo 01.30.00 ap.,-0.882,84.957,,,,,
15005,05.29.21 klo 02.00.00 ap.,-0.754,83.956,,,,,
15006,05.29.21 klo 02.30.00 ap.,-0.839,82.930,,,,,
15007,05.29.21 klo 03.00.00 ap.,-0.539,81.978,,,,,
15008,05.29.21 klo 03.30.00 ap.,-0.325,82.076,,,,,
15009,05.29.21 klo 04.00.00 ap.,-0.024,80.244,,,,,
15010,05.29.21 klo 04.30.00 ap.,-0.110,80.952,,,,,
15011,05.29.21 klo 05.00.00 ap.,0.448,80.000,,,,,
15012,05.29.21 klo 05.30.00 ap.,0.362,79.096,,,,,
15013,05.29.21 klo 06.00.00 ap.,0.705,78.706,,,,,
15014,05.29.21 klo 06.30.00 ap.,1.692,75.433,,,,,
15015,05.29.21 klo 07.00.00 ap.,2.850,72.015,,,,,
15016,05.29.21 klo 07.30.00 ap.,2.464,72.943,,,,,
15017,05.29.21 klo 08.00.00 ap.,3.193,70.549,,,,,
15018,05.29.21 klo 08.30.00 ap.,3.537,68.181,,,,,
15019,05.29.21 klo 09.00.00 ap.,3.794,67.326,,,,,
15020,05.29.21 klo 09.30.00 ap.,3.837,66.984,,,,,
15021,05.29.21 klo 10.00.00 ap.,3.837,68.376,,,,,
15022,05.29.21 klo 10.30.00 ap.,3.751,70.208,,,,,
15023,05.29.21 klo 11.00.00 ap.,5.467,64.689,,,,,
15024,05.29.21 klo 11.30.00 ap.,6.754,60.098,,,,,
15025,05.29.21 klo 12.00.00 ip.,6.325,59.048,,,,,
15026,05.29.21 klo 12.30.00 ip.,7.612,54.139,,,,,
15027,05.29.21 klo 01.00.00 ip.,7.998,53.724,,,,,
15028,05.29.21 klo 01.30.00 ip.,7.054,57.363,,,,,
15029,05.29.21 klo 02.00.00 ip.,8.985,51.258,,,,,
15030,05.29.21 klo 02.30.00 ip.,6.153,56.825,,,,,
15031,05.29.21 klo 03.00.00 ip.,9.156,45.079,,,,,
15032,05.29.21 klo 03.30.00 ip.,13.618,33.382,,,,,
15033,05.29.21 klo 04.00.00 ip.,6.411,52.650,,,,,
15034,05.29.21 klo 04.30.00 ip.,11.387,40.415,,,,,
15035,05.29.21 klo 05.00.00 ip.,7.955,48.718,,,,,
15036,05.29.21 klo 05.30.00 ip.,8.298,48.425,,,,,
15037,05.29.21 klo 06.00.00 ip.,7.869,50.989,,,,,
15038,05.29.21 klo 06.30.00 ip.,7.655,51.453,,,,,
15039,05.29.21 klo 07.00.00 ip.,7.784,53.651,,,,,
15040,05.29.21 klo 07.30.00 ip.,8.770,50.256,,,,,
15041,05.29.21 klo 08.00.00 ip.,5.253,63.175,,,,,
15042,05.29.21 klo 08.30.00 ip.,3.923,71.111,,,,,
15043,05.29.21 klo 09.00.00 ip.,4.309,70.232,,,,,
15044,05.29.21 klo 09.30.00 ip.,3.150,76.386,,,,,
15045,05.29.21 klo 10.00.00 ip.,3.108,77.314,,,,,
15046,05.29.21 klo 10.30.00 ip.,2.550,79.267,,,,,
15047,05.29.21 klo 11.00.00 ip.,2.207,80.440,,,,,
15048,05.29.21 klo 11.30.00 ip.,2.249,80.293,,,,,
15049,05.30.21 klo 12.00.00 ap.,1.778,81.978,,,,,
15050,05.30.21 klo 12.30.00 ap.,1.477,83.101,,,,,
15051,05.30.21 klo 01.00.00 ap.,1.863,82.027,,,,,
15052,05.30.21 klo 01.30.00 ap.,1.778,81.441,,,,,
15053,05.30.21 klo 02.00.00 ap.,1.220,83.248,,,,,
15054,05.30.21 klo 02.30.00 ap.,0.877,83.565,,,,,
15055,05.30.21 klo 03.00.00 ap.,1.263,81.709,,,,,
15056,05.30.21 klo 03.30.00 ap.,1.391,80.147,,,,,
15057,05.30.21 klo 04.00.00 ap.,1.477,79.951,,,,,
15058,05.30.21 klo 04.30.00 ap.,1.220,80.342,,,,,
15059,05.30.21 klo 05.00.00 ap.,1.134,79.976,,,,,
15060,05.30.21 klo 05.30.00 ap.,1.177,79.463,,,,,
15061,05.30.21 klo 06.00.00 ap.,3.708,68.327,,,,,
15062,05.30.21 klo 06.30.00 ap.,3.751,66.471,,,,,
15063,05.30.21 klo 07.00.00 ap.,3.708,69.084,,,,,
15064,05.30.21 klo 07.30.00 ap.,4.566,67.350,,,,,
15065,05.30.21 klo 08.00.00 ap.,4.909,66.300,,,,,
15066,05.30.21 klo 08.30.00 ap.,5.338,64.347,,,,,
15067,05.30.21 klo 09.00.00 ap.,6.025,60.977,,,,,
15068,05.30.21 klo 09.30.00 ap.,5.639,61.538,,,,,
15069,05.30.21 klo 10.00.00 ap.,7.269,56.581,,,,,
15070,05.30.21 klo 10.30.00 ap.,8.813,51.404,,,,,
15071,05.30.21 klo 11.00.00 ap.,11.773,42.051,,,,,
15072,05.30.21 klo 11.30.00 ap.,14.734,36.532,,,,,
15073,05.30.21 klo 12.00.00 ip.,13.489,38.095,,,,,
15074,05.30.21 klo 12.30.00 ip.,12.245,41.294,,,,,
15075,05.30.21 klo 01.00.00 ip.,11.430,44.860,,,,,
15076,05.30.21 klo 01.30.00 ip.,11.988,43.443,,,,,
15077,05.30.21 klo 02.00.00 ip.,15.763,34.799,,,,,
15078,05.30.21 klo 02.30.00 ip.,14.476,36.044,,,,,
15079,05.30.21 klo 03.00.00 ip.,17.393,31.184,,,,,
15080,05.30.21 klo 03.30.00 ip.,10.229,46.496,,,,,
15081,05.30.21 klo 04.00.00 ip.,9.414,50.598,,,,,
15082,05.30.21 klo 04.30.00 ip.,8.127,55.604,,,,,
15083,05.30.21 klo 05.00.00 ip.,7.054,58.755,,,,,
15084,05.30.21 klo 05.30.00 ip.,6.668,61.441,,,,,
15085,05.30.21 klo 06.00.00 ip.,5.767,66.105,,,,,
15086,05.30.21 klo 06.30.00 ip.,4.995,69.475,,,,,
15087,05.30.21 klo 07.00.00 ip.,4.008,74.652,,,,,
15088,05.30.21 klo 07.30.00 ip.,3.408,78.364,,,,,
15089,05.30.21 klo 08.00.00 ip.,2.893,81.734,,,,,
15090,05.30.21 klo 08.30.00 ip.,2.807,83.785,,,,,
15091,05.30.21 klo 09.00.00 ip.,2.507,85.495,,,,,
15092,05.30.21 klo 09.30.00 ip.,2.121,88.645,,,,,
15093,05.30.21 klo 10.00.00 ip.,1.649,91.600,,,,,
15094,05.30.21 klo 10.30.00 ip.,1.863,90.598,,,,,
15095,05.30.21 klo 11.00.00 ip.,1.563,91.844,,,,,
15096,05.30.21 klo 11.30.00 ip.,1.477,92.039,,,,,
15097,05.31.21 klo 12.00.00 ap.,1.349,92.283,,,,,
15098,05.31.21 klo 12.30.00 ap.,0.962,93.700,,,,,
15099,05.31.21 klo 01.00.00 ap.,0.748,94.505,,,,,
15100,05.31.21 klo 01.30.00 ap.,1.177,93.480,,,,,
15101,05.31.21 klo 02.00.00 ap.,1.349,93.284,,,,,
15102,05.31.21 klo 02.30.00 ap.,0.834,95.238,,,,,
15103,05.31.21 klo 03.00.00 ap.,1.220,93.480,,,,,
15104,05.31.21 klo 03.30.00 ap.,1.520,92.650,,,,,
15105,05.31.21 klo 04.00.00 ap.,1.778,92.015,,,,,
15106,05.31.21 klo 04.30.00 ap.,2.121,90.574,,,,,
15107,05.31.21 klo 05.00.00 ap.,2.893,88.327,,,,,
15108,05.31.21 klo 05.30.00 ap.,3.022,88.181,,,,,
15109,05.31.21 klo 06.00.00 ap.,5.381,78.828,,,,,
15110,05.31.21 klo 06.30.00 ap.,5.424,76.899,,,,,
15111,05.31.21 klo 07.00.00 ap.,3.966,82.515,,,,,
15112,05.31.21 klo 07.30.00 ap.,5.639,76.703,,,,,
15113,05.31.21 klo 08.00.00 ap.,7.912,64.957,,,,,
15114,05.31.21 klo 08.30.00 ap.,8.298,63.175,,,,,
15115,05.31.21 klo 09.00.00 ap.,9.199,61.319,,,,,
15116,05.31.21 klo 09.30.00 ap.,9.843,59.512,,,,,
15117,05.31.21 klo 10.00.00 ap.,10.915,54.139,,,,,
15118,05.31.21 klo 10.30.00 ap.,14.948,41.587,,,,,
15119,05.31.21 klo 11.00.00 ap.,17.308,37.314,,,,,
15120,05.31.21 klo 11.30.00 ap.,17.136,37.314,,,,,
15121,05.31.21 klo 12.00.00 ip.,14.691,42.735,,,,,
15122,05.31.21 klo 12.30.00 ip.,10.358,55.116,,,,,
15123,05.31.21 klo 01.00.00 ip.,9.585,59.560,,,,,
15124,05.31.21 klo 01.30.00 ip.,10.229,58.462,,,,,
15125,05.31.21 klo 02.00.00 ip.,8.685,63.468,,,,,
15126,05.31.21 klo 02.30.00 ip.,6.454,72.063,,,,,
15127,05.31.21 klo 03.00.00 ip.,6.711,71.624,,,,,
15128,05.31.21 klo 03.30.00 ip.,7.612,68.107,,,,,
15129,05.31.21 klo 04.00.00 ip.,8.298,66.032,,,,,
15130,05.31.21 klo 04.30.00 ip.,7.226,68.767,,,,,
15131,05.31.21 klo 05.00.00 ip.,6.025,72.796,,,,,
15132,05.31.21 klo 05.30.00 ip.,6.883,69.451,,,,,
15133,05.31.21 klo 06.00.00 ip.,6.582,68.107,,,,,
15134,05.31.21 klo 06.30.00 ip.,7.526,63.810,,,,,
15135,05.31.21 klo 07.00.00 ip.,6.668,66.471,,,,,
15136,05.31.21 klo 07.30.00 ip.,5.724,70.183,,,,,
15137,05.31.21 klo 08.00.00 ip.,6.411,68.864,,,,,
15138,05.31.21 klo 08.30.00 ip.,6.625,70.549,,,,,
15139,05.31.21 klo 09.00.00 ip.,4.352,79.219,,,,,
15140,05.31.21 klo 09.30.00 ip.,3.494,83.297,,,,,
15141,05.31.21 klo 10.00.00 ip.,3.108,86.911,,,,,
15142,05.31.21 klo 10.30.00 ip.,2.850,88.718,,,,,
15143,05.31.21 klo 11.00.00 ip.,3.108,87.595,,,,,
15144,05.31.21 klo 11.30.00 ip.,2.893,90.256,,,,,
15145,06.01.21 klo 12.00.00 ap.,2.764,90.232,,,,,
15146,06.01.21 klo 12.30.00 ap.,2.936,89.621,,,,,
15147,06.01.21 klo 01.00.00 ap.,2.378,92.918,,,,,
15148,06.01.21 klo 01.30.00 ap.,3.193,91.233,,,,,
15149,06.01.21 klo 02.00.00 ap.,3.108,90.452,,,,,
15150,06.01.21 klo 02.30.00 ap.,2.807,92.894,,,,,
15151,06.01.21 klo 03.00.00 ap.,3.065,91.111,,,,,
15152,06.01.21 klo 03.30.00 ap.,3.322,89.402,,,,,
15153,06.01.21 klo 04.00.00 ap.,4.008,87.375,,,,,
15154,06.01.21 klo 04.30.00 ap.,3.751,88.571,,,,,
15155,06.01.21 klo 05.00.00 ap.,4.008,87.375,,,,,
15156,06.01.21 klo 05.30.00 ap.,4.866,84.225,,,,,
15157,06.01.21 klo 06.00.00 ap.,6.368,79.536,,,,,
15158,06.01.21 klo 06.30.00 ap.,4.652,83.639,,,,,
15159,06.01.21 klo 07.00.00 ap.,7.869,70.745,,,,,
15160,06.01.21 klo 07.30.00 ap.,9.242,66.764,,,,,
15161,06.01.21 klo 08.00.00 ap.,11.001,61.001,,,,,
15162,06.01.21 klo 08.30.00 ap.,9.671,65.299,,,,,
15163,06.01.21 klo 09.00.00 ap.,12.975,54.042,,,,,
15164,06.01.21 klo 09.30.00 ap.,12.932,52.869,,,,,
15165,06.01.21 klo 10.00.00 ap.,15.892,45.226,,,,,
15166,06.01.21 klo 10.30.00 ap.,20.697,33.651,,,,,
15167,06.01.21 klo 11.00.00 ap.,24.043,27.570,,,,,
15168,06.01.21 klo 11.30.00 ap.,25.244,25.348,,,,,
15169,06.01.21 klo 12.00.00 ip.,23.314,28.010,,,,,
15170,06.01.21 klo 12.30.00 ip.,21.555,30.037,,,,,
15171,06.01.21 klo 01.00.00 ip.,19.710,33.284,,,,,
15172,06.01.21 klo 01.30.00 ip.,22.027,28.742,,,,,
15173,06.01.21 klo 02.00.00 ip.,23.142,27.399,,,,,
15174,06.01.21 klo 02.30.00 ip.,23.356,26.398,,,,,
15175,06.01.21 klo 03.00.00 ip.,23.571,27.033,,,,,
15176,06.01.21 klo 03.30.00 ip.,22.541,28.449,,,,,
15177,06.01.21 klo 04.00.00 ip.,22.756,28.327,,,,,
15178,06.01.21 klo 04.30.00 ip.,20.654,31.209,,,,,
15179,06.01.21 klo 05.00.00 ip.,16.492,38.852,,,,,
15180,06.01.21 klo 05.30.00 ip.,15.849,40.830,,,,,
15181,06.01.21 klo 06.00.00 ip.,15.205,42.637,,,,,
15182,06.01.21 klo 06.30.00 ip.,14.519,44.127,,,,,
15183,06.01.21 klo 07.00.00 ip.,15.120,43.199,,,,,
15184,06.01.21 klo 07.30.00 ip.,16.407,40.488,,,,,
15185,06.01.21 klo 08.00.00 ip.,12.031,51.795,,,,,
15186,06.01.21 klo 08.30.00 ip.,11.301,54.408,,,,,
15187,06.01.21 klo 09.00.00 ip.,8.685,63.565,,,,,
15188,06.01.21 klo 09.30.00 ip.,7.827,67.179,,,,,
15189,06.01.21 klo 10.00.00 ip.,7.741,67.863,,,,,
15190,06.01.21 klo 10.30.00 ip.,7.569,68.474,,,,,
15191,06.01.21 klo 11.00.00 ip.,7.140,70.110,,,,,
15192,06.01.21 klo 11.30.00 ip.,6.454,72.381,,,,,
15193,06.02.21 klo 12.00.00 ap.,5.853,74.408,,,,,
15194,06.02.21 klo 12.30.00 ap.,6.068,75.018,,,,,
15195,06.02.21 klo 01.00.00 ap.,6.926,71.551,,,,,
15196,06.02.21 klo 01.30.00 ap.,5.596,76.044,,,,,
15197,06.02.21 klo 02.00.00 ap.,6.068,75.067,,,,,
15198,06.02.21 klo 02.30.00 ap.,6.025,74.530,,,,,
15199,06.02.21 klo 03.00.00 ap.,6.153,74.335,,,,,
15200,06.02.21 klo 03.30.00 ap.,7.097,70.525,,,,,
15201,06.02.21 klo 04.00.00 ap.,6.668,72.381,,,,,
15202,06.02.21 klo 04.30.00 ap.,7.226,70.134,,,,,
15203,06.02.21 klo 05.00.00 ap.,7.398,69.158,,,,,
15204,06.02.21 klo 05.30.00 ap.,6.668,72.088,,,,,
15205,06.02.21 klo 06.00.00 ap.,9.843,60.464,,,,,
15206,06.02.21 klo 06.30.00 ap.,11.859,53.040,,,,,
15207,06.02.21 klo 07.00.00 ap.,11.301,54.505,,,,,
15208,06.02.21 klo 07.30.00 ap.,12.031,52.625,,,,,
15209,06.02.21 klo 08.00.00 ap.,14.605,47.082,,,,,
15210,06.02.21 klo 08.30.00 ap.,14.305,46.032,,,,,
15211,06.02.21 klo 09.00.00 ap.,17.393,38.657,,,,,
15212,06.02.21 klo 09.30.00 ap.,16.578,41.026,,,,,
15213,06.02.21 klo 10.00.00 ap.,19.238,35.238,,,,,
15214,06.02.21 klo 10.30.00 ap.,24.515,26.764,,,,,
15215,06.02.21 klo 11.00.00 ap.,26.531,23.419,,,,,
15216,06.02.21 klo 11.30.00 ap.,29.062,20.293,,,,,
15217,06.02.21 klo 12.00.00 ip.,26.188,24.005,,,,,
15218,06.02.21 klo 12.30.00 ip.,26.188,23.932,,,,,
15219,06.02.21 klo 01.00.00 ip.,25.973,24.298,,,,,
15220,06.02.21 klo 01.30.00 ip.,28.762,20.171,,,,,
15221,06.02.21 klo 02.00.00 ip.,29.920,19.707,,,,,
15222,06.02.21 klo 02.30.00 ip.,29.363,18.413,,,,,
15223,06.02.21 klo 03.00.00 ip.,28.848,17.607,,,,,
15224,06.02.21 klo 03.30.00 ip.,29.019,17.998,,,,,
15225,06.02.21 klo 04.00.00 ip.,27.732,19.316,,,,,
15226,06.02.21 klo 04.30.00 ip.,25.845,20.855,,,,,
15227,06.02.21 klo 05.00.00 ip.,21.769,26.642,,,,,
15228,06.02.21 klo 05.30.00 ip.,21.383,27.961,,,,,
15229,06.02.21 klo 06.00.00 ip.,20.568,28.889,,,,,
15230,06.02.21 klo 06.30.00 ip.,20.268,30.256,,,,,
15231,06.02.21 klo 07.00.00 ip.,19.495,32.723,,,,,
15232,06.02.21 klo 07.30.00 ip.,19.967,30.989,,,,,
15233,06.02.21 klo 08.00.00 ip.,16.278,38.657,,,,,
15234,06.02.21 klo 08.30.00 ip.,15.077,42.808,,,,,
15235,06.02.21 klo 09.00.00 ip.,12.245,48.181,,,,,
15236,06.02.21 klo 09.30.00 ip.,11.773,49.255,,,,,
15237,06.02.21 klo 10.00.00 ip.,10.744,52.772,,,,,
15238,06.02.21 klo 10.30.00 ip.,10.143,54.969,,,,,
15239,06.02.21 klo 11.00.00 ip.,9.585,56.361,,,,,
15240,06.02.21 klo 11.30.00 ip.,9.328,56.972,,,,,
15241,06.03.21 klo 12.00.00 ap.,9.628,54.554,,,,,
15242,06.03.21 klo 12.30.00 ap.,8.170,60.928,,,,,
15243,06.03.21 klo 01.00.00 ap.,8.513,59.023,,,,,
15244,06.03.21 klo 01.30.00 ap.,9.800,53.187,,,,,
15245,06.03.21 klo 02.00.00 ap.,10.186,53.040,,,,,
15246,06.03.21 klo 02.30.00 ap.,10.057,52.625,,,,,
15247,06.03.21 klo 03.00.00 ap.,10.443,52.332,,,,,
15248,06.03.21 klo 03.30.00 ap.,9.585,54.335,,,,,
15249,06.03.21 klo 04.00.00 ap.,10.057,53.602,,,,,
15250,06.03.21 klo 04.30.00 ap.,9.929,54.237,,,,,
15251,06.03.21 klo 05.00.00 ap.,9.757,55.873,,,,,
15252,06.03.21 klo 05.30.00 ap.,10.486,52.698,,,,,
15253,06.03.21 klo 06.00.00 ap.,11.344,51.477,,,,,
15254,06.03.21 klo 06.30.00 ap.,13.876,43.907,,,,,
15255,06.03.21 klo 07.00.00 ap.,14.047,43.541,,,,,
15256,06.03.21 klo 07.30.00 ap.,14.819,42.711,,,,,
15257,06.03.21 klo 08.00.00 ap.,16.450,39.756,,,,,
15258,06.03.21 klo 08.30.00 ap.,17.050,38.584,,,,,
15259,06.03.21 klo 09.00.00 ap.,18.981,33.993,,,,,
15260,06.03.21 klo 09.30.00 ap.,19.367,34.408,,,,,
15261,06.03.21 klo 10.00.00 ap.,23.528,28.107,,,,,
15262,06.03.21 klo 10.30.00 ap.,26.789,23.321,,,,,
15263,06.03.21 klo 11.00.00 ap.,29.191,20.733,,,,,
15264,06.03.21 klo 11.30.00 ap.,24.772,24.298,,,,,
15265,06.03.21 klo 12.00.00 ip.,23.185,26.252,,,,,
15266,06.03.21 klo 12.30.00 ip.,22.241,28.303,,,,,
15267,06.03.21 klo 01.00.00 ip.,25.201,24.347,,,,,
15268,06.03.21 klo 01.30.00 ip.,26.746,24.469,,,,,
15269,06.03.21 klo 02.00.00 ip.,27.132,23.053,,,,,
15270,06.03.21 klo 02.30.00 ip.,30.049,19.756,,,,,
15271,06.03.21 klo 03.00.00 ip.,28.676,21.514,,,,,
15272,06.03.21 klo 03.30.00 ip.,28.590,21.783,,,,,
15273,06.03.21 klo 04.00.00 ip.,28.290,22.247,,,,,
15274,06.03.21 klo 04.30.00 ip.,25.587,25.153,,,,,
15275,06.03.21 klo 05.00.00 ip.,21.855,30.183,,,,,
15276,06.03.21 klo 05.30.00 ip.,21.469,32.210,,,,,
15277,06.03.21 klo 06.00.00 ip.,20.396,33.333,,,,,
15278,06.03.21 klo 06.30.00 ip.,20.311,33.822,,,,,
15279,06.03.21 klo 07.00.00 ip.,19.839,35.897,,,,,
15280,06.03.21 klo 07.30.00 ip.,20.396,35.018,,,,,
15281,06.03.21 klo 08.00.00 ip.,16.578,43.468,,,,,
15282,06.03.21 klo 08.30.00 ip.,15.034,48.278,,,,,
15283,06.03.21 klo 09.00.00 ip.,12.074,55.897,,,,,
15284,06.03.21 klo 09.30.00 ip.,11.301,60.024,,,,,
15285,06.03.21 klo 10.00.00 ip.,11.216,59.219,,,,,
15286,06.03.21 klo 10.30.00 ip.,10.486,62.051,,,,,
15287,06.03.21 klo 11.00.00 ip.,10.615,59.756,,,,,
15288,06.03.21 klo 11.30.00 ip.,9.843,62.271,,,,,
15289,06.04.21 klo 12.00.00 ap.,9.242,64.420,,,,,
15290,06.04.21 klo 12.30.00 ap.,8.384,66.691,,,,,
15291,06.04.21 klo 01.00.00 ap.,8.256,68.230,,,,,
15292,06.04.21 klo 01.30.00 ap.,8.170,67.082,,,,,
15293,06.04.21 klo 02.00.00 ap.,8.041,67.106,,,,,
15294,06.04.21 klo 02.30.00 ap.,8.084,66.252,,,,,
15295,06.04.21 klo 03.00.00 ap.,7.269,69.328,,,,,
15296,06.04.21 klo 03.30.00 ap.,7.827,67.497,,,,,
15297,06.04.21 klo 04.00.00 ap.,7.269,69.377,,,,,
15298,06.04.21 klo 04.30.00 ap.,7.398,68.694,,,,,
15299,06.04.21 klo 05.00.00 ap.,7.526,68.327,,,,,
15300,06.04.21 klo 05.30.00 ap.,8.298,66.838,,,,,
15301,06.04.21 klo 06.00.00 ap.,10.057,60.708,,,,,
15302,06.04.21 klo 06.30.00 ap.,13.361,49.548,,,,,
15303,06.04.21 klo 07.00.00 ap.,13.833,47.717,,,,,
15304,06.04.21 klo 07.30.00 ap.,14.262,46.252,,,,,
15305,06.04.21 klo 08.00.00 ap.,16.149,43.199,,,,,
15306,06.04.21 klo 08.30.00 ap.,16.535,41.441,,,,,
15307,06.04.21 klo 09.00.00 ap.,17.222,38.901,,,,,
15308,06.04.21 klo 09.30.00 ap.,18.766,37.216,,,,,
15309,06.04.21 klo 10.00.00 ap.,21.512,31.355,,,,,
15310,06.04.21 klo 10.30.00 ap.,24.343,27.375,,,,,
15311,06.04.21 klo 11.00.00 ap.,28.762,22.686,,,,,
15312,06.04.21 klo 11.30.00 ap.,29.448,21.026,,,,,
15313,06.04.21 klo 12.00.00 ip.,28.891,22.930,,,,,
15314,06.04.21 klo 12.30.00 ip.,27.561,25.763,,,,,
15315,06.04.21 klo 01.00.00 ip.,26.188,25.641,,,,,
15316,06.04.21 klo 01.30.00 ip.,27.475,24.811,,,,,
15317,06.04.21 klo 02.00.00 ip.,27.947,23.687,,,,,
15318,06.04.21 klo 02.30.00 ip.,30.907,21.978,,,,,
15319,06.04.21 klo 03.00.00 ip.,27.904,24.933,,,,,
15320,06.04.21 klo 03.30.00 ip.,26.660,26.667,,,,,
15321,06.04.21 klo 04.00.00 ip.,26.188,27.277,,,,,
15322,06.04.21 klo 04.30.00 ip.,24.129,29.475,,,,,
15323,06.04.21 klo 05.00.00 ip.,21.211,35.067,,,,,
15324,06.04.21 klo 05.30.00 ip.,20.139,37.021,,,,,
15325,06.04.21 klo 06.00.00 ip.,19.495,38.828,,,,,
15326,06.04.21 klo 06.30.00 ip.,18.895,40.293,,,,,
15327,06.04.21 klo 07.00.00 ip.,18.380,41.807,,,,,
15328,06.04.21 klo 07.30.00 ip.,17.865,42.686,,,,,
15329,06.04.21 klo 08.00.00 ip.,15.892,47.863,,,,,
15330,06.04.21 klo 08.30.00 ip.,14.390,53.431,,,,,
15331,06.04.21 klo 09.00.00 ip.,12.202,59.023,,,,,
15332,06.04.21 klo 09.30.00 ip.,10.358,65.836,,,,,
15333,06.04.21 klo 10.00.00 ip.,10.315,66.007,,,,,
15334,06.04.21 klo 10.30.00 ip.,10.057,66.740,,,,,
15335,06.04.21 klo 11.00.00 ip.,9.285,69.695,,,,,
15336,06.04.21 klo 11.30.00 ip.,8.899,71.160,,,,,
15337,06.05.21 klo 12.00.00 ap.,8.427,72.576,,,,,
15338,06.05.21 klo 12.30.00 ap.,8.084,74.286,,,,,
15339,06.05.21 klo 01.00.00 ap.,7.955,74.335,,,,,
15340,06.05.21 klo 01.30.00 ap.,7.183,76.899,,,,,
15341,06.05.21 klo 02.00.00 ap.,7.269,76.581,,,,,
15342,06.05.21 klo 02.30.00 ap.,6.497,78.535,,,,,
15343,06.05.21 klo 03.00.00 ap.,6.625,78.462,,,,,
15344,06.05.21 klo 03.30.00 ap.,6.411,78.974,,,,,
15345,06.05.21 klo 04.00.00 ap.,7.183,78.291,,,,,
15346,06.05.21 klo 04.30.00 ap.,7.011,78.168,,,,,
15347,06.05.21 klo 05.00.00 ap.,6.111,81.270,,,,,
15348,06.05.21 klo 05.30.00 ap.,6.368,82.027,,,,,
15349,06.05.21 klo 06.00.00 ap.,8.127,75.092,,,,,
15350,06.05.21 klo 06.30.00 ap.,10.272,67.888,,,,,
15351,06.05.21 klo 07.00.00 ap.,10.486,65.519,,,,,
15352,06.05.21 klo 07.30.00 ap.,10.315,69.280,,,,,
15353,06.05.21 klo 08.00.00 ap.,10.315,70.769,,,,,
15354,06.05.21 klo 08.30.00 ap.,11.430,66.740,,,,,
