"Plot Title:  20849268"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849268, SEN S/N: 20849268, LBL: AT)","RH, % (LGR S/N: 20849268, SEN S/N: 20849268, LBL: RH)","Coupler Detached (LGR S/N: 20849268)","Coupler Attached (LGR S/N: 20849268)","Host Connected (LGR S/N: 20849268)","Stopped (LGR S/N: 20849268)","End Of File (LGR S/N: 20849268)"
15155,06.01.21 klo 05.00.00 ap.,4.695,87.497,,,,,
15156,06.01.21 klo 05.30.00 ap.,8.942,70.989,,,,,
15157,06.01.21 klo 06.00.00 ap.,10.143,66.081,,,,,
15158,06.01.21 klo 06.30.00 ap.,7.398,75.336,,,,,
15159,06.01.21 klo 07.00.00 ap.,13.532,53.187,,,,,
15160,06.01.21 klo 07.30.00 ap.,13.361,53.162,,,,,
15161,06.01.21 klo 08.00.00 ap.,15.248,47.326,,,,,
15162,06.01.21 klo 08.30.00 ap.,11.816,56.410,,,,,
15163,06.01.21 klo 09.00.00 ap.,12.503,53.895,,,,,
15164,06.01.21 klo 09.30.00 ap.,14.605,48.767,,,,,
15165,06.01.21 klo 10.00.00 ap.,14.991,46.569,,,,,
15166,06.01.21 klo 10.30.00 ap.,14.347,47.888,,,,,
15167,06.01.21 klo 11.00.00 ap.,18.294,37.534,,,,,
15168,06.01.21 klo 11.30.00 ap.,18.766,38.071,,,,,
15169,06.01.21 klo 12.00.00 ip.,17.565,40.195,,,,,
15170,06.01.21 klo 12.30.00 ip.,17.136,40.879,,,,,
15171,06.01.21 klo 01.00.00 ip.,17.093,40.757,,,,,
15172,06.01.21 klo 01.30.00 ip.,17.994,37.558,,,,,
15173,06.01.21 klo 02.00.00 ip.,17.136,38.632,,,,,
15174,06.01.21 klo 02.30.00 ip.,17.908,35.531,,,,,
15175,06.01.21 klo 03.00.00 ip.,17.608,38.584,,,,,
15176,06.01.21 klo 03.30.00 ip.,17.522,37.900,,,,,
15177,06.01.21 klo 04.00.00 ip.,17.908,37.094,,,,,
15178,06.01.21 klo 04.30.00 ip.,20.697,32.552,,,,,
15179,06.01.21 klo 05.00.00 ip.,19.538,33.944,,,,,
15180,06.01.21 klo 05.30.00 ip.,21.083,31.648,,,,,
15181,06.01.21 klo 06.00.00 ip.,19.796,33.846,,,,,
15182,06.01.21 klo 06.30.00 ip.,21.169,31.819,,,,,
15183,06.01.21 klo 07.00.00 ip.,19.281,35.556,,,,,
15184,06.01.21 klo 07.30.00 ip.,20.868,31.355,,,,,
15185,06.01.21 klo 08.00.00 ip.,18.938,35.702,,,,,
15186,06.01.21 klo 08.30.00 ip.,20.654,33.187,,,,,
15187,06.01.21 klo 09.00.00 ip.,19.581,34.115,,,,,
15188,06.01.21 klo 09.30.00 ip.,14.562,44.664,,,,,
15189,06.01.21 klo 10.00.00 ip.,13.961,47.595,,,,,
15190,06.01.21 klo 10.30.00 ip.,13.361,49.280,,,,,
15191,06.01.21 klo 11.00.00 ip.,12.159,54.383,,,,,
15192,06.01.21 klo 11.30.00 ip.,10.872,57.436,,,,,
15193,06.02.21 klo 12.00.00 ap.,11.387,55.678,,,,,
15194,06.02.21 klo 12.30.00 ap.,7.398,70.427,,,,,
15195,06.02.21 klo 01.00.00 ap.,7.312,71.233,,,,,
15196,06.02.21 klo 01.30.00 ap.,8.127,68.645,,,,,
15197,06.02.21 klo 02.00.00 ap.,8.899,65.226,,,,,
15198,06.02.21 klo 02.30.00 ap.,8.899,64.860,,,,,
15199,06.02.21 klo 03.00.00 ap.,10.486,58.681,,,,,
15200,06.02.21 klo 03.30.00 ap.,11.602,54.774,,,,,
15201,06.02.21 klo 04.00.00 ap.,11.945,54.090,,,,,
15202,06.02.21 klo 04.30.00 ap.,13.747,48.767,,,,,
15203,06.02.21 klo 05.00.00 ap.,13.876,47.473,,,,,
15204,06.02.21 klo 05.30.00 ap.,12.417,51.062,,,,,
15205,06.02.21 klo 06.00.00 ap.,11.773,53.309,,,,,
15206,06.02.21 klo 06.30.00 ap.,11.902,53.333,,,,,
15207,06.02.21 klo 07.00.00 ap.,11.816,53.333,,,,,
15208,06.02.21 klo 07.30.00 ap.,14.433,47.277,,,,,
15209,06.02.21 klo 08.00.00 ap.,12.932,50.183,,,,,
15210,06.02.21 klo 08.30.00 ap.,12.932,51.453,,,,,
15211,06.02.21 klo 09.00.00 ap.,17.308,40.586,,,,,
15212,06.02.21 klo 09.30.00 ap.,18.766,36.874,,,,,
15213,06.02.21 klo 10.00.00 ap.,19.195,36.972,,,,,
15214,06.02.21 klo 10.30.00 ap.,17.822,38.852,,,,,
15215,06.02.21 klo 11.00.00 ap.,20.396,34.212,,,,,
15216,06.02.21 klo 11.30.00 ap.,20.268,34.017,,,,,
15217,06.02.21 klo 12.00.00 ip.,24.515,28.278,,,,,
15218,06.02.21 klo 12.30.00 ip.,21.083,32.381,,,,,
15219,06.02.21 klo 01.00.00 ip.,24.858,27.937,,,,,
15220,06.02.21 klo 01.30.00 ip.,23.743,27.204,,,,,
15221,06.02.21 klo 02.00.00 ip.,24.429,25.739,,,,,
15222,06.02.21 klo 02.30.00 ip.,25.115,22.759,,,,,
15223,06.02.21 klo 03.00.00 ip.,23.657,24.420,,,,,
15224,06.02.21 klo 03.30.00 ip.,26.445,21.270,,,,,
15225,06.02.21 klo 04.00.00 ip.,27.818,20.293,,,,,
15226,06.02.21 klo 04.30.00 ip.,27.947,18.852,,,,,
15227,06.02.21 klo 05.00.00 ip.,26.917,19.731,,,,,
15228,06.02.21 klo 05.30.00 ip.,25.888,21.245,,,,,
15229,06.02.21 klo 06.00.00 ip.,26.574,20.317,,,,,
15230,06.02.21 klo 06.30.00 ip.,28.290,20.220,,,,,
15231,06.02.21 klo 07.00.00 ip.,24.858,23.150,,,,,
15232,06.02.21 klo 07.30.00 ip.,22.627,25.910,,,,,
15233,06.02.21 klo 08.00.00 ip.,21.469,28.156,,,,,
15234,06.02.21 klo 08.30.00 ip.,20.568,30.403,,,,,
15235,06.02.21 klo 09.00.00 ip.,19.495,31.233,,,,,
15236,06.02.21 klo 09.30.00 ip.,18.509,31.746,,,,,
15237,06.02.21 klo 10.00.00 ip.,18.251,33.675,,,,,
15238,06.02.21 klo 10.30.00 ip.,16.063,40.611,,,,,
15239,06.02.21 klo 11.00.00 ip.,16.192,40.342,,,,,
15240,06.02.21 klo 11.30.00 ip.,14.004,44.469,,,,,
15241,06.03.21 klo 12.00.00 ap.,13.790,43.492,,,,,
15242,06.03.21 klo 12.30.00 ap.,12.460,47.057,,,,,
15243,06.03.21 klo 01.00.00 ap.,10.486,53.309,,,,,
15244,06.03.21 klo 01.30.00 ap.,10.057,54.383,,,,,
15245,06.03.21 klo 02.00.00 ap.,10.358,54.579,,,,,
15246,06.03.21 klo 02.30.00 ap.,10.958,50.842,,,,,
15247,06.03.21 klo 03.00.00 ap.,12.975,44.957,,,,,
15248,06.03.21 klo 03.30.00 ap.,13.489,43.785,,,,,
15249,06.03.21 klo 04.00.00 ap.,13.961,43.150,,,,,
15250,06.03.21 klo 04.30.00 ap.,14.433,41.123,,,,,
15251,06.03.21 klo 05.00.00 ap.,14.519,40.781,,,,,
15252,06.03.21 klo 05.30.00 ap.,13.918,42.320,,,,,
15253,06.03.21 klo 06.00.00 ap.,13.876,43.199,,,,,
15254,06.03.21 klo 06.30.00 ap.,14.390,41.929,,,,,
15255,06.03.21 klo 07.00.00 ap.,14.905,41.197,,,,,
15256,06.03.21 klo 07.30.00 ap.,15.248,40.757,,,,,
15257,06.03.21 klo 08.00.00 ap.,16.578,38.193,,,,,
15258,06.03.21 klo 08.30.00 ap.,17.694,36.825,,,,,
15259,06.03.21 klo 09.00.00 ap.,18.080,36.850,,,,,
15260,06.03.21 klo 09.30.00 ap.,22.112,30.647,,,,,
15261,06.03.21 klo 10.00.00 ap.,20.611,31.966,,,,,
15262,06.03.21 klo 10.30.00 ap.,21.040,30.891,,,,,
15263,06.03.21 klo 11.00.00 ap.,23.914,26.740,,,,,
15264,06.03.21 klo 11.30.00 ap.,23.871,27.228,,,,,
15265,06.03.21 klo 12.00.00 ip.,20.697,30.720,,,,,
15266,06.03.21 klo 12.30.00 ip.,20.053,32.601,,,,,
15267,06.03.21 klo 01.00.00 ip.,24.172,26.374,,,,,
15268,06.03.21 klo 01.30.00 ip.,25.373,25.324,,,,,
15269,06.03.21 klo 02.00.00 ip.,26.188,24.200,,,,,
15270,06.03.21 klo 02.30.00 ip.,25.115,26.471,,,,,
15271,06.03.21 klo 03.00.00 ip.,23.528,28.620,,,,,
15272,06.03.21 klo 03.30.00 ip.,23.442,28.376,,,,,
15273,06.03.21 klo 04.00.00 ip.,24.944,27.839,,,,,
15274,06.03.21 klo 04.30.00 ip.,21.855,30.281,,,,,
15275,06.03.21 klo 05.00.00 ip.,23.099,29.182,,,,,
15276,06.03.21 klo 05.30.00 ip.,21.126,31.746,,,,,
15277,06.03.21 klo 06.00.00 ip.,21.640,31.062,,,,,
15278,06.03.21 klo 06.30.00 ip.,21.512,32.308,,,,,
15279,06.03.21 klo 07.00.00 ip.,22.541,31.013,,,,,
15280,06.03.21 klo 07.30.00 ip.,21.726,33.236,,,,,
15281,06.03.21 klo 08.00.00 ip.,21.297,34.408,,,,,
15282,06.03.21 klo 08.30.00 ip.,20.439,35.922,,,,,
15283,06.03.21 klo 09.00.00 ip.,18.466,39.292,,,,,
15284,06.03.21 klo 09.30.00 ip.,18.423,39.072,,,,,
15285,06.03.21 klo 10.00.00 ip.,17.737,39.829,,,,,
15286,06.03.21 klo 10.30.00 ip.,18.294,38.144,,,,,
15287,06.03.21 klo 11.00.00 ip.,15.463,44.200,,,,,
15288,06.03.21 klo 11.30.00 ip.,13.318,49.304,,,,,
15289,06.04.21 klo 12.00.00 ap.,13.618,49.426,,,,,
15290,06.04.21 klo 12.30.00 ap.,10.915,56.654,,,,,
15291,06.04.21 klo 01.00.00 ap.,10.872,56.190,,,,,
15292,06.04.21 klo 01.30.00 ap.,9.457,60.904,,,,,
15293,06.04.21 klo 02.00.00 ap.,10.272,58.217,,,,,
15294,06.04.21 klo 02.30.00 ap.,9.156,61.783,,,,,
15295,06.04.21 klo 03.00.00 ap.,11.902,52.503,,,,,
15296,06.04.21 klo 03.30.00 ap.,12.588,50.427,,,,,
15297,06.04.21 klo 04.00.00 ap.,12.760,49.573,,,,,
15298,06.04.21 klo 04.30.00 ap.,13.876,46.593,,,,,
15299,06.04.21 klo 05.00.00 ap.,14.004,46.374,,,,,
15300,06.04.21 klo 05.30.00 ap.,14.305,45.958,,,,,
15301,06.04.21 klo 06.00.00 ap.,13.876,45.836,,,,,
15302,06.04.21 klo 06.30.00 ap.,15.377,43.712,,,,,
15303,06.04.21 klo 07.00.00 ap.,14.991,43.761,,,,,
15304,06.04.21 klo 07.30.00 ap.,16.364,41.905,,,,,
15305,06.04.21 klo 08.00.00 ap.,16.063,42.247,,,,,
15306,06.04.21 klo 08.30.00 ap.,17.779,39.292,,,,,
15307,06.04.21 klo 09.00.00 ap.,17.694,39.243,,,,,
15308,06.04.21 klo 09.30.00 ap.,20.268,34.115,,,,,
15309,06.04.21 klo 10.00.00 ap.,20.396,33.504,,,,,
15310,06.04.21 klo 10.30.00 ap.,21.211,33.675,,,,,
15311,06.04.21 klo 11.00.00 ap.,20.954,34.212,,,,,
15312,06.04.21 klo 11.30.00 ap.,23.356,30.208,,,,,
15313,06.04.21 klo 12.00.00 ip.,22.327,32.112,,,,,
15314,06.04.21 klo 12.30.00 ip.,21.726,33.236,,,,,
15315,06.04.21 klo 01.00.00 ip.,24.472,29.231,,,,,
15316,06.04.21 klo 01.30.00 ip.,23.700,30.232,,,,,
15317,06.04.21 klo 02.00.00 ip.,18.809,37.827,,,,,
15318,06.04.21 klo 02.30.00 ip.,19.967,36.606,,,,,
15319,06.04.21 klo 03.00.00 ip.,25.158,28.938,,,,,
15320,06.04.21 klo 03.30.00 ip.,25.416,28.449,,,,,
15321,06.04.21 klo 04.00.00 ip.,23.271,31.575,,,,,
15322,06.04.21 klo 04.30.00 ip.,23.485,31.136,,,,,
15323,06.04.21 klo 05.00.00 ip.,23.528,32.039,,,,,
15324,06.04.21 klo 05.30.00 ip.,22.970,32.381,,,,,
15325,06.04.21 klo 06.00.00 ip.,22.627,32.845,,,,,
15326,06.04.21 klo 06.30.00 ip.,22.069,33.944,,,,,
15327,06.04.21 klo 07.00.00 ip.,21.726,34.652,,,,,
15328,06.04.21 klo 07.30.00 ip.,18.766,41.343,,,,,
15329,06.04.21 klo 08.00.00 ip.,21.340,35.311,,,,,
15330,06.04.21 klo 08.30.00 ip.,20.096,37.998,,,,,
15331,06.04.21 klo 09.00.00 ip.,21.254,35.238,,,,,
15332,06.04.21 klo 09.30.00 ip.,16.793,43.004,,,,,
15333,06.04.21 klo 10.00.00 ip.,12.117,55.849,,,,,
15334,06.04.21 klo 10.30.00 ip.,10.014,65.592,,,,,
15335,06.04.21 klo 11.00.00 ip.,15.077,48.987,,,,,
15336,06.04.21 klo 11.30.00 ip.,13.017,54.799,,,,,
15337,06.05.21 klo 12.00.00 ap.,9.028,69.035,,,,,
15338,06.05.21 klo 12.30.00 ap.,8.942,69.597,,,,,
15339,06.05.21 klo 01.00.00 ap.,8.213,73.553,,,,,
15340,06.05.21 klo 01.30.00 ap.,7.483,76.044,,,,,
15341,06.05.21 klo 02.00.00 ap.,7.440,75.702,,,,,
15342,06.05.21 klo 02.30.00 ap.,7.440,75.116,,,,,
15343,06.05.21 klo 03.00.00 ap.,7.827,74.237,,,,,
15344,06.05.21 klo 03.30.00 ap.,8.985,70.379,,,,,
15345,06.05.21 klo 04.00.00 ap.,8.599,71.795,,,,,
15346,06.05.21 klo 04.30.00 ap.,8.298,72.821,,,,,
15347,06.05.21 klo 05.00.00 ap.,10.872,64.249,,,,,
15348,06.05.21 klo 05.30.00 ap.,10.401,64.591,,,,,
15349,06.05.21 klo 06.00.00 ap.,9.156,67.741,,,,,
15350,06.05.21 klo 06.30.00 ap.,10.701,64.274,,,,,
15351,06.05.21 klo 07.00.00 ap.,7.054,82.393,,,,,
15352,06.05.21 klo 07.30.00 ap.,6.797,86.227,,,,,
15353,06.05.21 klo 08.00.00 ap.,7.440,85.055,,,,,
15354,06.05.21 klo 08.30.00 ap.,8.813,80.195,,,,,
15355,06.05.21 klo 09.00.00 ap.,12.803,64.444,,,,,
15356,06.05.21 klo 09.30.00 ap.,16.364,50.403,,,,,
15357,06.05.21 klo 10.00.00 ap.,15.506,51.233,,,,,
15358,06.05.21 klo 10.30.00 ap.,15.077,53.578,,,,,
15359,06.05.21 klo 11.00.00 ap.,14.305,54.212,,,,,
15360,06.05.21 klo 11.30.00 ap.,14.219,54.969,,,,,
15361,06.05.21 klo 12.00.00 ip.,14.776,52.479,,,,,
15362,06.05.21 klo 12.30.00 ip.,15.634,49.744,,,,,
15363,06.05.21 klo 01.00.00 ip.,15.592,47.912,,,,,
15364,06.05.21 klo 01.30.00 ip.,16.192,46.300,,,,,
15365,06.05.21 klo 02.00.00 ip.,18.938,37.900,,,,,
15366,06.05.21 klo 02.30.00 ip.,19.796,33.773,,,,,
15367,06.05.21 klo 03.00.00 ip.,20.268,33.700,,,,,
15368,06.05.21 klo 03.30.00 ip.,17.951,29.304,,,,,
15369,06.05.21 klo 04.00.00 ip.,18.080,28.767,,,,,
15370,06.05.21 klo 04.30.00 ip.,16.707,29.328,,,,,
15371,06.05.21 klo 05.00.00 ip.,17.565,27.106,,,,,
15372,06.05.21 klo 05.30.00 ip.,17.007,25.592,,,,,
15373,06.05.21 klo 06.00.00 ip.,16.621,29.377,,,,,
15374,06.05.21 klo 06.30.00 ip.,16.578,28.742,,,,,
15375,06.05.21 klo 07.00.00 ip.,16.278,34.017,,,,,
15376,06.05.21 klo 07.30.00 ip.,15.720,39.316,,,,,
15377,06.05.21 klo 08.00.00 ip.,13.918,41.905,,,,,
15378,06.05.21 klo 08.30.00 ip.,15.334,40.537,,,,,
15379,06.05.21 klo 09.00.00 ip.,10.014,58.486,,,,,
15380,06.05.21 klo 09.30.00 ip.,14.519,46.545,,,,,
15381,06.05.21 klo 10.00.00 ip.,14.090,48.303,,,,,
15382,06.05.21 klo 10.30.00 ip.,14.390,46.789,,,,,
15383,06.05.21 klo 11.00.00 ip.,12.074,49.060,,,,,
15384,06.05.21 klo 11.30.00 ip.,9.886,60.855,,,,,
15385,06.06.21 klo 12.00.00 ap.,8.041,65.372,,,,,
15386,06.06.21 klo 12.30.00 ap.,6.926,72.454,,,,,
15387,06.06.21 klo 01.00.00 ap.,2.249,95.629,,,,,
15388,06.06.21 klo 01.30.00 ap.,1.906,96.215,,,,,
15389,06.06.21 klo 02.00.00 ap.,1.735,97.314,,,,,
15390,06.06.21 klo 02.30.00 ap.,1.263,96.947,,,,,
15391,06.06.21 klo 03.00.00 ap.,2.164,94.725,,,,,
15392,06.06.21 klo 03.30.00 ap.,6.754,76.654,,,,,
15393,06.06.21 klo 04.00.00 ap.,4.566,88.181,,,,,
15394,06.06.21 klo 04.30.00 ap.,6.711,67.131,,,,,
15395,06.06.21 klo 05.00.00 ap.,8.341,66.032,,,,,
15396,06.06.21 klo 05.30.00 ap.,11.473,49.792,,,,,
15397,06.06.21 klo 06.00.00 ap.,10.830,52.503,,,,,
15398,06.06.21 klo 06.30.00 ap.,10.744,47.595,,,,,
15399,06.06.21 klo 07.00.00 ap.,9.628,58.510,,,,,
15400,06.06.21 klo 07.30.00 ap.,12.546,42.418,,,,,
15401,06.06.21 klo 08.00.00 ap.,13.704,37.070,,,,,
15402,06.06.21 klo 08.30.00 ap.,13.275,43.419,,,,,
15403,06.06.21 klo 09.00.00 ap.,12.588,43.468,,,,,
15404,06.06.21 klo 09.30.00 ap.,14.176,35.849,,,,,
15405,06.06.21 klo 10.00.00 ap.,16.921,30.232,,,,,
15406,06.06.21 klo 10.30.00 ap.,15.935,29.792,,,,,
15407,06.06.21 klo 11.00.00 ap.,19.624,20.928,,,,,
15408,06.06.21 klo 11.30.00 ap.,17.908,24.420,,,,,
15409,06.06.21 klo 12.00.00 ip.,21.383,17.680,,,,,
15410,06.06.21 klo 12.30.00 ip.,22.670,16.996,,,,,
15411,06.06.21 klo 01.00.00 ip.,21.469,17.216,,,,,
15412,06.06.21 klo 01.30.00 ip.,22.584,15.922,,,,,
15413,06.06.21 klo 02.00.00 ip.,24.086,19.365,,,,,
15414,06.06.21 klo 02.30.00 ip.,23.099,18.999,,,,,
15415,06.06.21 klo 03.00.00 ip.,20.182,21.783,,,,,
15416,06.06.21 klo 03.30.00 ip.,22.670,21.123,,,,,
15417,06.06.21 klo 04.00.00 ip.,22.756,19.951,,,,,
15418,06.06.21 klo 04.30.00 ip.,18.509,23.492,,,,,
15419,06.06.21 klo 05.00.00 ip.,20.353,25.641,,,,,
15420,06.06.21 klo 05.30.00 ip.,19.710,24.933,,,,,
15421,06.06.21 klo 06.00.00 ip.,23.871,17.460,,,,,
15422,06.06.21 klo 06.30.00 ip.,21.812,18.339,,,,,
15423,06.06.21 klo 07.00.00 ip.,22.198,19.267,,,,,
15424,06.06.21 klo 07.30.00 ip.,24.901,16.996,,,,,
15425,06.06.21 klo 08.00.00 ip.,21.812,19.560,,,,,
15426,06.06.21 klo 08.30.00 ip.,20.782,20.733,,,,,
15427,06.06.21 klo 09.00.00 ip.,20.782,25.836,,,,,
15428,06.06.21 klo 09.30.00 ip.,18.466,30.037,,,,,
15429,06.06.21 klo 10.00.00 ip.,18.294,29.573,,,,,
15430,06.06.21 klo 10.30.00 ip.,13.575,35.482,,,,,
15431,06.06.21 klo 11.00.00 ip.,13.189,34.774,,,,,
15432,06.06.21 klo 11.30.00 ip.,11.387,37.094,,,,,
15433,06.07.21 klo 12.00.00 ap.,10.744,38.217,,,,,
15434,06.07.21 klo 12.30.00 ap.,8.770,42.686,,,,,
15435,06.07.21 klo 01.00.00 ap.,6.797,43.785,,,,,
15436,06.07.21 klo 01.30.00 ap.,7.011,46.593,,,,,
15437,06.07.21 klo 02.00.00 ap.,7.226,48.547,,,,,
15438,06.07.21 klo 02.30.00 ap.,7.269,48.034,,,,,
15439,06.07.21 klo 03.00.00 ap.,10.701,38.559,,,,,
15440,06.07.21 klo 03.30.00 ap.,10.615,38.413,,,,,
15441,06.07.21 klo 04.00.00 ap.,10.401,38.877,,,,,
15442,06.07.21 klo 04.30.00 ap.,10.787,36.459,,,,,
15443,06.07.21 klo 05.00.00 ap.,13.017,33.724,,,,,
15444,06.07.21 klo 05.30.00 ap.,11.473,37.875,,,,,
15445,06.07.21 klo 06.00.00 ap.,10.143,39.512,,,,,
15446,06.07.21 klo 06.30.00 ap.,12.588,36.825,,,,,
15447,06.07.21 klo 07.00.00 ap.,11.344,37.289,,,,,
15448,06.07.21 klo 07.30.00 ap.,13.790,34.603,,,,,
15449,06.07.21 klo 08.00.00 ap.,10.915,40.269,,,,,
15450,06.07.21 klo 08.30.00 ap.,15.163,32.332,,,,,
15451,06.07.21 klo 09.00.00 ap.,18.552,27.521,,,,,
15452,06.07.21 klo 09.30.00 ap.,18.466,28.181,,,,,
15453,06.07.21 klo 10.00.00 ap.,18.895,28.425,,,,,
15454,06.07.21 klo 10.30.00 ap.,20.482,26.032,,,,,
15455,06.07.21 klo 11.00.00 ap.,17.479,31.453,,,,,
15456,06.07.21 klo 11.30.00 ap.,16.750,32.381,,,,,
15457,06.07.21 klo 12.00.00 ip.,16.921,33.309,,,,,
15458,06.07.21 klo 12.30.00 ip.,18.208,31.038,,,,,
15459,06.07.21 klo 01.00.00 ip.,23.657,23.687,,,,,
15460,06.07.21 klo 01.30.00 ip.,19.152,29.573,,,,,
15461,06.07.21 klo 02.00.00 ip.,18.208,33.602,,,,,
15462,06.07.21 klo 02.30.00 ip.,17.479,32.747,,,,,
15463,06.07.21 klo 03.00.00 ip.,12.546,45.763,,,,,
15464,06.07.21 klo 03.30.00 ip.,11.688,49.963,,,,,
15465,06.07.21 klo 04.00.00 ip.,11.387,57.216,,,,,
15466,06.07.21 klo 04.30.00 ip.,11.688,63.565,,,,,
15467,06.07.21 klo 05.00.00 ip.,12.631,67.668,,,,,
15468,06.07.21 klo 05.30.00 ip.,14.562,62.882,,,,,
15469,06.07.21 klo 06.00.00 ip.,10.658,68.230,,,,,
15470,06.07.21 klo 06.30.00 ip.,10.143,71.624,,,,,
15471,06.07.21 klo 07.00.00 ip.,10.143,73.431,,,,,
15472,06.07.21 klo 07.30.00 ip.,10.358,72.088,,,,,
15473,06.07.21 klo 08.00.00 ip.,16.450,53.480,,,,,
15474,06.07.21 klo 08.30.00 ip.,8.170,80.415,,,,,
15475,06.07.21 klo 09.00.00 ip.,16.021,53.553,,,,,
15476,06.07.21 klo 09.30.00 ip.,14.562,58.022,,,,,
15477,06.07.21 klo 10.00.00 ip.,9.071,77.021,,,,,
15478,06.07.21 klo 10.30.00 ip.,12.846,63.419,,,,,
15479,06.07.21 klo 11.00.00 ip.,12.588,61.612,,,,,
15480,06.07.21 klo 11.30.00 ip.,6.497,90.208,,,,,
15481,06.08.21 klo 12.00.00 ap.,6.840,86.325,,,,,
15482,06.08.21 klo 12.30.00 ap.,6.068,89.939,,,,,
15483,06.08.21 klo 01.00.00 ap.,5.939,89.206,,,,,
15484,06.08.21 klo 01.30.00 ap.,5.724,89.499,,,,,
15485,06.08.21 klo 02.00.00 ap.,5.596,88.816,,,,,
15486,06.08.21 klo 02.30.00 ap.,5.982,88.889,,,,,
15487,06.08.21 klo 03.00.00 ap.,11.087,66.081,,,,,
15488,06.08.21 klo 03.30.00 ap.,10.401,67.204,,,,,
15489,06.08.21 klo 04.00.00 ap.,8.642,75.140,,,,,
15490,06.08.21 klo 04.30.00 ap.,11.130,65.006,,,,,
15491,06.08.21 klo 05.00.00 ap.,11.645,63.346,,,,,
15492,06.08.21 klo 05.30.00 ap.,10.486,67.546,,,,,
15493,06.08.21 klo 06.00.00 ap.,12.889,59.902,,,,,
15494,06.08.21 klo 06.30.00 ap.,12.846,59.487,,,,,
15495,06.08.21 klo 07.00.00 ap.,12.760,61.709,,,,,
15496,06.08.21 klo 07.30.00 ap.,14.433,55.092,,,,,
15497,06.08.21 klo 08.00.00 ap.,15.248,50.134,,,,,
15498,06.08.21 klo 08.30.00 ap.,16.149,48.791,,,,,
15499,06.08.21 klo 09.00.00 ap.,17.007,46.716,,,,,
15500,06.08.21 klo 09.30.00 ap.,16.621,46.325,,,,,
15501,06.08.21 klo 10.00.00 ap.,15.077,51.502,,,,,
15502,06.08.21 klo 10.30.00 ap.,19.024,38.217,,,,,
15503,06.08.21 klo 11.00.00 ap.,17.651,42.369,,,,,
15504,06.08.21 klo 11.30.00 ap.,18.294,41.465,,,,,
15505,06.08.21 klo 12.00.00 ip.,18.552,40.488,,,,,
15506,06.08.21 klo 12.30.00 ip.,21.083,34.676,,,,,
15507,06.08.21 klo 01.00.00 ip.,20.396,36.532,,,,,
15508,06.08.21 klo 01.30.00 ip.,19.109,40.391,,,,,
15509,06.08.21 klo 02.00.00 ip.,20.654,36.361,,,,,
15510,06.08.21 klo 02.30.00 ip.,20.268,37.216,,,,,
15511,06.08.21 klo 03.00.00 ip.,15.377,47.912,,,,,
15512,06.08.21 klo 03.30.00 ip.,21.254,37.045,,,,,
15513,06.08.21 klo 04.00.00 ip.,21.598,35.873,,,,,
15514,06.08.21 klo 04.30.00 ip.,21.040,36.264,,,,,
15515,06.08.21 klo 05.00.00 ip.,21.683,36.166,,,,,
15516,06.08.21 klo 05.30.00 ip.,21.126,36.337,,,,,
15517,06.08.21 klo 06.00.00 ip.,20.439,37.314,,,,,
15518,06.08.21 klo 06.30.00 ip.,15.420,48.987,,,,,
15519,06.08.21 klo 07.00.00 ip.,18.723,40.952,,,,,
15520,06.08.21 klo 07.30.00 ip.,20.053,39.096,,,,,
15521,06.08.21 klo 08.00.00 ip.,23.013,34.164,,,,,
15522,06.08.21 klo 08.30.00 ip.,14.691,51.795,,,,,
15523,06.08.21 klo 09.00.00 ip.,15.077,51.624,,,,,
15524,06.08.21 klo 09.30.00 ip.,14.176,55.311,,,,,
15525,06.08.21 klo 10.00.00 ip.,9.371,73.089,,,,,
15526,06.08.21 klo 10.30.00 ip.,10.529,69.915,,,,,
15527,06.08.21 klo 11.00.00 ip.,7.955,79.927,,,,,
15528,06.08.21 klo 11.30.00 ip.,10.572,69.304,,,,,
15529,06.09.21 klo 12.00.00 ap.,12.503,61.343,,,,,
15530,06.09.21 klo 12.30.00 ap.,10.143,70.525,,,,,
15531,06.09.21 klo 01.00.00 ap.,7.054,80.513,,,,,
15532,06.09.21 klo 01.30.00 ap.,7.440,82.076,,,,,
15533,06.09.21 klo 02.00.00 ap.,7.440,81.294,,,,,
15534,06.09.21 klo 02.30.00 ap.,7.483,81.294,,,,,
15535,06.09.21 klo 03.00.00 ap.,11.044,68.474,,,,,
15536,06.09.21 klo 03.30.00 ap.,7.912,79.683,,,,,
15537,06.09.21 klo 04.00.00 ap.,8.427,79.487,,,,,
15538,06.09.21 klo 04.30.00 ap.,8.298,80.024,,,,,
15539,06.09.21 klo 05.00.00 ap.,8.341,80.049,,,,,
15540,06.09.21 klo 05.30.00 ap.,11.859,68.230,,,,,
15541,06.09.21 klo 06.00.00 ap.,11.430,69.402,,,,,
15542,06.09.21 klo 06.30.00 ap.,8.813,76.435,,,,,
15543,06.09.21 klo 07.00.00 ap.,10.872,68.791,,,,,
15544,06.09.21 klo 07.30.00 ap.,16.407,50.818,,,,,
15545,06.09.21 klo 08.00.00 ap.,15.763,53.382,,,,,
15546,06.09.21 klo 08.30.00 ap.,16.964,50.427,,,,,
15547,06.09.21 klo 09.00.00 ap.,14.948,55.385,,,,,
15548,06.09.21 klo 09.30.00 ap.,13.918,58.168,,,,,
