"Plot Title:  20854937"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854937, SEN S/N: 20854937, LBL: AT)","RH, % (LGR S/N: 20854937, SEN S/N: 20854937, LBL: RH)","Coupler Detached (LGR S/N: 20854937)","Coupler Attached (LGR S/N: 20854937)","Host Connected (LGR S/N: 20854937)","Stopped (LGR S/N: 20854937)","End Of File (LGR S/N: 20854937)"
14276,05.13.21 klo 09.30.00 ip.,-1.483,98.364,,,,,
14277,05.13.21 klo 10.00.00 ip.,-1.697,98.291,,,,,
14278,05.13.21 klo 10.30.00 ip.,-1.697,98.046,,,,,
14279,05.13.21 klo 11.00.00 ip.,-1.697,95.580,,,,,
14280,05.13.21 klo 11.30.00 ip.,-1.869,97.387,,,,,
14281,05.14.21 klo 12.00.00 ap.,-2.126,100.000,,,,,
14282,05.14.21 klo 12.30.00 ap.,-2.255,99.829,,,,,
14283,05.14.21 klo 01.00.00 ap.,-2.470,99.609,,,,,
14284,05.14.21 klo 01.30.00 ap.,-2.641,100.000,,,,,
14285,05.14.21 klo 02.00.00 ap.,-2.641,100.000,,,,,
14286,05.14.21 klo 02.30.00 ap.,-2.941,100.000,,,,,
14287,05.14.21 klo 03.00.00 ap.,-2.899,100.000,,,,,
14288,05.14.21 klo 03.30.00 ap.,-3.156,100.000,,,,,
14289,05.14.21 klo 04.00.00 ap.,-3.113,100.000,,,,,
14290,05.14.21 klo 04.30.00 ap.,-3.113,100.000,,,,,
14291,05.14.21 klo 05.00.00 ap.,-3.156,99.341,,,,,
14292,05.14.21 klo 05.30.00 ap.,-2.984,97.021,,,,,
14293,05.14.21 klo 06.00.00 ap.,-2.899,97.753,,,,,
14294,05.14.21 klo 06.30.00 ap.,-2.941,97.656,,,,,
14295,05.14.21 klo 07.00.00 ap.,-3.027,97.582,,,,,
14296,05.14.21 klo 07.30.00 ap.,-2.470,93.797,,,,,
14297,05.14.21 klo 08.00.00 ap.,-2.598,93.797,,,,,
14298,05.14.21 klo 08.30.00 ap.,-2.856,94.335,,,,,
14299,05.14.21 klo 09.00.00 ap.,-2.856,93.260,,,,,
14300,05.14.21 klo 09.30.00 ap.,-2.470,91.258,,,,,
14301,05.14.21 klo 10.00.00 ap.,-2.341,89.597,,,,,
14302,05.14.21 klo 10.30.00 ap.,-2.255,89.060,,,,,
14303,05.14.21 klo 11.00.00 ap.,-1.998,86.984,,,,,
14304,05.14.21 klo 11.30.00 ap.,-2.255,87.155,,,,,
14305,05.14.21 klo 12.00.00 ip.,-1.998,85.885,,,,,
14306,05.14.21 klo 12.30.00 ip.,-1.483,82.808,,,,,
14307,05.14.21 klo 01.00.00 ip.,-1.697,83.492,,,,,
14308,05.14.21 klo 01.30.00 ip.,-0.754,78.510,,,,,
14309,05.14.21 klo 02.00.00 ip.,-1.097,82.149,,,,,
14310,05.14.21 klo 02.30.00 ip.,-0.839,82.002,,,,,
14311,05.14.21 klo 03.00.00 ip.,-1.054,84.298,,,,,
14312,05.14.21 klo 03.30.00 ip.,-1.397,85.885,,,,,
14313,05.14.21 klo 04.00.00 ip.,-1.140,86.447,,,,,
14314,05.14.21 klo 04.30.00 ip.,-0.839,86.154,,,,,
14315,05.14.21 klo 05.00.00 ip.,-0.796,87.399,,,,,
14316,05.14.21 klo 05.30.00 ip.,-0.582,86.789,,,,,
14317,05.14.21 klo 06.00.00 ip.,-0.882,88.791,,,,,
14318,05.14.21 klo 06.30.00 ip.,-1.183,93.236,,,,,
14319,05.14.21 klo 07.00.00 ip.,-1.483,96.557,,,,,
14320,05.14.21 klo 07.30.00 ip.,-2.212,98.657,,,,,
14321,05.14.21 klo 08.00.00 ip.,-2.255,98.364,,,,,
14322,05.14.21 klo 08.30.00 ip.,-2.555,98.339,,,,,
14323,05.14.21 klo 09.00.00 ip.,-2.984,99.829,,,,,
14324,05.14.21 klo 09.30.00 ip.,-3.370,100.000,,,,,
14325,05.14.21 klo 10.00.00 ip.,-3.671,100.000,,,,,
14326,05.14.21 klo 10.30.00 ip.,-3.928,100.000,,,,,
14327,05.14.21 klo 11.00.00 ip.,-4.014,100.000,,,,,
14328,05.14.21 klo 11.30.00 ip.,-4.057,100.000,,,,,
14329,05.15.21 klo 12.00.00 ap.,-4.014,100.000,,,,,
14330,05.15.21 klo 12.30.00 ap.,-3.971,100.000,,,,,
14331,05.15.21 klo 01.00.00 ap.,-3.885,100.000,,,,,
14332,05.15.21 klo 01.30.00 ap.,-3.842,100.000,,,,,
14333,05.15.21 klo 02.00.00 ap.,-3.842,100.000,,,,,
14334,05.15.21 klo 02.30.00 ap.,-3.757,100.000,,,,,
14335,05.15.21 klo 03.00.00 ap.,-3.885,100.000,,,,,
14336,05.15.21 klo 03.30.00 ap.,-3.842,100.000,,,,,
14337,05.15.21 klo 04.00.00 ap.,-3.799,100.000,,,,,
14338,05.15.21 klo 04.30.00 ap.,-3.628,100.000,,,,,
14339,05.15.21 klo 05.00.00 ap.,-3.585,100.000,,,,,
14340,05.15.21 klo 05.30.00 ap.,-3.242,99.902,,,,,
14341,05.15.21 klo 06.00.00 ap.,-2.984,97.827,,,,,
14342,05.15.21 klo 06.30.00 ap.,-2.126,93.895,,,,,
14343,05.15.21 klo 07.00.00 ap.,-1.697,92.698,,,,,
14344,05.15.21 klo 07.30.00 ap.,-1.311,91.966,,,,,
14345,05.15.21 klo 08.00.00 ap.,-0.925,90.720,,,,,
14346,05.15.21 klo 08.30.00 ap.,-0.239,89.475,,,,,
14347,05.15.21 klo 09.00.00 ap.,-0.453,90.403,,,,,
14348,05.15.21 klo 09.30.00 ap.,0.362,87.521,,,,,
14349,05.15.21 klo 10.00.00 ap.,0.791,85.763,,,,,
14350,05.15.21 klo 10.30.00 ap.,2.378,80.317,,,,,
14351,05.15.21 klo 11.00.00 ap.,1.434,84.029,,,,,
14352,05.15.21 klo 11.30.00 ap.,2.593,80.586,,,,,
14353,05.15.21 klo 12.00.00 ip.,3.065,76.825,,,,,
14354,05.15.21 klo 12.30.00 ip.,2.078,80.635,,,,,
14355,05.15.21 klo 01.00.00 ip.,1.091,84.176,,,,,
14356,05.15.21 klo 01.30.00 ip.,1.349,82.955,,,,,
14357,05.15.21 klo 02.00.00 ip.,1.520,82.418,,,,,
14358,05.15.21 klo 02.30.00 ip.,2.035,80.659,,,,,
14359,05.15.21 klo 03.00.00 ip.,1.949,81.465,,,,,
14360,05.15.21 klo 03.30.00 ip.,1.606,82.491,,,,,
14361,05.15.21 klo 04.00.00 ip.,0.662,86.276,,,,,
14362,05.15.21 klo 04.30.00 ip.,1.306,84.029,,,,,
14363,05.15.21 klo 05.00.00 ip.,0.533,87.253,,,,,
14364,05.15.21 klo 05.30.00 ip.,0.062,88.791,,,,,
14365,05.15.21 klo 06.00.00 ip.,-0.325,91.111,,,,,
14366,05.15.21 klo 06.30.00 ip.,-0.925,93.358,,,,,
14367,05.15.21 klo 07.00.00 ip.,-1.183,95.189,,,,,
14368,05.15.21 klo 07.30.00 ip.,-1.483,96.215,,,,,
14369,05.15.21 klo 08.00.00 ip.,-1.826,97.705,,,,,
14370,05.15.21 klo 08.30.00 ip.,-1.912,98.071,,,,,
14371,05.15.21 klo 09.00.00 ip.,-2.083,99.292,,,,,
14372,05.15.21 klo 09.30.00 ip.,-2.384,100.000,,,,,
14373,05.15.21 klo 10.00.00 ip.,-2.512,100.000,,,,,
14374,05.15.21 klo 10.30.00 ip.,-2.641,100.000,,,,,
14375,05.15.21 klo 11.00.00 ip.,-2.770,100.000,,,,,
14376,05.15.21 klo 11.30.00 ip.,-2.899,100.000,,,,,
14377,05.16.21 klo 12.00.00 ap.,-2.899,100.000,,,,,
14378,05.16.21 klo 12.30.00 ap.,-2.941,100.000,,,,,
14379,05.16.21 klo 01.00.00 ap.,-2.856,100.000,,,,,
14380,05.16.21 klo 01.30.00 ap.,-2.899,100.000,,,,,
14381,05.16.21 klo 02.00.00 ap.,-2.941,100.000,,,,,
14382,05.16.21 klo 02.30.00 ap.,-2.941,100.000,,,,,
14383,05.16.21 klo 03.00.00 ap.,-2.856,100.000,,,,,
14384,05.16.21 klo 03.30.00 ap.,-2.770,100.000,,,,,
14385,05.16.21 klo 04.00.00 ap.,-2.684,100.000,,,,,
14386,05.16.21 klo 04.30.00 ap.,-2.298,100.000,,,,,
14387,05.16.21 klo 05.00.00 ap.,-2.126,100.000,,,,,
14388,05.16.21 klo 05.30.00 ap.,-1.998,100.000,,,,,
14389,05.16.21 klo 06.00.00 ap.,-1.783,99.756,,,,,
14390,05.16.21 klo 06.30.00 ap.,-0.711,96.044,,,,,
14391,05.16.21 klo 07.00.00 ap.,-0.625,95.067,,,,,
14392,05.16.21 klo 07.30.00 ap.,-0.024,92.894,,,,,
14393,05.16.21 klo 08.00.00 ap.,0.533,89.719,,,,,
14394,05.16.21 klo 08.30.00 ap.,-0.282,93.846,,,,,
14395,05.16.21 klo 09.00.00 ap.,1.306,88.816,,,,,
14396,05.16.21 klo 09.30.00 ap.,1.091,89.182,,,,,
14397,05.16.21 klo 10.00.00 ap.,1.735,87.668,,,,,
14398,05.16.21 klo 10.30.00 ap.,4.824,77.411,,,,,
14399,05.16.21 klo 11.00.00 ap.,4.781,76.972,,,,,
14400,05.16.21 klo 11.30.00 ap.,4.309,78.950,,,,,
14401,05.16.21 klo 12.00.00 ip.,4.309,78.388,,,,,
14402,05.16.21 klo 12.30.00 ip.,4.609,79.072,,,,,
14403,05.16.21 klo 01.00.00 ip.,5.724,74.115,,,,,
14404,05.16.21 klo 01.30.00 ip.,4.137,79.951,,,,,
14405,05.16.21 klo 02.00.00 ip.,4.480,79.292,,,,,
14406,05.16.21 klo 02.30.00 ip.,3.794,82.222,,,,,
14407,05.16.21 klo 03.00.00 ip.,5.167,78.095,,,,,
14408,05.16.21 klo 03.30.00 ip.,3.022,85.885,,,,,
14409,05.16.21 klo 04.00.00 ip.,3.579,85.079,,,,,
14410,05.16.21 klo 04.30.00 ip.,4.223,83.101,,,,,
14411,05.16.21 klo 05.00.00 ip.,2.764,88.474,,,,,
14412,05.16.21 klo 05.30.00 ip.,2.035,91.746,,,,,
14413,05.16.21 klo 06.00.00 ip.,2.078,92.454,,,,,
14414,05.16.21 klo 06.30.00 ip.,1.949,93.089,,,,,
14415,05.16.21 klo 07.00.00 ip.,2.078,92.650,,,,,
14416,05.16.21 klo 07.30.00 ip.,1.692,96.020,,,,,
14417,05.16.21 klo 08.00.00 ip.,1.820,97.460,,,,,
14418,05.16.21 klo 08.30.00 ip.,1.649,98.926,,,,,
14419,05.16.21 klo 09.00.00 ip.,1.820,99.829,,,,,
14420,05.16.21 klo 09.30.00 ip.,1.778,100.000,,,,,
14421,05.16.21 klo 10.00.00 ip.,1.220,100.000,,,,,
14422,05.16.21 klo 10.30.00 ip.,0.962,100.000,,,,,
14423,05.16.21 klo 11.00.00 ip.,0.748,100.000,,,,,
14424,05.16.21 klo 11.30.00 ip.,0.662,100.000,,,,,
14425,05.17.21 klo 12.00.00 ap.,0.576,100.000,,,,,
14426,05.17.21 klo 12.30.00 ap.,0.705,100.000,,,,,
14427,05.17.21 klo 01.00.00 ap.,0.662,100.000,,,,,
14428,05.17.21 klo 01.30.00 ap.,0.791,100.000,,,,,
14429,05.17.21 klo 02.00.00 ap.,0.877,100.000,,,,,
14430,05.17.21 klo 02.30.00 ap.,1.005,100.000,,,,,
14431,05.17.21 klo 03.00.00 ap.,0.748,100.000,,,,,
14432,05.17.21 klo 03.30.00 ap.,0.877,100.000,,,,,
14433,05.17.21 klo 04.00.00 ap.,0.920,100.000,,,,,
14434,05.17.21 klo 04.30.00 ap.,1.177,100.000,,,,,
14435,05.17.21 klo 05.00.00 ap.,1.263,100.000,,,,,
14436,05.17.21 klo 05.30.00 ap.,1.563,100.000,,,,,
14437,05.17.21 klo 06.00.00 ap.,1.820,99.560,,,,,
14438,05.17.21 klo 06.30.00 ap.,2.764,96.386,,,,,
14439,05.17.21 klo 07.00.00 ap.,5.210,87.009,,,,,
14440,05.17.21 klo 07.30.00 ap.,4.952,89.133,,,,,
14441,05.17.21 klo 08.00.00 ap.,5.682,81.343,,,,,
14442,05.17.21 klo 08.30.00 ap.,6.454,79.145,,,,,
14443,05.17.21 klo 09.00.00 ap.,7.440,74.530,,,,,
14444,05.17.21 klo 09.30.00 ap.,5.381,80.464,,,,,
14445,05.17.21 klo 10.00.00 ap.,10.615,62.613,,,,,
14446,05.17.21 klo 10.30.00 ap.,6.111,76.410,,,,,
14447,05.17.21 klo 11.00.00 ap.,6.540,74.896,,,,,
14448,05.17.21 klo 11.30.00 ap.,5.081,79.487,,,,,
14449,05.17.21 klo 12.00.00 ip.,6.497,74.945,,,,,
14450,05.17.21 klo 12.30.00 ip.,8.599,68.327,,,,,
14451,05.17.21 klo 01.00.00 ip.,12.846,57.387,,,,,
14452,05.17.21 klo 01.30.00 ip.,11.044,58.120,,,,,
14453,05.17.21 klo 02.00.00 ip.,8.985,64.884,,,,,
14454,05.17.21 klo 02.30.00 ip.,9.671,64.469,,,,,
14455,05.17.21 klo 03.00.00 ip.,4.437,81.490,,,,,
14456,05.17.21 klo 03.30.00 ip.,6.282,75.629,,,,,
14457,05.17.21 klo 04.00.00 ip.,4.738,82.222,,,,,
14458,05.17.21 klo 04.30.00 ip.,6.540,75.849,,,,,
14459,05.17.21 klo 05.00.00 ip.,4.094,86.349,,,,,
14460,05.17.21 klo 05.30.00 ip.,4.352,87.350,,,,,
14461,05.17.21 klo 06.00.00 ip.,4.695,87.888,,,,,
14462,05.17.21 klo 06.30.00 ip.,4.824,86.300,,,,,
14463,05.17.21 klo 07.00.00 ip.,5.982,83.541,,,,,
14464,05.17.21 klo 07.30.00 ip.,6.196,83.810,,,,,
14465,05.17.21 klo 08.00.00 ip.,6.840,81.465,,,,,
14466,05.17.21 klo 08.30.00 ip.,5.767,86.667,,,,,
14467,05.17.21 klo 09.00.00 ip.,5.510,87.961,,,,,
14468,05.17.21 klo 09.30.00 ip.,4.824,91.429,,,,,
14469,05.17.21 klo 10.00.00 ip.,4.866,91.673,,,,,
14470,05.17.21 klo 10.30.00 ip.,4.866,91.917,,,,,
14471,05.17.21 klo 11.00.00 ip.,4.695,92.210,,,,,
14472,05.17.21 klo 11.30.00 ip.,4.480,93.529,,,,,
14473,05.18.21 klo 12.00.00 ap.,4.995,92.210,,,,,
14474,05.18.21 klo 12.30.00 ap.,4.995,91.941,,,,,
14475,05.18.21 klo 01.00.00 ap.,5.167,90.647,,,,,
14476,05.18.21 klo 01.30.00 ap.,5.424,89.231,,,,,
14477,05.18.21 klo 02.00.00 ap.,5.124,90.379,,,,,
14478,05.18.21 klo 02.30.00 ap.,4.909,91.258,,,,,
14479,05.18.21 klo 03.00.00 ap.,4.008,95.189,,,,,
14480,05.18.21 klo 03.30.00 ap.,3.880,97.875,,,,,
14481,05.18.21 klo 04.00.00 ap.,3.279,99.145,,,,,
14482,05.18.21 klo 04.30.00 ap.,3.322,100.000,,,,,
14483,05.18.21 klo 05.00.00 ap.,3.794,100.000,,,,,
14484,05.18.21 klo 05.30.00 ap.,3.022,100.000,,,,,
14485,05.18.21 klo 06.00.00 ap.,2.764,100.000,,,,,
14486,05.18.21 klo 06.30.00 ap.,2.164,100.000,,,,,
14487,05.18.21 klo 07.00.00 ap.,2.421,100.000,,,,,
14488,05.18.21 klo 07.30.00 ap.,1.606,100.000,,,,,
14489,05.18.21 klo 08.00.00 ap.,1.649,100.000,,,,,
14490,05.18.21 klo 08.30.00 ap.,1.606,100.000,,,,,
14491,05.18.21 klo 09.00.00 ap.,1.692,100.000,,,,,
14492,05.18.21 klo 09.30.00 ap.,3.322,100.000,,,,,
14493,05.18.21 klo 10.00.00 ap.,2.721,100.000,,,,,
14494,05.18.21 klo 10.30.00 ap.,3.065,100.000,,,,,
14495,05.18.21 klo 11.00.00 ap.,4.223,100.000,,,,,
14496,05.18.21 klo 11.30.00 ap.,4.781,100.000,,,,,
14497,05.18.21 klo 12.00.00 ip.,4.952,100.000,,,,,
14498,05.18.21 klo 12.30.00 ip.,5.381,99.438,,,,,
14499,05.18.21 klo 01.00.00 ip.,5.124,99.438,,,,,
14500,05.18.21 klo 01.30.00 ip.,4.995,100.000,,,,,
14501,05.18.21 klo 02.00.00 ip.,4.652,100.000,,,,,
14502,05.18.21 klo 02.30.00 ip.,5.081,98.584,,,,,
14503,05.18.21 klo 03.00.00 ip.,5.724,94.310,,,,,
14504,05.18.21 klo 03.30.00 ip.,6.111,91.917,,,,,
14505,05.18.21 klo 04.00.00 ip.,5.853,90.916,,,,,
14506,05.18.21 klo 04.30.00 ip.,6.454,84.054,,,,,
14507,05.18.21 klo 05.00.00 ip.,5.853,86.471,,,,,
14508,05.18.21 klo 05.30.00 ip.,6.239,81.368,,,,,
14509,05.18.21 klo 06.00.00 ip.,5.553,82.393,,,,,
14510,05.18.21 klo 06.30.00 ip.,5.553,83.712,,,,,
14511,05.18.21 klo 07.00.00 ip.,5.424,84.957,,,,,
14512,05.18.21 klo 07.30.00 ip.,6.926,79.609,,,,,
14513,05.18.21 klo 08.00.00 ip.,4.566,87.912,,,,,
14514,05.18.21 klo 08.30.00 ip.,5.853,83.370,,,,,
14515,05.18.21 klo 09.00.00 ip.,4.094,90.672,,,,,
14516,05.18.21 klo 09.30.00 ip.,5.767,84.420,,,,,
14517,05.18.21 klo 10.00.00 ip.,5.338,86.349,,,,,
14518,05.18.21 klo 10.30.00 ip.,4.051,91.404,,,,,
14519,05.18.21 klo 11.00.00 ip.,3.880,91.087,,,,,
14520,05.18.21 klo 11.30.00 ip.,2.807,95.287,,,,,
14521,05.19.21 klo 12.00.00 ap.,2.636,94.408,,,,,
14522,05.19.21 klo 12.30.00 ap.,3.322,91.477,,,,,
14523,05.19.21 klo 01.00.00 ap.,2.936,92.625,,,,,
14524,05.19.21 klo 01.30.00 ap.,3.537,87.912,,,,,
14525,05.19.21 klo 02.00.00 ap.,3.022,90.085,,,,,
14526,05.19.21 klo 02.30.00 ap.,3.150,88.278,,,,,
14527,05.19.21 klo 03.00.00 ap.,2.721,90.720,,,,,
14528,05.19.21 klo 03.30.00 ap.,1.735,94.725,,,,,
14529,05.19.21 klo 04.00.00 ap.,4.995,82.882,,,,,
14530,05.19.21 klo 04.30.00 ap.,8.727,63.761,,,,,
14531,05.19.21 klo 05.00.00 ap.,9.800,61.709,,,,,
14532,05.19.21 klo 05.30.00 ap.,12.245,58.901,,,,,
14533,05.19.21 klo 06.00.00 ap.,13.575,48.327,,,,,
14534,05.19.21 klo 06.30.00 ap.,16.535,43.761,,,,,
14535,05.19.21 klo 07.00.00 ap.,15.892,44.469,,,,,
14536,05.19.21 klo 07.30.00 ap.,15.163,43.980,,,,,
14537,05.19.21 klo 08.00.00 ap.,15.163,42.320,,,,,
14538,05.19.21 klo 08.30.00 ap.,17.136,41.636,,,,,
14539,05.19.21 klo 09.00.00 ap.,18.166,37.851,,,,,
14540,05.19.21 klo 09.30.00 ap.,18.723,36.752,,,,,
14541,05.19.21 klo 10.00.00 ap.,17.050,39.194,,,,,
14542,05.19.21 klo 10.30.00 ap.,16.192,40.659,,,,,
14543,05.19.21 klo 11.00.00 ap.,12.288,49.035,,,,,
14544,05.19.21 klo 11.30.00 ap.,16.578,39.878,,,,,
14545,05.19.21 klo 12.00.00 ip.,16.364,41.783,,,,,
14546,05.19.21 klo 12.30.00 ip.,15.849,40.244,,,,,
14547,05.19.21 klo 01.00.00 ip.,11.430,46.911,,,,,
14548,05.19.21 klo 01.30.00 ip.,13.661,48.278,,,,,
14549,05.19.21 klo 02.00.00 ip.,15.077,42.051,,,,,
14550,05.19.21 klo 02.30.00 ip.,15.634,40.049,,,,,
14551,05.19.21 klo 03.00.00 ip.,12.374,47.521,,,,,
14552,05.19.21 klo 03.30.00 ip.,9.585,52.454,,,,,
14553,05.19.21 klo 04.00.00 ip.,9.414,54.383,,,,,
14554,05.19.21 klo 04.30.00 ip.,9.071,55.336,,,,,
14555,05.19.21 klo 05.00.00 ip.,8.599,57.387,,,,,
14556,05.19.21 klo 05.30.00 ip.,9.585,57.265,,,,,
14557,05.19.21 klo 06.00.00 ip.,9.628,53.748,,,,,
14558,05.19.21 klo 06.30.00 ip.,8.727,57.680,,,,,
14559,05.19.21 klo 07.00.00 ip.,8.127,59.585,,,,,
14560,05.19.21 klo 07.30.00 ip.,6.111,67.399,,,,,
14561,05.19.21 klo 08.00.00 ip.,6.411,66.862,,,,,
14562,05.19.21 klo 08.30.00 ip.,4.909,76.166,,,,,
14563,05.19.21 klo 09.00.00 ip.,4.051,81.416,,,,,
14564,05.19.21 klo 09.30.00 ip.,3.622,84.371,,,,,
14565,05.19.21 klo 10.00.00 ip.,3.193,87.399,,,,,
14566,05.19.21 klo 10.30.00 ip.,3.193,87.179,,,,,
14567,05.19.21 klo 11.00.00 ip.,3.022,87.888,,,,,
14568,05.19.21 klo 11.30.00 ip.,3.322,86.764,,,,,
14569,05.20.21 klo 12.00.00 ap.,3.279,87.204,,,,,
14570,05.20.21 klo 12.30.00 ap.,3.193,88.230,,,,,
14571,05.20.21 klo 01.00.00 ap.,2.335,92.063,,,,,
14572,05.20.21 klo 01.30.00 ap.,2.335,92.576,,,,,
14573,05.20.21 klo 02.00.00 ap.,2.207,93.431,,,,,
14574,05.20.21 klo 02.30.00 ap.,2.292,93.797,,,,,
14575,05.20.21 klo 03.00.00 ap.,2.507,93.407,,,,,
14576,05.20.21 klo 03.30.00 ap.,3.365,88.840,,,,,
14577,05.20.21 klo 04.00.00 ap.,3.579,88.816,,,,,
14578,05.20.21 klo 04.30.00 ap.,2.507,94.628,,,,,
14579,05.20.21 klo 05.00.00 ap.,3.236,91.673,,,,,
14580,05.20.21 klo 05.30.00 ap.,2.207,98.266,,,,,
14581,05.20.21 klo 06.00.00 ap.,1.735,100.000,,,,,
14582,05.20.21 klo 06.30.00 ap.,2.550,97.656,,,,,
14583,05.20.21 klo 07.00.00 ap.,3.794,89.719,,,,,
14584,05.20.21 klo 07.30.00 ap.,3.579,91.746,,,,,
14585,05.20.21 klo 08.00.00 ap.,2.979,95.751,,,,,
14586,05.20.21 klo 08.30.00 ap.,2.721,96.972,,,,,
14587,05.20.21 klo 09.00.00 ap.,2.807,96.630,,,,,
14588,05.20.21 klo 09.30.00 ap.,3.150,95.385,,,,,
14589,05.20.21 klo 10.00.00 ap.,3.150,95.702,,,,,
14590,05.20.21 klo 10.30.00 ap.,3.451,93.895,,,,,
14591,05.20.21 klo 11.00.00 ap.,3.451,94.310,,,,,
14592,05.20.21 klo 11.30.00 ap.,3.150,95.800,,,,,
14593,05.20.21 klo 12.00.00 ip.,3.751,93.309,,,,,
14594,05.20.21 klo 12.30.00 ip.,4.523,90.012,,,,,
14595,05.20.21 klo 01.00.00 ip.,3.108,96.459,,,,,
14596,05.20.21 klo 01.30.00 ip.,3.322,95.873,,,,,
14597,05.20.21 klo 02.00.00 ip.,3.665,94.554,,,,,
14598,05.20.21 klo 02.30.00 ip.,3.451,95.311,,,,,
14599,05.20.21 klo 03.00.00 ip.,2.893,96.532,,,,,
14600,05.20.21 klo 03.30.00 ip.,3.022,96.435,,,,,
14601,05.20.21 klo 04.00.00 ip.,2.764,98.144,,,,,
14602,05.20.21 klo 04.30.00 ip.,2.721,98.315,,,,,
14603,05.20.21 klo 05.00.00 ip.,3.022,97.241,,,,,
14604,05.20.21 klo 05.30.00 ip.,2.636,98.852,,,,,
14605,05.20.21 klo 06.00.00 ip.,2.893,97.289,,,,,
14606,05.20.21 klo 06.30.00 ip.,2.421,99.951,,,,,
14607,05.20.21 klo 07.00.00 ip.,2.164,100.000,,,,,
14608,05.20.21 klo 07.30.00 ip.,1.906,100.000,,,,,
14609,05.20.21 klo 08.00.00 ip.,1.477,100.000,,,,,
14610,05.20.21 klo 08.30.00 ip.,1.391,100.000,,,,,
14611,05.20.21 klo 09.00.00 ip.,1.220,100.000,,,,,
14612,05.20.21 klo 09.30.00 ip.,1.177,100.000,,,,,
14613,05.20.21 klo 10.00.00 ip.,1.005,100.000,,,,,
14614,05.20.21 klo 10.30.00 ip.,1.005,100.000,,,,,
14615,05.20.21 klo 11.00.00 ip.,1.005,100.000,,,,,
14616,05.20.21 klo 11.30.00 ip.,0.705,100.000,,,,,
14617,05.21.21 klo 12.00.00 ap.,0.748,100.000,,,,,
14618,05.21.21 klo 12.30.00 ap.,1.005,100.000,,,,,
14619,05.21.21 klo 01.00.00 ap.,0.877,100.000,,,,,
14620,05.21.21 klo 01.30.00 ap.,0.834,100.000,,,,,
14621,05.21.21 klo 02.00.00 ap.,0.791,100.000,,,,,
14622,05.21.21 klo 02.30.00 ap.,1.306,100.000,,,,,
14623,05.21.21 klo 03.00.00 ap.,1.048,100.000,,,,,
14624,05.21.21 klo 03.30.00 ap.,0.576,100.000,,,,,
14625,05.21.21 klo 04.00.00 ap.,0.576,100.000,,,,,
14626,05.21.21 klo 04.30.00 ap.,0.748,100.000,,,,,
14627,05.21.21 klo 05.00.00 ap.,0.877,100.000,,,,,
14628,05.21.21 klo 05.30.00 ap.,0.319,100.000,,,,,
14629,05.21.21 klo 06.00.00 ap.,0.233,100.000,,,,,
14630,05.21.21 klo 06.30.00 ap.,0.533,100.000,,,,,
14631,05.21.21 klo 07.00.00 ap.,0.877,99.414,,,,,
14632,05.21.21 klo 07.30.00 ap.,1.091,98.315,,,,,
14633,05.21.21 klo 08.00.00 ap.,2.679,93.162,,,,,
14634,05.21.21 klo 08.30.00 ap.,2.207,93.431,,,,,
14635,05.21.21 klo 09.00.00 ap.,2.850,89.084,,,,,
14636,05.21.21 klo 09.30.00 ap.,9.757,65.177,,,,,
14637,05.21.21 klo 10.00.00 ap.,10.615,60.220,,,,,
14638,05.21.21 klo 10.30.00 ap.,14.219,49.109,,,,,
14639,05.21.21 klo 11.00.00 ap.,12.460,53.138,,,,,
14640,05.21.21 klo 11.30.00 ap.,2.936,83.663,,,,,
14641,05.21.21 klo 12.00.00 ip.,4.909,75.189,,,,,
14642,05.21.21 klo 12.30.00 ip.,2.936,82.784,,,,,
14643,05.21.21 klo 01.00.00 ip.,3.279,81.807,,,,,
14644,05.21.21 klo 01.30.00 ip.,4.094,79.414,,,,,
14645,05.21.21 klo 02.00.00 ip.,3.794,81.734,,,,,
14646,05.21.21 klo 02.30.00 ip.,2.850,83.516,,,,,
14647,05.21.21 klo 03.00.00 ip.,3.022,83.175,,,,,
14648,05.21.21 klo 03.30.00 ip.,3.708,79.512,,,,,
14649,05.21.21 klo 04.00.00 ip.,4.266,73.553,,,,,
14650,05.21.21 klo 04.30.00 ip.,1.477,86.447,,,,,
14651,05.21.21 klo 05.00.00 ip.,0.448,89.353,,,,,
14652,05.21.21 klo 05.30.00 ip.,0.491,88.376,,,,,
14653,05.21.21 klo 06.00.00 ip.,0.619,86.716,,,,,
14654,05.21.21 klo 06.30.00 ip.,0.104,86.886,,,,,
14655,05.21.21 klo 07.00.00 ip.,0.019,86.764,,,,,
14656,05.21.21 klo 07.30.00 ip.,0.276,84.347,,,,,
14657,05.21.21 klo 08.00.00 ip.,0.962,81.441,,,,,
14658,05.21.21 klo 08.30.00 ip.,-0.539,85.397,,,,,
14659,05.21.21 klo 09.00.00 ip.,-0.796,84.591,,,,,
14660,05.21.21 klo 09.30.00 ip.,-1.440,88.303,,,,,
14661,05.21.21 klo 10.00.00 ip.,-1.612,88.132,,,,,
14662,05.21.21 klo 10.30.00 ip.,-1.955,88.889,,,,,
14663,05.21.21 klo 11.00.00 ip.,-2.212,89.817,,,,,
14664,05.21.21 klo 11.30.00 ip.,-2.298,91.697,,,,,
14665,05.22.21 klo 12.00.00 ap.,-2.641,89.231,,,,,
14666,05.22.21 klo 12.30.00 ap.,-2.899,86.886,,,,,
