"Plot Title:  20849262"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849262, SEN S/N: 20849262, LBL: AT)","RH, % (LGR S/N: 20849262, SEN S/N: 20849262, LBL: RH)","Coupler Detached (LGR S/N: 20849262)","Coupler Attached (LGR S/N: 20849262)","Host Connected (LGR S/N: 20849262)","Stopped (LGR S/N: 20849262)","End Of File (LGR S/N: 20849262)"
12511,03.30.21 klo 03.00.00 ap.,-2.555,97.167,,,,,
12512,03.30.21 klo 03.30.00 ap.,-2.555,94.603,,,,,
12513,03.30.21 klo 04.00.00 ap.,-3.199,97.851,,,,,
12514,03.30.21 klo 04.30.00 ap.,-4.271,96.117,,,,,
12515,03.30.21 klo 05.00.00 ap.,-5.044,98.632,,,,,
12516,03.30.21 klo 05.30.00 ap.,-4.743,99.072,,,,,
12517,03.30.21 klo 06.00.00 ap.,-4.615,96.386,,,,,
12518,03.30.21 klo 06.30.00 ap.,-5.301,99.121,,,,,
12519,03.30.21 klo 07.00.00 ap.,-2.813,87.570,,,,,
12520,03.30.21 klo 07.30.00 ap.,3.537,64.786,,,,,
12521,03.30.21 klo 08.00.00 ap.,-1.912,79.414,,,,,
12522,03.30.21 klo 08.30.00 ap.,-1.311,75.165,,,,,
12523,03.30.21 klo 09.00.00 ap.,5.038,52.479,,,,,
12524,03.30.21 klo 09.30.00 ap.,12.159,31.917,,,,,
12525,03.30.21 klo 10.00.00 ap.,12.202,31.404,,,,,
12526,03.30.21 klo 10.30.00 ap.,13.790,30.208,,,,,
12527,03.30.21 klo 11.00.00 ap.,11.773,32.943,,,,,
12528,03.30.21 klo 11.30.00 ap.,4.909,46.691,,,,,
12529,03.30.21 klo 12.00.00 ip.,6.754,43.443,,,,,
12530,03.30.21 klo 12.30.00 ip.,0.405,67.106,,,,,
12531,03.30.21 klo 01.00.00 ip.,0.619,67.741,,,,,
12532,03.30.21 klo 01.30.00 ip.,2.335,62.735,,,,,
12533,03.30.21 klo 02.00.00 ip.,1.992,65.665,,,,,
12534,03.30.21 klo 02.30.00 ip.,3.022,64.005,,,,,
12535,03.30.21 klo 03.00.00 ip.,4.781,59.829,,,,,
12536,03.30.21 klo 03.30.00 ip.,5.038,61.123,,,,,
12537,03.30.21 klo 04.00.00 ip.,5.982,58.413,,,,,
12538,03.30.21 klo 04.30.00 ip.,4.824,61.514,,,,,
12539,03.30.21 klo 05.00.00 ip.,3.236,67.179,,,,,
12540,03.30.21 klo 05.30.00 ip.,2.679,69.402,,,,,
12541,03.30.21 klo 06.00.00 ip.,2.164,72.943,,,,,
12542,03.30.21 klo 06.30.00 ip.,1.349,75.824,,,,,
12543,03.30.21 klo 07.00.00 ip.,1.048,79.267,,,,,
12544,03.30.21 klo 07.30.00 ip.,0.834,81.734,,,,,
12545,03.30.21 klo 08.00.00 ip.,0.233,83.541,,,,,
12546,03.30.21 klo 08.30.00 ip.,-0.582,86.935,,,,,
12547,03.30.21 klo 09.00.00 ip.,-1.526,91.087,,,,,
12548,03.30.21 klo 09.30.00 ip.,-1.183,92.918,,,,,
12549,03.30.21 klo 10.00.00 ip.,-0.968,92.308,,,,,
12550,03.30.21 klo 10.30.00 ip.,-0.925,91.795,,,,,
12551,03.30.21 klo 11.00.00 ip.,-1.097,95.018,,,,,
12552,03.30.21 klo 11.30.00 ip.,-0.325,84.908,,,,,
12553,03.31.21 klo 12.00.00 ap.,-0.668,86.740,,,,,
12554,03.31.21 klo 12.30.00 ap.,-0.968,84.176,,,,,
12555,03.31.21 klo 01.00.00 ap.,-1.183,85.812,,,,,
12556,03.31.21 klo 01.30.00 ap.,-0.839,85.739,,,,,
12557,03.31.21 klo 02.00.00 ap.,-1.483,85.372,,,,,
12558,03.31.21 klo 02.30.00 ap.,-1.054,86.154,,,,,
12559,03.31.21 klo 03.00.00 ap.,-1.183,87.741,,,,,
12560,03.31.21 klo 03.30.00 ap.,-0.882,90.818,,,,,
12561,03.31.21 klo 04.00.00 ap.,-0.796,87.399,,,,,
12562,03.31.21 klo 04.30.00 ap.,-0.839,85.299,,,,,
12563,03.31.21 klo 05.00.00 ap.,-1.183,87.057,,,,,
12564,03.31.21 klo 05.30.00 ap.,-0.925,86.667,,,,,
12565,03.31.21 klo 06.00.00 ap.,-0.882,86.618,,,,,
12566,03.31.21 klo 06.30.00 ap.,-0.754,86.886,,,,,
12567,03.31.21 klo 07.00.00 ap.,-0.625,86.349,,,,,
12568,03.31.21 klo 07.30.00 ap.,-0.582,85.836,,,,,
12569,03.31.21 klo 08.00.00 ap.,2.679,71.306,,,,,
12570,03.31.21 klo 08.30.00 ap.,2.292,69.621,,,,,
12571,03.31.21 klo 09.00.00 ap.,2.593,66.129,,,,,
12572,03.31.21 klo 09.30.00 ap.,5.167,59.023,,,,,
12573,03.31.21 klo 10.00.00 ap.,8.556,52.454,,,,,
12574,03.31.21 klo 10.30.00 ap.,6.368,56.264,,,,,
12575,03.31.21 klo 11.00.00 ap.,4.437,65.714,,,,,
12576,03.31.21 klo 11.30.00 ap.,4.094,70.501,,,,,
12577,03.31.21 klo 12.00.00 ip.,3.408,70.598,,,,,
12578,03.31.21 klo 12.30.00 ip.,0.791,74.164,,,,,
12579,03.31.21 klo 01.00.00 ip.,0.448,75.971,,,,,
12580,03.31.21 klo 01.30.00 ip.,0.276,76.728,,,,,
12581,03.31.21 klo 02.00.00 ip.,0.405,73.822,,,,,
12582,03.31.21 klo 02.30.00 ip.,0.019,76.557,,,,,
12583,03.31.21 klo 03.00.00 ip.,-0.024,78.144,,,,,
12584,03.31.21 klo 03.30.00 ip.,0.276,77.143,,,,,
12585,03.31.21 klo 04.00.00 ip.,1.949,73.871,,,,,
12586,03.31.21 klo 04.30.00 ip.,1.477,75.629,,,,,
12587,03.31.21 klo 05.00.00 ip.,1.692,75.531,,,,,
12588,03.31.21 klo 05.30.00 ip.,4.480,65.324,,,,,
12589,03.31.21 klo 06.00.00 ip.,-0.282,78.803,,,,,
12590,03.31.21 klo 06.30.00 ip.,-1.783,83.492,,,,,
12591,03.31.21 klo 07.00.00 ip.,-1.955,82.564,,,,,
12592,03.31.21 klo 07.30.00 ip.,-2.212,85.031,,,,,
12593,03.31.21 klo 08.00.00 ip.,-2.512,93.675,,,,,
12594,03.31.21 klo 08.30.00 ip.,-2.984,92.601,,,,,
12595,03.31.21 klo 09.00.00 ip.,-2.813,86.056,,,,,
12596,03.31.21 klo 09.30.00 ip.,-2.941,84.737,,,,,
12597,03.31.21 klo 10.00.00 ip.,-2.899,84.371,,,,,
12598,03.31.21 klo 10.30.00 ip.,-2.727,80.147,,,,,
12599,03.31.21 klo 11.00.00 ip.,-3.671,82.222,,,,,
12600,03.31.21 klo 11.30.00 ip.,-3.328,82.759,,,,,
12601,04.01.21 klo 12.00.00 ap.,-3.070,81.538,,,,,
12602,04.01.21 klo 12.30.00 ap.,-3.328,82.051,,,,,
12603,04.01.21 klo 01.00.00 ap.,-3.413,81.978,,,,,
12604,04.01.21 klo 01.30.00 ap.,-4.829,86.227,,,,,
12605,04.01.21 klo 02.00.00 ap.,-5.301,93.065,,,,,
12606,04.01.21 klo 02.30.00 ap.,-4.958,91.184,,,,,
12607,04.01.21 klo 03.00.00 ap.,-4.014,88.059,,,,,
12608,04.01.21 klo 03.30.00 ap.,-4.143,90.183,,,,,
12609,04.01.21 klo 04.00.00 ap.,-4.615,93.089,,,,,
12610,04.01.21 klo 04.30.00 ap.,-4.786,96.508,,,,,
12611,04.01.21 klo 05.00.00 ap.,-4.657,94.921,,,,,
12612,04.01.21 klo 05.30.00 ap.,-4.657,93.162,,,,,
12613,04.01.21 klo 06.00.00 ap.,-4.743,96.386,,,,,
12614,04.01.21 klo 06.30.00 ap.,-4.228,94.286,,,,,
12615,04.01.21 klo 07.00.00 ap.,-4.657,94.188,,,,,
12616,04.01.21 klo 07.30.00 ap.,-3.156,86.056,,,,,
12617,04.01.21 klo 08.00.00 ap.,-1.268,66.300,,,,,
12618,04.01.21 klo 08.30.00 ap.,4.781,47.839,,,,,
12619,04.01.21 klo 09.00.00 ap.,6.926,42.149,,,,,
12620,04.01.21 klo 09.30.00 ap.,2.679,54.554,,,,,
12621,04.01.21 klo 10.00.00 ap.,5.210,52.186,,,,,
12622,04.01.21 klo 10.30.00 ap.,0.233,69.621,,,,,
12623,04.01.21 klo 11.00.00 ap.,4.824,50.696,,,,,
12624,04.01.21 klo 11.30.00 ap.,6.068,47.375,,,,,
12625,04.01.21 klo 12.00.00 ip.,5.338,50.989,,,,,
12626,04.01.21 klo 12.30.00 ip.,1.563,62.589,,,,,
12627,04.01.21 klo 01.00.00 ip.,4.180,54.432,,,,,
12628,04.01.21 klo 01.30.00 ip.,3.880,54.847,,,,,
12629,04.01.21 klo 02.00.00 ip.,4.480,53.773,,,,,
12630,04.01.21 klo 02.30.00 ip.,3.665,57.118,,,,,
12631,04.01.21 klo 03.00.00 ip.,4.824,53.431,,,,,
12632,04.01.21 klo 03.30.00 ip.,4.395,52.991,,,,,
12633,04.01.21 klo 04.00.00 ip.,3.880,54.481,,,,,
12634,04.01.21 klo 04.30.00 ip.,2.593,61.368,,,,,
12635,04.01.21 klo 05.00.00 ip.,1.477,69.573,,,,,
12636,04.01.21 klo 05.30.00 ip.,1.263,74.237,,,,,
12637,04.01.21 klo 06.00.00 ip.,0.448,79.096,,,,,
12638,04.01.21 klo 06.30.00 ip.,-0.410,83.248,,,,,
12639,04.01.21 klo 07.00.00 ip.,-1.354,88.205,,,,,
12640,04.01.21 klo 07.30.00 ip.,-1.912,90.037,,,,,
12641,04.01.21 klo 08.00.00 ip.,-2.212,91.819,,,,,
12642,04.01.21 klo 08.30.00 ip.,-2.770,94.872,,,,,
12643,04.01.21 klo 09.00.00 ip.,-3.499,97.192,,,,,
12644,04.01.21 klo 09.30.00 ip.,-3.413,97.924,,,,,
12645,04.01.21 klo 10.00.00 ip.,-3.328,95.971,,,,,
12646,04.01.21 klo 10.30.00 ip.,-3.285,95.458,,,,,
12647,04.01.21 klo 11.00.00 ip.,-3.113,94.628,,,,,
12648,04.01.21 klo 11.30.00 ip.,-3.542,92.625,,,,,
12649,04.02.21 klo 12.00.00 ap.,-3.413,96.386,,,,,
12650,04.02.21 klo 12.30.00 ap.,-3.413,95.873,,,,,
12651,04.02.21 klo 01.00.00 ap.,-4.615,97.851,,,,,
12652,04.02.21 klo 01.30.00 ap.,-4.657,99.267,,,,,
12653,04.02.21 klo 02.00.00 ap.,-3.499,96.825,,,,,
12654,04.02.21 klo 02.30.00 ap.,-5.258,99.658,,,,,
12655,04.02.21 klo 03.00.00 ap.,-4.400,97.582,,,,,
12656,04.02.21 klo 03.30.00 ap.,-4.314,99.560,,,,,
12657,04.02.21 klo 04.00.00 ap.,-3.628,98.388,,,,,
12658,04.02.21 klo 04.30.00 ap.,-3.070,96.752,,,,,
12659,04.02.21 klo 05.00.00 ap.,-2.427,92.063,,,,,
12660,04.02.21 klo 05.30.00 ap.,-2.169,87.326,,,,,
12661,04.02.21 klo 06.00.00 ap.,-1.869,82.418,,,,,
12662,04.02.21 klo 06.30.00 ap.,-1.998,81.074,,,,,
12663,04.02.21 klo 07.00.00 ap.,-2.212,84.249,,,,,
12664,04.02.21 klo 07.30.00 ap.,-2.041,81.709,,,,,
12665,04.02.21 klo 08.00.00 ap.,-1.483,78.486,,,,,
12666,04.02.21 klo 08.30.00 ap.,1.306,64.640,,,,,
12667,04.02.21 klo 09.00.00 ap.,0.019,69.524,,,,,
12668,04.02.21 klo 09.30.00 ap.,-1.097,72.430,,,,,
12669,04.02.21 klo 10.00.00 ap.,1.349,63.150,,,,,
12670,04.02.21 klo 10.30.00 ap.,1.477,62.833,,,,,
12671,04.02.21 klo 11.00.00 ap.,2.335,61.270,,,,,
12672,04.02.21 klo 11.30.00 ap.,2.378,60.537,,,,,
12673,04.02.21 klo 12.00.00 ip.,1.692,61.123,,,,,
12674,04.02.21 klo 12.30.00 ip.,-1.783,74.383,,,,,
12675,04.02.21 klo 01.00.00 ip.,-1.697,73.138,,,,,
12676,04.02.21 klo 01.30.00 ip.,-1.526,72.039,,,,,
12677,04.02.21 klo 02.00.00 ip.,-0.325,67.350,,,,,
12678,04.02.21 klo 02.30.00 ip.,1.005,65.299,,,,,
12679,04.02.21 klo 03.00.00 ip.,5.639,51.624,,,,,
12680,04.02.21 klo 03.30.00 ip.,5.767,52.161,,,,,
12681,04.02.21 klo 04.00.00 ip.,3.065,62.833,,,,,
12682,04.02.21 klo 04.30.00 ip.,2.378,66.740,,,,,
12683,04.02.21 klo 05.00.00 ip.,-0.024,74.188,,,,,
12684,04.02.21 klo 05.30.00 ip.,-0.668,77.314,,,,,
12685,04.02.21 klo 06.00.00 ip.,0.362,75.653,,,,,
12686,04.02.21 klo 06.30.00 ip.,-0.024,74.945,,,,,
12687,04.02.21 klo 07.00.00 ip.,-0.496,77.118,,,,,
12688,04.02.21 klo 07.30.00 ip.,-1.140,80.952,,,,,
12689,04.02.21 klo 08.00.00 ip.,-0.968,83.419,,,,,
12690,04.02.21 klo 08.30.00 ip.,-1.440,85.324,,,,,
12691,04.02.21 klo 09.00.00 ip.,-1.740,90.256,,,,,
12692,04.02.21 klo 09.30.00 ip.,-1.311,87.912,,,,,
12693,04.02.21 klo 10.00.00 ip.,-1.311,86.227,,,,,
12694,04.02.21 klo 10.30.00 ip.,-1.654,86.667,,,,,
12695,04.02.21 klo 11.00.00 ip.,-1.826,85.958,,,,,
12696,04.02.21 klo 11.30.00 ip.,-1.826,85.275,,,,,
12697,04.03.21 klo 12.00.00 ap.,-2.041,86.398,,,,,
12698,04.03.21 klo 12.30.00 ap.,-2.341,85.397,,,,,
12699,04.03.21 klo 01.00.00 ap.,-2.941,85.934,,,,,
12700,04.03.21 klo 01.30.00 ap.,-2.813,80.195,,,,,
12701,04.03.21 klo 02.00.00 ap.,-3.285,85.348,,,,,
12702,04.03.21 klo 02.30.00 ap.,-3.499,87.668,,,,,
12703,04.03.21 klo 03.00.00 ap.,-3.285,81.734,,,,,
12704,04.03.21 klo 03.30.00 ap.,-3.542,81.954,,,,,
12705,04.03.21 klo 04.00.00 ap.,-3.370,78.315,,,,,
12706,04.03.21 klo 04.30.00 ap.,-3.799,80.122,,,,,
12707,04.03.21 klo 05.00.00 ap.,-3.757,78.291,,,,,
12708,04.03.21 klo 05.30.00 ap.,-3.585,76.899,,,,,
12709,04.03.21 klo 06.00.00 ap.,-3.499,76.484,,,,,
12710,04.03.21 klo 06.30.00 ap.,-4.014,79.805,,,,,
12711,04.03.21 klo 07.00.00 ap.,-3.714,77.998,,,,,
12712,04.03.21 klo 07.30.00 ap.,-2.169,72.479,,,,,
12713,04.03.21 klo 08.00.00 ap.,-1.869,70.549,,,,,
12714,04.03.21 klo 08.30.00 ap.,0.104,64.151,,,,,
12715,04.03.21 klo 09.00.00 ap.,3.708,49.573,,,,,
12716,04.03.21 klo 09.30.00 ap.,5.253,44.786,,,,,
12717,04.03.21 klo 10.00.00 ap.,3.322,50.965,,,,,
12718,04.03.21 klo 10.30.00 ap.,3.751,52.943,,,,,
12719,04.03.21 klo 11.00.00 ap.,1.563,55.946,,,,,
12720,04.03.21 klo 11.30.00 ap.,1.391,58.486,,,,,
12721,04.03.21 klo 12.00.00 ip.,1.692,56.606,,,,,
12722,04.03.21 klo 12.30.00 ip.,2.764,55.336,,,,,
12723,04.03.21 klo 01.00.00 ip.,2.378,57.851,,,,,
12724,04.03.21 klo 01.30.00 ip.,0.147,67.326,,,,,
12725,04.03.21 klo 02.00.00 ip.,0.576,71.404,,,,,
12726,04.03.21 klo 02.30.00 ip.,1.220,68.425,,,,,
12727,04.03.21 klo 03.00.00 ip.,2.378,64.420,,,,,
12728,04.03.21 klo 03.30.00 ip.,2.164,65.910,,,,,
12729,04.03.21 klo 04.00.00 ip.,2.464,67.668,,,,,
12730,04.03.21 klo 04.30.00 ip.,3.022,67.399,,,,,
12731,04.03.21 klo 05.00.00 ip.,5.510,57.387,,,,,
12732,04.03.21 klo 05.30.00 ip.,4.824,61.294,,,,,
12733,04.03.21 klo 06.00.00 ip.,5.038,59.780,,,,,
12734,04.03.21 klo 06.30.00 ip.,1.349,75.653,,,,,
12735,04.03.21 klo 07.00.00 ip.,1.091,81.905,,,,,
12736,04.03.21 klo 07.30.00 ip.,-0.325,90.623,,,,,
12737,04.03.21 klo 08.00.00 ip.,-0.539,94.115,,,,,
12738,04.03.21 klo 08.30.00 ip.,-0.839,96.068,,,,,
12739,04.03.21 klo 09.00.00 ip.,-0.882,96.947,,,,,
12740,04.03.21 klo 09.30.00 ip.,-1.397,96.435,,,,,
12741,04.03.21 klo 10.00.00 ip.,-0.582,92.821,,,,,
12742,04.03.21 klo 10.30.00 ip.,-0.582,90.501,,,,,
12743,04.03.21 klo 11.00.00 ip.,-0.711,91.844,,,,,
12744,04.03.21 klo 11.30.00 ip.,-0.711,95.165,,,,,
12745,04.04.21 klo 12.00.00 ap.,-0.796,95.531,,,,,
12746,04.04.21 klo 12.30.00 ap.,-1.183,92.625,,,,,
12747,04.04.21 klo 01.00.00 ap.,-1.912,92.357,,,,,
12748,04.04.21 klo 01.30.00 ap.,-2.255,92.454,,,,,
12749,04.04.21 klo 02.00.00 ap.,-2.470,90.330,,,,,
12750,04.04.21 klo 02.30.00 ap.,-2.770,89.231,,,,,
12751,04.04.21 klo 03.00.00 ap.,-3.156,93.871,,,,,
12752,04.04.21 klo 03.30.00 ap.,-3.456,94.945,,,,,
12753,04.04.21 klo 04.00.00 ap.,-3.799,93.919,,,,,
12754,04.04.21 klo 04.30.00 ap.,-4.100,92.845,,,,,
12755,04.04.21 klo 05.00.00 ap.,-4.100,91.160,,,,,
12756,04.04.21 klo 05.30.00 ap.,-4.786,92.503,,,,,
12757,04.04.21 klo 06.00.00 ap.,-4.615,89.670,,,,,
12758,04.04.21 klo 06.30.00 ap.,-3.799,86.227,,,,,
12759,04.04.21 klo 07.00.00 ap.,-3.971,87.937,,,,,
12760,04.04.21 klo 07.30.00 ap.,-3.456,84.103,,,,,
12761,04.04.21 klo 08.00.00 ap.,-2.899,83.980,,,,,
12762,04.04.21 klo 08.30.00 ap.,-2.770,85.470,,,,,
12763,04.04.21 klo 09.00.00 ap.,-2.555,87.082,,,,,
12764,04.04.21 klo 09.30.00 ap.,-1.612,83.590,,,,,
12765,04.04.21 klo 10.00.00 ap.,-0.882,80.635,,,,,
12766,04.04.21 klo 10.30.00 ap.,0.448,80.879,,,,,
12767,04.04.21 klo 11.00.00 ap.,2.292,78.803,,,,,
12768,04.04.21 klo 11.30.00 ap.,4.223,70.501,,,,,
12769,04.04.21 klo 12.00.00 ip.,6.368,67.497,,,,,
12770,04.04.21 klo 12.30.00 ip.,6.153,63.932,,,,,
12771,04.04.21 klo 01.00.00 ip.,2.850,65.641,,,,,
12772,04.04.21 klo 01.30.00 ip.,2.893,67.057,,,,,
12773,04.04.21 klo 02.00.00 ip.,0.834,69.231,,,,,
12774,04.04.21 klo 02.30.00 ip.,-0.796,70.769,,,,,
12775,04.04.21 klo 03.00.00 ip.,0.233,63.297,,,,,
12776,04.04.21 klo 03.30.00 ip.,2.721,57.607,,,,,
12777,04.04.21 klo 04.00.00 ip.,3.065,53.675,,,,,
12778,04.04.21 klo 04.30.00 ip.,3.065,55.849,,,,,
12779,04.04.21 klo 05.00.00 ip.,1.306,58.120,,,,,
12780,04.04.21 klo 05.30.00 ip.,0.362,63.590,,,,,
12781,04.04.21 klo 06.00.00 ip.,0.319,61.294,,,,,
12782,04.04.21 klo 06.30.00 ip.,-1.140,64.615,,,,,
12783,04.04.21 klo 07.00.00 ip.,-3.499,75.556,,,,,
12784,04.04.21 klo 07.30.00 ip.,-3.757,75.189,,,,,
12785,04.04.21 klo 08.00.00 ip.,-4.400,78.730,,,,,
12786,04.04.21 klo 08.30.00 ip.,-4.228,79.853,,,,,
12787,04.04.21 klo 09.00.00 ip.,-5.515,83.346,,,,,
12788,04.04.21 klo 09.30.00 ip.,-5.086,80.733,,,,,
12789,04.04.21 klo 10.00.00 ip.,-5.601,83.541,,,,,
12790,04.04.21 klo 10.30.00 ip.,-5.387,82.076,,,,,
12791,04.04.21 klo 11.00.00 ip.,-5.129,80.342,,,,,
12792,04.04.21 klo 11.30.00 ip.,-6.245,84.835,,,,,
12793,04.05.21 klo 12.00.00 ap.,-5.515,81.343,,,,,
12794,04.05.21 klo 12.30.00 ap.,-6.073,81.514,,,,,
12795,04.05.21 klo 01.00.00 ap.,-6.202,80.537,,,,,
12796,04.05.21 klo 01.30.00 ap.,-6.717,82.027,,,,,
12797,04.05.21 klo 02.00.00 ap.,-6.588,81.685,,,,,
12798,04.05.21 klo 02.30.00 ap.,-6.802,79.829,,,,,
12799,04.05.21 klo 03.00.00 ap.,-6.674,79.243,,,,,
12800,04.05.21 klo 03.30.00 ap.,-6.674,79.023,,,,,
12801,04.05.21 klo 04.00.00 ap.,-6.760,77.778,,,,,
12802,04.05.21 klo 04.30.00 ap.,-6.631,77.216,,,,,
12803,04.05.21 klo 05.00.00 ap.,-6.588,77.436,,,,,
12804,04.05.21 klo 05.30.00 ap.,-6.888,78.120,,,,,
12805,04.05.21 klo 06.00.00 ap.,-6.674,76.801,,,,,
12806,04.05.21 klo 06.30.00 ap.,-5.816,77.900,,,,,
12807,04.05.21 klo 07.00.00 ap.,-6.159,81.099,,,,,
12808,04.05.21 klo 07.30.00 ap.,-6.331,84.615,,,,,
12809,04.05.21 klo 08.00.00 ap.,-5.601,84.957,,,,,
12810,04.05.21 klo 08.30.00 ap.,-5.344,84.542,,,,,
12811,04.05.21 klo 09.00.00 ap.,-4.014,79.609,,,,,
12812,04.05.21 klo 09.30.00 ap.,-3.885,79.878,,,,,
12813,04.05.21 klo 10.00.00 ap.,-2.727,75.726,,,,,
12814,04.05.21 klo 10.30.00 ap.,-2.899,77.216,,,,,
12815,04.05.21 klo 11.00.00 ap.,-2.512,77.534,,,,,
12816,04.05.21 klo 11.30.00 ap.,-2.984,80.440,,,,,
12817,04.05.21 klo 12.00.00 ip.,-2.598,79.243,,,,,
12818,04.05.21 klo 12.30.00 ip.,-1.783,77.289,,,,,
12819,04.05.21 klo 01.00.00 ip.,-1.183,75.043,,,,,
12820,04.05.21 klo 01.30.00 ip.,-1.268,76.947,,,,,
12821,04.05.21 klo 02.00.00 ip.,0.019,72.625,,,,,
12822,04.05.21 klo 02.30.00 ip.,0.190,72.405,,,,,
12823,04.05.21 klo 03.00.00 ip.,-1.440,78.999,,,,,
12824,04.05.21 klo 03.30.00 ip.,-0.496,75.897,,,,,
12825,04.05.21 klo 04.00.00 ip.,-1.140,77.387,,,,,
12826,04.05.21 klo 04.30.00 ip.,-2.083,82.833,,,,,
12827,04.05.21 klo 05.00.00 ip.,-2.126,84.322,,,,,
12828,04.05.21 klo 05.30.00 ip.,-1.783,84.249,,,,,
12829,04.05.21 klo 06.00.00 ip.,-1.955,86.154,,,,,
12830,04.05.21 klo 06.30.00 ip.,-2.770,90.379,,,,,
12831,04.05.21 klo 07.00.00 ip.,-2.641,91.844,,,,,
12832,04.05.21 klo 07.30.00 ip.,-2.984,93.504,,,,,
12833,04.05.21 klo 08.00.00 ip.,-3.370,96.142,,,,,
12834,04.05.21 klo 08.30.00 ip.,-3.370,97.241,,,,,
12835,04.05.21 klo 09.00.00 ip.,-3.027,95.311,,,,,
12836,04.05.21 klo 09.30.00 ip.,-2.684,93.236,,,,,
12837,04.05.21 klo 10.00.00 ip.,-2.169,90.159,,,,,
12838,04.05.21 klo 10.30.00 ip.,-1.955,89.890,,,,,
12839,04.05.21 klo 11.00.00 ip.,-2.255,93.724,,,,,
12840,04.05.21 klo 11.30.00 ip.,-2.427,96.825,,,,,
12841,04.06.21 klo 12.00.00 ap.,-2.470,98.413,,,,,
12842,04.06.21 klo 12.30.00 ap.,-2.083,94.359,,,,,
12843,04.06.21 klo 01.00.00 ap.,-2.255,97.998,,,,,
12844,04.06.21 klo 01.30.00 ap.,-2.341,98.828,,,,,
12845,04.06.21 klo 02.00.00 ap.,-2.255,99.512,,,,,
12846,04.06.21 klo 02.30.00 ap.,-2.212,99.853,,,,,
12847,04.06.21 klo 03.00.00 ap.,-2.083,99.683,,,,,
12848,04.06.21 klo 03.30.00 ap.,-1.912,100.000,,,,,
12849,04.06.21 klo 04.00.00 ap.,-1.783,99.951,,,,,
12850,04.06.21 klo 04.30.00 ap.,-1.654,100.000,,,,,
12851,04.06.21 klo 05.00.00 ap.,-1.654,99.023,,,,,
12852,04.06.21 klo 05.30.00 ap.,-1.654,98.022,,,,,
12853,04.06.21 klo 06.00.00 ap.,-1.697,98.779,,,,,
12854,04.06.21 klo 06.30.00 ap.,-1.440,96.166,,,,,
12855,04.06.21 klo 07.00.00 ap.,-1.311,95.507,,,,,
12856,04.06.21 klo 07.30.00 ap.,-0.968,90.940,,,,,
12857,04.06.21 klo 08.00.00 ap.,-0.796,89.475,,,,,
12858,04.06.21 klo 08.30.00 ap.,-0.582,88.938,,,,,
12859,04.06.21 klo 09.00.00 ap.,1.306,79.560,,,,,
12860,04.06.21 klo 09.30.00 ap.,0.576,84.469,,,,,
12861,04.06.21 klo 10.00.00 ap.,0.834,82.515,,,,,
12862,04.06.21 klo 10.30.00 ap.,1.649,83.663,,,,,
12863,04.06.21 klo 11.00.00 ap.,2.078,79.609,,,,,
12864,04.06.21 klo 11.30.00 ap.,3.108,76.264,,,,,
12865,04.06.21 klo 12.00.00 ip.,4.566,70.281,,,,,
12866,04.06.21 klo 12.30.00 ip.,3.708,73.358,,,,,
12867,04.06.21 klo 01.00.00 ip.,4.995,66.007,,,,,
12868,04.06.21 klo 01.30.00 ip.,7.312,57.558,,,,,
12869,04.06.21 klo 02.00.00 ip.,6.497,61.148,,,,,
12870,04.06.21 klo 02.30.00 ip.,5.639,66.252,,,,,
12871,04.06.21 klo 03.00.00 ip.,6.325,64.274,,,,,
12872,04.06.21 klo 03.30.00 ip.,3.837,72.698,,,,,
12873,04.06.21 klo 04.00.00 ip.,3.622,74.579,,,,,
12874,04.06.21 klo 04.30.00 ip.,3.880,72.454,,,,,
12875,04.06.21 klo 05.00.00 ip.,5.724,65.495,,,,,
12876,04.06.21 klo 05.30.00 ip.,3.022,74.432,,,,,
12877,04.06.21 klo 06.00.00 ip.,1.949,80.147,,,,,
12878,04.06.21 klo 06.30.00 ip.,1.349,83.761,,,,,
12879,04.06.21 klo 07.00.00 ip.,0.147,88.620,,,,,
12880,04.06.21 klo 07.30.00 ip.,-0.539,90.916,,,,,
12881,04.06.21 klo 08.00.00 ip.,-0.968,92.381,,,,,
12882,04.06.21 klo 08.30.00 ip.,-1.612,93.822,,,,,
12883,04.06.21 klo 09.00.00 ip.,-2.126,95.800,,,,,
12884,04.06.21 klo 09.30.00 ip.,-2.041,90.354,,,,,
12885,04.06.21 klo 10.00.00 ip.,-2.255,87.399,,,,,
12886,04.06.21 klo 10.30.00 ip.,-2.341,86.569,,,,,
12887,04.06.21 klo 11.00.00 ip.,-2.684,87.473,,,,,
12888,04.06.21 klo 11.30.00 ip.,-2.984,86.838,,,,,
12889,04.07.21 klo 12.00.00 ap.,-3.156,84.347,,,,,
12890,04.07.21 klo 12.30.00 ap.,-4.014,93.553,,,,,
12891,04.07.21 klo 01.00.00 ap.,-3.585,92.405,,,,,
12892,04.07.21 klo 01.30.00 ap.,-3.499,93.895,,,,,
12893,04.07.21 klo 02.00.00 ap.,-3.370,94.335,,,,,
12894,04.07.21 klo 02.30.00 ap.,-3.456,96.874,,,,,
12895,04.07.21 klo 03.00.00 ap.,-3.328,95.433,,,,,
12896,04.07.21 klo 03.30.00 ap.,-3.328,95.556,,,,,
12897,04.07.21 klo 04.00.00 ap.,-3.370,96.703,,,,,
