"Plot Title:  20854931"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854931, SEN S/N: 20854931, LBL: AT)","RH, % (LGR S/N: 20854931, SEN S/N: 20854931, LBL: RH)","Coupler Detached (LGR S/N: 20854931)","Coupler Attached (LGR S/N: 20854931)","Host Connected (LGR S/N: 20854931)","Stopped (LGR S/N: 20854931)","End Of File (LGR S/N: 20854931)"
15096,05.30.21 klo 11.30.00 ip.,1.434,91.868,,,,,
15097,05.31.21 klo 12.00.00 ap.,1.434,92.088,,,,,
15098,05.31.21 klo 12.30.00 ap.,1.349,92.527,,,,,
15099,05.31.21 klo 01.00.00 ap.,1.306,93.871,,,,,
15100,05.31.21 klo 01.30.00 ap.,1.134,95.116,,,,,
15101,05.31.21 klo 02.00.00 ap.,1.820,91.502,,,,,
15102,05.31.21 klo 02.30.00 ap.,1.820,93.162,,,,,
15103,05.31.21 klo 03.00.00 ap.,1.863,91.917,,,,,
15104,05.31.21 klo 03.30.00 ap.,2.249,90.598,,,,,
15105,05.31.21 klo 04.00.00 ap.,2.335,90.501,,,,,
15106,05.31.21 klo 04.30.00 ap.,2.593,89.548,,,,,
15107,05.31.21 klo 05.00.00 ap.,2.464,91.502,,,,,
15108,05.31.21 klo 05.30.00 ap.,2.464,92.503,,,,,
15109,05.31.21 klo 06.00.00 ap.,2.679,91.184,,,,,
15110,05.31.21 klo 06.30.00 ap.,2.593,90.940,,,,,
15111,05.31.21 klo 07.00.00 ap.,2.850,89.035,,,,,
15112,05.31.21 klo 07.30.00 ap.,3.322,84.518,,,,,
15113,05.31.21 klo 08.00.00 ap.,3.408,83.516,,,,,
15114,05.31.21 klo 08.30.00 ap.,4.008,81.954,,,,,
15115,05.31.21 klo 09.00.00 ap.,8.384,64.298,,,,,
15116,05.31.21 klo 09.30.00 ap.,9.328,59.389,,,,,
15117,05.31.21 klo 10.00.00 ap.,10.787,54.872,,,,,
15118,05.31.21 klo 10.30.00 ap.,11.216,51.917,,,,,
15119,05.31.21 klo 11.00.00 ap.,14.476,42.686,,,,,
15120,05.31.21 klo 11.30.00 ap.,16.621,38.266,,,,,
15121,05.31.21 klo 12.00.00 ip.,14.691,41.856,,,,,
15122,05.31.21 klo 12.30.00 ip.,16.321,40.830,,,,,
15123,05.31.21 klo 01.00.00 ip.,10.014,57.900,,,,,
15124,05.31.21 klo 01.30.00 ip.,9.457,62.442,,,,,
15125,05.31.21 klo 02.00.00 ip.,9.972,60.952,,,,,
15126,05.31.21 klo 02.30.00 ip.,9.028,64.542,,,,,
15127,05.31.21 klo 03.00.00 ip.,9.028,65.226,,,,,
15128,05.31.21 klo 03.30.00 ip.,8.899,65.055,,,,,
15129,05.31.21 klo 04.00.00 ip.,7.998,66.691,,,,,
15130,05.31.21 klo 04.30.00 ip.,6.926,70.305,,,,,
15131,05.31.21 klo 05.00.00 ip.,6.325,72.234,,,,,
15132,05.31.21 klo 05.30.00 ip.,6.111,69.402,,,,,
15133,05.31.21 klo 06.00.00 ip.,6.068,69.915,,,,,
15134,05.31.21 klo 06.30.00 ip.,7.655,62.808,,,,,
15135,05.31.21 klo 07.00.00 ip.,6.153,67.888,,,,,
15136,05.31.21 klo 07.30.00 ip.,5.167,73.504,,,,,
15137,05.31.21 klo 08.00.00 ip.,5.810,72.332,,,,,
15138,05.31.21 klo 08.30.00 ip.,5.338,77.411,,,,,
15139,05.31.21 klo 09.00.00 ip.,4.223,83.443,,,,,
15140,05.31.21 klo 09.30.00 ip.,3.408,88.694,,,,,
15141,05.31.21 klo 10.00.00 ip.,3.022,91.233,,,,,
15142,05.31.21 klo 10.30.00 ip.,3.065,93.016,,,,,
15143,05.31.21 klo 11.00.00 ip.,3.236,92.063,,,,,
15144,05.31.21 klo 11.30.00 ip.,2.507,94.921,,,,,
15145,06.01.21 klo 12.00.00 ap.,3.065,93.162,,,,,
15146,06.01.21 klo 12.30.00 ap.,2.679,94.945,,,,,
15147,06.01.21 klo 01.00.00 ap.,2.078,97.998,,,,,
15148,06.01.21 klo 01.30.00 ap.,2.593,98.217,,,,,
15149,06.01.21 klo 02.00.00 ap.,2.421,97.680,,,,,
15150,06.01.21 klo 02.30.00 ap.,2.464,96.410,,,,,
15151,06.01.21 klo 03.00.00 ap.,2.807,96.484,,,,,
15152,06.01.21 klo 03.30.00 ap.,3.708,90.891,,,,,
15153,06.01.21 klo 04.00.00 ap.,4.523,88.669,,,,,
15154,06.01.21 klo 04.30.00 ap.,4.566,87.814,,,,,
15155,06.01.21 klo 05.00.00 ap.,4.480,88.327,,,,,
15156,06.01.21 klo 05.30.00 ap.,5.724,82.076,,,,,
15157,06.01.21 klo 06.00.00 ap.,5.767,80.586,,,,,
15158,06.01.21 klo 06.30.00 ap.,5.724,79.927,,,,,
15159,06.01.21 klo 07.00.00 ap.,6.153,78.266,,,,,
15160,06.01.21 klo 07.30.00 ap.,6.282,77.778,,,,,
15161,06.01.21 klo 08.00.00 ap.,7.312,74.701,,,,,
15162,06.01.21 klo 08.30.00 ap.,7.440,74.408,,,,,
15163,06.01.21 klo 09.00.00 ap.,14.519,50.085,,,,,
15164,06.01.21 klo 09.30.00 ap.,17.093,41.734,,,,,
15165,06.01.21 klo 10.00.00 ap.,18.723,38.510,,,,,
15166,06.01.21 klo 10.30.00 ap.,21.340,32.967,,,,,
15167,06.01.21 klo 11.00.00 ap.,22.584,30.623,,,,,
15168,06.01.21 klo 11.30.00 ap.,24.086,27.961,,,,,
15169,06.01.21 klo 12.00.00 ip.,28.719,22.051,,,,,
15170,06.01.21 klo 12.30.00 ip.,25.630,24.762,,,,,
15171,06.01.21 klo 01.00.00 ip.,23.914,27.521,,,,,
15172,06.01.21 klo 01.30.00 ip.,24.172,26.032,,,,,
15173,06.01.21 klo 02.00.00 ip.,25.802,25.568,,,,,
15174,06.01.21 klo 02.30.00 ip.,24.172,26.618,,,,,
15175,06.01.21 klo 03.00.00 ip.,24.429,27.619,,,,,
15176,06.01.21 klo 03.30.00 ip.,25.115,25.910,,,,,
15177,06.01.21 klo 04.00.00 ip.,24.901,26.618,,,,,
15178,06.01.21 klo 04.30.00 ip.,24.257,26.618,,,,,
15179,06.01.21 klo 05.00.00 ip.,24.429,27.570,,,,,
15180,06.01.21 klo 05.30.00 ip.,22.970,28.254,,,,,
15181,06.01.21 klo 06.00.00 ip.,22.370,29.597,,,,,
15182,06.01.21 klo 06.30.00 ip.,21.297,31.282,,,,,
15183,06.01.21 klo 07.00.00 ip.,20.268,33.382,,,,,
15184,06.01.21 klo 07.30.00 ip.,19.281,35.140,,,,,
15185,06.01.21 klo 08.00.00 ip.,19.238,34.847,,,,,
15186,06.01.21 klo 08.30.00 ip.,17.179,39.243,,,,,
15187,06.01.21 klo 09.00.00 ip.,16.836,39.634,,,,,
15188,06.01.21 klo 09.30.00 ip.,9.585,60.147,,,,,
15189,06.01.21 klo 10.00.00 ip.,8.213,66.032,,,,,
15190,06.01.21 klo 10.30.00 ip.,8.727,64.298,,,,,
15191,06.01.21 klo 11.00.00 ip.,8.084,68.620,,,,,
15192,06.01.21 klo 11.30.00 ip.,7.912,67.985,,,,,
15193,06.02.21 klo 12.00.00 ap.,7.655,68.913,,,,,
15194,06.02.21 klo 12.30.00 ap.,8.727,67.619,,,,,
15195,06.02.21 klo 01.00.00 ap.,8.470,66.422,,,,,
15196,06.02.21 klo 01.30.00 ap.,7.998,67.546,,,,,
15197,06.02.21 klo 02.00.00 ap.,8.513,65.348,,,,,
15198,06.02.21 klo 02.30.00 ap.,8.470,65.617,,,,,
15199,06.02.21 klo 03.00.00 ap.,8.685,64.200,,,,,
15200,06.02.21 klo 03.30.00 ap.,8.770,63.492,,,,,
15201,06.02.21 klo 04.00.00 ap.,8.599,63.980,,,,,
15202,06.02.21 klo 04.30.00 ap.,8.856,62.979,,,,,
15203,06.02.21 klo 05.00.00 ap.,8.685,63.419,,,,,
15204,06.02.21 klo 05.30.00 ap.,8.599,63.565,,,,,
15205,06.02.21 klo 06.00.00 ap.,8.298,64.347,,,,,
15206,06.02.21 klo 06.30.00 ap.,8.256,64.884,,,,,
15207,06.02.21 klo 07.00.00 ap.,8.341,64.737,,,,,
15208,06.02.21 klo 07.30.00 ap.,9.028,61.709,,,,,
15209,06.02.21 klo 08.00.00 ap.,9.156,61.587,,,,,
15210,06.02.21 klo 08.30.00 ap.,9.199,62.369,,,,,
15211,06.02.21 klo 09.00.00 ap.,15.720,42.955,,,,,
15212,06.02.21 klo 09.30.00 ap.,18.509,37.436,,,,,
15213,06.02.21 klo 10.00.00 ap.,21.040,33.260,,,,,
15214,06.02.21 klo 10.30.00 ap.,23.657,28.669,,,,,
15215,06.02.21 klo 11.00.00 ap.,26.016,25.836,,,,,
15216,06.02.21 klo 11.30.00 ap.,28.376,22.979,,,,,
15217,06.02.21 klo 12.00.00 ip.,28.934,20.586,,,,,
15218,06.02.21 klo 12.30.00 ip.,30.564,19.389,,,,,
15219,06.02.21 klo 01.00.00 ip.,30.306,19.072,,,,,
15220,06.02.21 klo 01.30.00 ip.,30.993,19.609,,,,,
15221,06.02.21 klo 02.00.00 ip.,30.864,19.902,,,,,
15222,06.02.21 klo 02.30.00 ip.,31.636,18.681,,,,,
15223,06.02.21 klo 03.00.00 ip.,30.521,17.973,,,,,
15224,06.02.21 klo 03.30.00 ip.,30.435,16.654,,,,,
15225,06.02.21 klo 04.00.00 ip.,31.079,17.363,,,,,
15226,06.02.21 klo 04.30.00 ip.,30.521,17.656,,,,,
15227,06.02.21 klo 05.00.00 ip.,30.692,17.143,,,,,
15228,06.02.21 klo 05.30.00 ip.,30.006,16.996,,,,,
15229,06.02.21 klo 06.00.00 ip.,28.633,19.512,,,,,
15230,06.02.21 klo 06.30.00 ip.,28.118,20.317,,,,,
15231,06.02.21 klo 07.00.00 ip.,27.475,21.392,,,,,
15232,06.02.21 klo 07.30.00 ip.,26.746,21.050,,,,,
15233,06.02.21 klo 08.00.00 ip.,24.043,24.420,,,,,
15234,06.02.21 klo 08.30.00 ip.,21.984,27.619,,,,,
15235,06.02.21 klo 09.00.00 ip.,20.139,30.818,,,,,
15236,06.02.21 klo 09.30.00 ip.,13.103,43.394,,,,,
15237,06.02.21 klo 10.00.00 ip.,12.159,47.399,,,,,
15238,06.02.21 klo 10.30.00 ip.,11.559,49.646,,,,,
15239,06.02.21 klo 11.00.00 ip.,11.559,48.620,,,,,
15240,06.02.21 klo 11.30.00 ip.,11.387,48.938,,,,,
15241,06.03.21 klo 12.00.00 ap.,11.216,51.038,,,,,
15242,06.03.21 klo 12.30.00 ap.,11.387,49.035,,,,,
15243,06.03.21 klo 01.00.00 ap.,11.988,46.422,,,,,
15244,06.03.21 klo 01.30.00 ap.,12.460,44.786,,,,,
15245,06.03.21 klo 02.00.00 ap.,12.117,46.691,,,,,
15246,06.03.21 klo 02.30.00 ap.,11.688,46.716,,,,,
15247,06.03.21 klo 03.00.00 ap.,11.216,48.303,,,,,
15248,06.03.21 klo 03.30.00 ap.,12.074,45.739,,,,,
15249,06.03.21 klo 04.00.00 ap.,12.031,46.593,,,,,
15250,06.03.21 klo 04.30.00 ap.,11.645,46.520,,,,,
15251,06.03.21 klo 05.00.00 ap.,11.430,47.204,,,,,
15252,06.03.21 klo 05.30.00 ap.,11.301,48.571,,,,,
15253,06.03.21 klo 06.00.00 ap.,10.872,50.647,,,,,
15254,06.03.21 klo 06.30.00 ap.,11.473,48.864,,,,,
15255,06.03.21 klo 07.00.00 ap.,11.344,48.864,,,,,
15256,06.03.21 klo 07.30.00 ap.,11.645,49.280,,,,,
15257,06.03.21 klo 08.00.00 ap.,11.945,48.449,,,,,
15258,06.03.21 klo 08.30.00 ap.,12.846,47.546,,,,,
15259,06.03.21 klo 09.00.00 ap.,18.380,35.702,,,,,
15260,06.03.21 klo 09.30.00 ap.,20.439,30.940,,,,,
15261,06.03.21 klo 10.00.00 ap.,24.129,26.129,,,,,
15262,06.03.21 klo 10.30.00 ap.,27.689,21.343,,,,,
15263,06.03.21 klo 11.00.00 ap.,27.689,22.198,,,,,
15264,06.03.21 klo 11.30.00 ap.,29.277,19.658,,,,,
15265,06.03.21 klo 12.00.00 ip.,28.076,20.317,,,,,
15266,06.03.21 klo 12.30.00 ip.,23.185,27.473,,,,,
15267,06.03.21 klo 01.00.00 ip.,31.765,16.972,,,,,
15268,06.03.21 klo 01.30.00 ip.,31.979,18.486,,,,,
15269,06.03.21 klo 02.00.00 ip.,33.867,15.971,,,,,
15270,06.03.21 klo 02.30.00 ip.,31.937,19.048,,,,,
15271,06.03.21 klo 03.00.00 ip.,31.636,20.000,,,,,
15272,06.03.21 klo 03.30.00 ip.,31.379,21.050,,,,,
15273,06.03.21 klo 04.00.00 ip.,31.679,19.121,,,,,
15274,06.03.21 klo 04.30.00 ip.,30.392,19.365,,,,,
15275,06.03.21 klo 05.00.00 ip.,31.250,18.779,,,,,
15276,06.03.21 klo 05.30.00 ip.,29.148,22.442,,,,,
15277,06.03.21 klo 06.00.00 ip.,28.547,22.882,,,,,
15278,06.03.21 klo 06.30.00 ip.,28.204,23.590,,,,,
15279,06.03.21 klo 07.00.00 ip.,25.459,27.204,,,,,
15280,06.03.21 klo 07.30.00 ip.,23.614,30.159,,,,,
15281,06.03.21 klo 08.00.00 ip.,21.683,33.529,,,,,
15282,06.03.21 klo 08.30.00 ip.,20.740,33.797,,,,,
15283,06.03.21 klo 09.00.00 ip.,18.509,39.170,,,,,
15284,06.03.21 klo 09.30.00 ip.,13.747,49.109,,,,,
15285,06.03.21 klo 10.00.00 ip.,12.846,51.526,,,,,
15286,06.03.21 klo 10.30.00 ip.,12.331,52.063,,,,,
15287,06.03.21 klo 11.00.00 ip.,11.044,56.337,,,,,
15288,06.03.21 klo 11.30.00 ip.,11.387,54.969,,,,,
15289,06.04.21 klo 12.00.00 ap.,11.473,54.261,,,,,
15290,06.04.21 klo 12.30.00 ap.,11.344,53.553,,,,,
15291,06.04.21 klo 01.00.00 ap.,10.830,54.335,,,,,
15292,06.04.21 klo 01.30.00 ap.,10.615,54.945,,,,,
15293,06.04.21 klo 02.00.00 ap.,10.658,54.554,,,,,
15294,06.04.21 klo 02.30.00 ap.,9.585,58.755,,,,,
15295,06.04.21 klo 03.00.00 ap.,9.757,57.900,,,,,
15296,06.04.21 klo 03.30.00 ap.,9.457,58.535,,,,,
15297,06.04.21 klo 04.00.00 ap.,9.285,59.121,,,,,
15298,06.04.21 klo 04.30.00 ap.,9.543,58.706,,,,,
15299,06.04.21 klo 05.00.00 ap.,9.285,58.877,,,,,
15300,06.04.21 klo 05.30.00 ap.,9.242,59.585,,,,,
15301,06.04.21 klo 06.00.00 ap.,9.714,56.361,,,,,
15302,06.04.21 klo 06.30.00 ap.,10.100,56.190,,,,,
15303,06.04.21 klo 07.00.00 ap.,10.057,56.996,,,,,
15304,06.04.21 klo 07.30.00 ap.,10.615,55.482,,,,,
15305,06.04.21 klo 08.00.00 ap.,11.216,52.674,,,,,
15306,06.04.21 klo 08.30.00 ap.,11.301,57.900,,,,,
15307,06.04.21 klo 09.00.00 ap.,18.037,40.537,,,,,
15308,06.04.21 klo 09.30.00 ap.,21.169,32.479,,,,,
15309,06.04.21 klo 10.00.00 ap.,23.571,28.742,,,,,
15310,06.04.21 klo 10.30.00 ap.,24.944,27.643,,,,,
15311,06.04.21 klo 11.00.00 ap.,26.960,24.811,,,,,
15312,06.04.21 klo 11.30.00 ap.,27.561,24.957,,,,,
15313,06.04.21 klo 12.00.00 ip.,29.148,22.222,,,,,
15314,06.04.21 klo 12.30.00 ip.,28.934,23.101,,,,,
15315,06.04.21 klo 01.00.00 ip.,29.920,22.076,,,,,
15316,06.04.21 klo 01.30.00 ip.,28.590,25.006,,,,,
15317,06.04.21 klo 02.00.00 ip.,21.383,33.358,,,,,
15318,06.04.21 klo 02.30.00 ip.,22.756,30.965,,,,,
15319,06.04.21 klo 03.00.00 ip.,29.448,24.542,,,,,
15320,06.04.21 klo 03.30.00 ip.,29.234,24.078,,,,,
15321,06.04.21 klo 04.00.00 ip.,27.775,25.470,,,,,
15322,06.04.21 klo 04.30.00 ip.,27.518,28.010,,,,,
15323,06.04.21 klo 05.00.00 ip.,27.089,26.691,,,,,
15324,06.04.21 klo 05.30.00 ip.,25.888,27.570,,,,,
15325,06.04.21 klo 06.00.00 ip.,25.759,28.132,,,,,
15326,06.04.21 klo 06.30.00 ip.,24.000,30.916,,,,,
15327,06.04.21 klo 07.00.00 ip.,22.670,33.016,,,,,
15328,06.04.21 klo 07.30.00 ip.,18.251,41.026,,,,,
15329,06.04.21 klo 08.00.00 ip.,19.367,39.438,,,,,
15330,06.04.21 klo 08.30.00 ip.,16.750,44.908,,,,,
15331,06.04.21 klo 09.00.00 ip.,16.106,46.545,,,,,
15332,06.04.21 klo 09.30.00 ip.,12.288,58.242,,,,,
15333,06.04.21 klo 10.00.00 ip.,10.872,62.662,,,,,
15334,06.04.21 klo 10.30.00 ip.,9.800,65.739,,,,,
15335,06.04.21 klo 11.00.00 ip.,10.143,65.958,,,,,
15336,06.04.21 klo 11.30.00 ip.,9.585,67.643,,,,,
15337,06.05.21 klo 12.00.00 ap.,9.242,69.035,,,,,
15338,06.05.21 klo 12.30.00 ap.,8.813,70.379,,,,,
15339,06.05.21 klo 01.00.00 ap.,8.556,71.306,,,,,
15340,06.05.21 klo 01.30.00 ap.,8.856,70.256,,,,,
15341,06.05.21 klo 02.00.00 ap.,8.384,70.549,,,,,
15342,06.05.21 klo 02.30.00 ap.,8.213,71.136,,,,,
15343,06.05.21 klo 03.00.00 ap.,7.912,72.845,,,,,
15344,06.05.21 klo 03.30.00 ap.,7.784,74.286,,,,,
15345,06.05.21 klo 04.00.00 ap.,7.483,75.726,,,,,
15346,06.05.21 klo 04.30.00 ap.,7.183,77.070,,,,,
15347,06.05.21 klo 05.00.00 ap.,7.226,76.557,,,,,
15348,06.05.21 klo 05.30.00 ap.,7.312,76.313,,,,,
15349,06.05.21 klo 06.00.00 ap.,7.440,74.921,,,,,
15350,06.05.21 klo 06.30.00 ap.,7.569,75.409,,,,,
15351,06.05.21 klo 07.00.00 ap.,6.797,78.095,,,,,
15352,06.05.21 klo 07.30.00 ap.,5.467,89.109,,,,,
15353,06.05.21 klo 08.00.00 ap.,5.038,94.090,,,,,
15354,06.05.21 klo 08.30.00 ap.,5.639,89.744,,,,,
15355,06.05.21 klo 09.00.00 ap.,10.701,72.527,,,,,
15356,06.05.21 klo 09.30.00 ap.,12.288,65.470,,,,,
15357,06.05.21 klo 10.00.00 ap.,13.318,60.098,,,,,
15358,06.05.21 klo 10.30.00 ap.,16.364,49.597,,,,,
15359,06.05.21 klo 11.00.00 ap.,15.248,54.042,,,,,
15360,06.05.21 klo 11.30.00 ap.,15.120,51.380,,,,,
15361,06.05.21 klo 12.00.00 ip.,16.535,46.960,,,,,
15362,06.05.21 klo 12.30.00 ip.,16.664,45.836,,,,,
15363,06.05.21 klo 01.00.00 ip.,18.037,40.171,,,,,
15364,06.05.21 klo 01.30.00 ip.,19.410,38.755,,,,,
15365,06.05.21 klo 02.00.00 ip.,21.769,33.773,,,,,
15366,06.05.21 klo 02.30.00 ip.,21.555,33.358,,,,,
15367,06.05.21 klo 03.00.00 ip.,19.581,33.358,,,,,
15368,06.05.21 klo 03.30.00 ip.,20.825,31.306,,,,,
15369,06.05.21 klo 04.00.00 ip.,21.340,27.009,,,,,
15370,06.05.21 klo 04.30.00 ip.,20.482,25.177,,,,,
15371,06.05.21 klo 05.00.00 ip.,19.624,24.420,,,,,
15372,06.05.21 klo 05.30.00 ip.,19.367,24.737,,,,,
15373,06.05.21 klo 06.00.00 ip.,18.208,25.348,,,,,
15374,06.05.21 klo 06.30.00 ip.,17.479,27.106,,,,,
15375,06.05.21 klo 07.00.00 ip.,16.578,29.182,,,,,
15376,06.05.21 klo 07.30.00 ip.,14.819,31.600,,,,,
15377,06.05.21 klo 08.00.00 ip.,9.028,54.481,,,,,
15378,06.05.21 klo 08.30.00 ip.,11.645,48.767,,,,,
15379,06.05.21 klo 09.00.00 ip.,9.800,58.828,,,,,
15380,06.05.21 klo 09.30.00 ip.,6.668,70.672,,,,,
15381,06.05.21 klo 10.00.00 ip.,5.853,71.038,,,,,
15382,06.05.21 klo 10.30.00 ip.,4.781,77.241,,,,,
15383,06.05.21 klo 11.00.00 ip.,4.609,75.092,,,,,
15384,06.05.21 klo 11.30.00 ip.,3.837,77.265,,,,,
15385,06.06.21 klo 12.00.00 ap.,3.751,82.857,,,,,
15386,06.06.21 klo 12.30.00 ap.,3.236,88.498,,,,,
15387,06.06.21 klo 01.00.00 ap.,3.150,81.538,,,,,
15388,06.06.21 klo 01.30.00 ap.,3.794,69.060,,,,,
15389,06.06.21 klo 02.00.00 ap.,3.150,83.687,,,,,
15390,06.06.21 klo 02.30.00 ap.,0.920,89.035,,,,,
15391,06.06.21 klo 03.00.00 ap.,2.164,79.072,,,,,
15392,06.06.21 klo 03.30.00 ap.,0.877,86.276,,,,,
15393,06.06.21 klo 04.00.00 ap.,2.550,78.632,,,,,
15394,06.06.21 klo 04.30.00 ap.,2.550,83.980,,,,,
15395,06.06.21 klo 05.00.00 ap.,2.721,79.853,,,,,
15396,06.06.21 klo 05.30.00 ap.,2.936,72.186,,,,,
15397,06.06.21 klo 06.00.00 ap.,3.451,66.081,,,,,
15398,06.06.21 klo 06.30.00 ap.,3.665,68.596,,,,,
15399,06.06.21 klo 07.00.00 ap.,3.966,62.247,,,,,
15400,06.06.21 klo 07.30.00 ap.,4.609,55.336,,,,,
15401,06.06.21 klo 08.00.00 ap.,4.352,54.237,,,,,
15402,06.06.21 klo 08.30.00 ap.,5.467,47.375,,,,,
15403,06.06.21 klo 09.00.00 ap.,13.017,43.834,,,,,
15404,06.06.21 klo 09.30.00 ap.,14.476,39.194,,,,,
15405,06.06.21 klo 10.00.00 ap.,14.691,38.755,,,,,
15406,06.06.21 klo 10.30.00 ap.,16.621,34.237,,,,,
15407,06.06.21 klo 11.00.00 ap.,19.066,28.010,,,,,
15408,06.06.21 klo 11.30.00 ap.,19.238,27.302,,,,,
15409,06.06.21 klo 12.00.00 ip.,22.456,20.415,,,,,
15410,06.06.21 klo 12.30.00 ip.,21.426,19.096,,,,,
15411,06.06.21 klo 01.00.00 ip.,23.228,15.336,,,,,
15412,06.06.21 klo 01.30.00 ip.,25.330,13.822,,,,,
15413,06.06.21 klo 02.00.00 ip.,25.330,15.629,,,,,
15414,06.06.21 klo 02.30.00 ip.,20.396,20.635,,,,,
15415,06.06.21 klo 03.00.00 ip.,22.198,19.316,,,,,
15416,06.06.21 klo 03.30.00 ip.,23.442,17.460,,,,,
15417,06.06.21 klo 04.00.00 ip.,21.169,17.118,,,,,
15418,06.06.21 klo 04.30.00 ip.,20.954,19.560,,,,,
15419,06.06.21 klo 05.00.00 ip.,21.984,18.926,,,,,
15420,06.06.21 klo 05.30.00 ip.,20.182,21.270,,,,,
15421,06.06.21 klo 06.00.00 ip.,22.498,19.170,,,,,
15422,06.06.21 klo 06.30.00 ip.,22.241,17.851,,,,,
15423,06.06.21 klo 07.00.00 ip.,21.254,19.927,,,,,
15424,06.06.21 klo 07.30.00 ip.,19.667,19.707,,,,,
15425,06.06.21 klo 08.00.00 ip.,18.208,22.149,,,,,
15426,06.06.21 klo 08.30.00 ip.,16.278,25.079,,,,,
15427,06.06.21 klo 09.00.00 ip.,14.219,33.651,,,,,
15428,06.06.21 klo 09.30.00 ip.,10.872,36.532,,,,,
15429,06.06.21 klo 10.00.00 ip.,9.371,43.761,,,,,
15430,06.06.21 klo 10.30.00 ip.,9.714,39.780,,,,,
15431,06.06.21 klo 11.00.00 ip.,9.199,39.902,,,,,
15432,06.06.21 klo 11.30.00 ip.,9.156,38.755,,,,,
15433,06.07.21 klo 12.00.00 ap.,8.942,37.729,,,,,
15434,06.07.21 klo 12.30.00 ap.,8.556,36.166,,,,,
15435,06.07.21 klo 01.00.00 ap.,8.084,36.410,,,,,
15436,06.07.21 klo 01.30.00 ap.,7.827,40.171,,,,,
15437,06.07.21 klo 02.00.00 ap.,7.355,43.883,,,,,
15438,06.07.21 klo 02.30.00 ap.,6.969,46.838,,,,,
15439,06.07.21 klo 03.00.00 ap.,6.969,46.545,,,,,
15440,06.07.21 klo 03.30.00 ap.,6.497,47.399,,,,,
15441,06.07.21 klo 04.00.00 ap.,6.454,46.911,,,,,
15442,06.07.21 klo 04.30.00 ap.,6.540,45.006,,,,,
15443,06.07.21 klo 05.00.00 ap.,7.011,43.077,,,,,
15444,06.07.21 klo 05.30.00 ap.,6.926,44.200,,,,,
15445,06.07.21 klo 06.00.00 ap.,7.483,43.907,,,,,
15446,06.07.21 klo 06.30.00 ap.,8.084,42.930,,,,,
15447,06.07.21 klo 07.00.00 ap.,7.869,44.982,,,,,
15448,06.07.21 klo 07.30.00 ap.,8.770,43.980,,,,,
15449,06.07.21 klo 08.00.00 ap.,8.556,44.615,,,,,
15450,06.07.21 klo 08.30.00 ap.,8.856,44.347,,,,,
15451,06.07.21 klo 09.00.00 ap.,13.918,34.359,,,,,
15452,06.07.21 klo 09.30.00 ap.,17.350,29.328,,,,,
15453,06.07.21 klo 10.00.00 ap.,16.278,30.965,,,,,
15454,06.07.21 klo 10.30.00 ap.,20.353,25.812,,,,,
15455,06.07.21 klo 11.00.00 ap.,16.921,31.087,,,,,
15456,06.07.21 klo 11.30.00 ap.,17.179,30.134,,,,,
15457,06.07.21 klo 12.00.00 ip.,15.978,35.018,,,,,
15458,06.07.21 klo 12.30.00 ip.,18.037,30.842,,,,,
15459,06.07.21 klo 01.00.00 ip.,22.198,25.128,,,,,
15460,06.07.21 klo 01.30.00 ip.,19.667,29.499,,,,,
15461,06.07.21 klo 02.00.00 ip.,16.964,35.140,,,,,
15462,06.07.21 klo 02.30.00 ip.,15.291,37.118,,,,,
15463,06.07.21 klo 03.00.00 ip.,12.159,46.960,,,,,
15464,06.07.21 klo 03.30.00 ip.,11.602,50.940,,,,,
15465,06.07.21 klo 04.00.00 ip.,10.443,61.050,,,,,
15466,06.07.21 klo 04.30.00 ip.,9.800,70.354,,,,,
15467,06.07.21 klo 05.00.00 ip.,9.886,73.114,,,,,
15468,06.07.21 klo 05.30.00 ip.,12.374,69.719,,,,,
15469,06.07.21 klo 06.00.00 ip.,11.087,70.574,,,,,
15470,06.07.21 klo 06.30.00 ip.,10.615,70.159,,,,,
15471,06.07.21 klo 07.00.00 ip.,10.272,75.946,,,,,
15472,06.07.21 klo 07.30.00 ip.,11.902,71.111,,,,,
15473,06.07.21 klo 08.00.00 ip.,13.103,63.126,,,,,
15474,06.07.21 klo 08.30.00 ip.,8.985,78.120,,,,,
15475,06.07.21 klo 09.00.00 ip.,10.143,75.238,,,,,
15476,06.07.21 klo 09.30.00 ip.,8.770,81.832,,,,,
15477,06.07.21 klo 10.00.00 ip.,7.269,87.375,,,,,
15478,06.07.21 klo 10.30.00 ip.,6.668,89.524,,,,,
15479,06.07.21 klo 11.00.00 ip.,5.767,95.067,,,,,
15480,06.07.21 klo 11.30.00 ip.,5.295,95.458,,,,,
15481,06.08.21 klo 12.00.00 ap.,5.381,95.678,,,,,
15482,06.08.21 klo 12.30.00 ap.,5.210,95.580,,,,,
15483,06.08.21 klo 01.00.00 ap.,5.982,89.841,,,,,
15484,06.08.21 klo 01.30.00 ap.,5.853,89.866,,,,,
15485,06.08.21 klo 02.00.00 ap.,5.939,87.570,,,,,
15486,06.08.21 klo 02.30.00 ap.,5.810,88.645,,,,,
15487,06.08.21 klo 03.00.00 ap.,5.853,87.888,,,,,
15488,06.08.21 klo 03.30.00 ap.,5.853,87.717,,,,,
15489,06.08.21 klo 04.00.00 ap.,5.124,91.355,,,,,
