"Plot Title:  20854925"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854925, SEN S/N: 20854925, LBL: AT)","RH, % (LGR S/N: 20854925, SEN S/N: 20854925, LBL: RH)","Coupler Detached (LGR S/N: 20854925)","Coupler Attached (LGR S/N: 20854925)","Host Connected (LGR S/N: 20854925)","Stopped (LGR S/N: 20854925)","End Of File (LGR S/N: 20854925)"
16364,06.26.21 klo 09.30.00 ap.,8.427,57.192,,,,,
16365,06.26.21 klo 10.00.00 ap.,8.813,59.487,,,,,
16366,06.26.21 klo 10.30.00 ap.,11.430,51.209,,,,,
16367,06.26.21 klo 11.00.00 ap.,12.331,45.543,,,,,
16368,06.26.21 klo 11.30.00 ap.,11.945,46.398,,,,,
16369,06.26.21 klo 12.00.00 ip.,11.602,48.596,,,,,
16370,06.26.21 klo 12.30.00 ip.,12.117,46.374,,,,,
16371,06.26.21 klo 01.00.00 ip.,12.932,46.007,,,,,
16372,06.26.21 klo 01.30.00 ip.,13.876,42.491,,,,,
16373,06.26.21 klo 02.00.00 ip.,13.618,41.905,,,,,
16374,06.26.21 klo 02.30.00 ip.,13.318,42.662,,,,,
16375,06.26.21 klo 03.00.00 ip.,11.730,45.690,,,,,
16376,06.26.21 klo 03.30.00 ip.,11.773,48.376,,,,,
16377,06.26.21 klo 04.00.00 ip.,12.031,48.254,,,,,
16378,06.26.21 klo 04.30.00 ip.,11.730,48.425,,,,,
16379,06.26.21 klo 05.00.00 ip.,9.800,60.317,,,,,
16380,06.26.21 klo 05.30.00 ip.,9.972,59.683,,,,,
16381,06.26.21 klo 06.00.00 ip.,9.543,60.391,,,,,
16382,06.26.21 klo 06.30.00 ip.,9.671,61.685,,,,,
16383,06.26.21 klo 07.00.00 ip.,10.658,59.560,,,,,
16384,06.26.21 klo 07.30.00 ip.,9.843,63.419,,,,,
16385,06.26.21 klo 08.00.00 ip.,8.899,66.496,,,,,
16386,06.26.21 klo 08.30.00 ip.,8.427,62.100,,,,,
16387,06.26.21 klo 09.00.00 ip.,7.912,58.779,,,,,
16388,06.26.21 klo 09.30.00 ip.,7.398,62.076,,,,,
16389,06.26.21 klo 10.00.00 ip.,6.969,62.442,,,,,
16390,06.26.21 klo 10.30.00 ip.,6.797,65.812,,,,,
16391,06.26.21 klo 11.00.00 ip.,6.153,77.485,,,,,
16392,06.26.21 klo 11.30.00 ip.,5.853,78.779,,,,,
16393,06.27.21 klo 12.00.00 ap.,6.111,75.873,,,,,
16394,06.27.21 klo 12.30.00 ap.,6.153,77.070,,,,,
16395,06.27.21 klo 01.00.00 ap.,6.540,71.600,,,,,
16396,06.27.21 klo 01.30.00 ap.,6.368,74.335,,,,,
16397,06.27.21 klo 02.00.00 ap.,6.368,74.750,,,,,
16398,06.27.21 klo 02.30.00 ap.,6.625,73.260,,,,,
16399,06.27.21 klo 03.00.00 ap.,7.097,69.915,,,,,
16400,06.27.21 klo 03.30.00 ap.,6.711,72.601,,,,,
16401,06.27.21 klo 04.00.00 ap.,7.784,66.593,,,,,
16402,06.27.21 klo 04.30.00 ap.,7.827,69.597,,,,,
16403,06.27.21 klo 05.00.00 ap.,9.156,67.888,,,,,
16404,06.27.21 klo 05.30.00 ap.,9.156,71.111,,,,,
16405,06.27.21 klo 06.00.00 ap.,8.556,74.896,,,,,
16406,06.27.21 klo 06.30.00 ap.,10.100,67.424,,,,,
16407,06.27.21 klo 07.00.00 ap.,9.714,63.639,,,,,
16408,06.27.21 klo 07.30.00 ap.,9.843,64.420,,,,,
16409,06.27.21 klo 08.00.00 ap.,10.701,59.878,,,,,
16410,06.27.21 klo 08.30.00 ap.,12.374,56.801,,,,,
16411,06.27.21 klo 09.00.00 ap.,12.031,53.309,,,,,
16412,06.27.21 klo 09.30.00 ap.,11.645,53.700,,,,,
16413,06.27.21 klo 10.00.00 ap.,11.859,51.697,,,,,
16414,06.27.21 klo 10.30.00 ap.,14.605,44.518,,,,,
16415,06.27.21 klo 11.00.00 ap.,14.648,42.735,,,,,
16416,06.27.21 klo 11.30.00 ap.,13.747,45.250,,,,,
16417,06.27.21 klo 12.00.00 ip.,12.546,48.132,,,,,
16418,06.27.21 klo 12.30.00 ip.,12.202,50.110,,,,,
16419,06.27.21 klo 01.00.00 ip.,12.374,49.915,,,,,
16420,06.27.21 klo 01.30.00 ip.,15.892,43.053,,,,,
16421,06.27.21 klo 02.00.00 ip.,12.245,51.624,,,,,
16422,06.27.21 klo 02.30.00 ip.,16.235,43.492,,,,,
16423,06.27.21 klo 03.00.00 ip.,15.634,45.983,,,,,
16424,06.27.21 klo 03.30.00 ip.,14.734,47.912,,,,,
16425,06.27.21 klo 04.00.00 ip.,16.407,42.589,,,,,
16426,06.27.21 klo 04.30.00 ip.,12.588,49.426,,,,,
16427,06.27.21 klo 05.00.00 ip.,13.232,49.670,,,,,
16428,06.27.21 klo 05.30.00 ip.,11.430,49.328,,,,,
16429,06.27.21 klo 06.00.00 ip.,11.216,49.963,,,,,
16430,06.27.21 klo 06.30.00 ip.,13.232,44.860,,,,,
16431,06.27.21 klo 07.00.00 ip.,12.803,43.565,,,,,
16432,06.27.21 klo 07.30.00 ip.,12.117,43.858,,,,,
16433,06.27.21 klo 08.00.00 ip.,11.730,45.446,,,,,
16434,06.27.21 klo 08.30.00 ip.,14.862,39.829,,,,,
16435,06.27.21 klo 09.00.00 ip.,10.615,49.060,,,,,
16436,06.27.21 klo 09.30.00 ip.,10.830,49.841,,,,,
16437,06.27.21 klo 10.00.00 ip.,13.575,42.637,,,,,
16438,06.27.21 klo 10.30.00 ip.,8.770,55.092,,,,,
16439,06.27.21 klo 11.00.00 ip.,7.312,61.368,,,,,
16440,06.27.21 klo 11.30.00 ip.,7.955,59.560,,,,,
16441,06.28.21 klo 12.00.00 ap.,7.955,60.220,,,,,
16442,06.28.21 klo 12.30.00 ap.,7.612,61.807,,,,,
16443,06.28.21 klo 01.00.00 ap.,7.011,65.348,,,,,
16444,06.28.21 klo 01.30.00 ap.,6.153,69.060,,,,,
16445,06.28.21 klo 02.00.00 ap.,6.969,66.154,,,,,
16446,06.28.21 klo 02.30.00 ap.,6.926,67.814,,,,,
16447,06.28.21 klo 03.00.00 ap.,7.054,67.863,,,,,
16448,06.28.21 klo 03.30.00 ap.,6.926,68.669,,,,,
16449,06.28.21 klo 04.00.00 ap.,6.797,70.208,,,,,
16450,06.28.21 klo 04.30.00 ap.,6.454,73.358,,,,,
16451,06.28.21 klo 05.00.00 ap.,8.685,64.982,,,,,
16452,06.28.21 klo 05.30.00 ap.,8.727,66.593,,,,,
16453,06.28.21 klo 06.00.00 ap.,8.256,66.667,,,,,
16454,06.28.21 klo 06.30.00 ap.,8.256,67.009,,,,,
16455,06.28.21 klo 07.00.00 ap.,8.127,66.813,,,,,
16456,06.28.21 klo 07.30.00 ap.,9.242,63.883,,,,,
16457,06.28.21 klo 08.00.00 ap.,7.612,70.867,,,,,
16458,06.28.21 klo 08.30.00 ap.,8.384,68.791,,,,,
16459,06.28.21 klo 09.00.00 ap.,9.414,63.761,,,,,
16460,06.28.21 klo 09.30.00 ap.,8.256,68.230,,,,,
16461,06.28.21 klo 10.00.00 ap.,11.216,59.267,,,,,
16462,06.28.21 klo 10.30.00 ap.,10.315,62.295,,,,,
16463,06.28.21 klo 11.00.00 ap.,11.173,57.338,,,,,
16464,06.28.21 klo 11.30.00 ap.,11.301,58.852,,,,,
16465,06.28.21 klo 12.00.00 ip.,10.014,61.538,,,,,
16466,06.28.21 klo 12.30.00 ip.,10.486,60.220,,,,,
16467,06.28.21 klo 01.00.00 ip.,10.830,59.951,,,,,
16468,06.28.21 klo 01.30.00 ip.,10.787,58.755,,,,,
16469,06.28.21 klo 02.00.00 ip.,13.532,52.308,,,,,
16470,06.28.21 klo 02.30.00 ip.,12.288,53.748,,,,,
16471,06.28.21 klo 03.00.00 ip.,13.017,52.918,,,,,
16472,06.28.21 klo 03.30.00 ip.,11.087,58.779,,,,,
16473,06.28.21 klo 04.00.00 ip.,9.929,61.832,,,,,
16474,06.28.21 klo 04.30.00 ip.,8.642,73.065,,,,,
16475,06.28.21 klo 05.00.00 ip.,9.500,69.841,,,,,
16476,06.28.21 klo 05.30.00 ip.,8.770,71.819,,,,,
16477,06.28.21 klo 06.00.00 ip.,9.028,71.575,,,,,
16478,06.28.21 klo 06.30.00 ip.,11.688,61.026,,,,,
16479,06.28.21 klo 07.00.00 ip.,9.628,67.131,,,,,
16480,06.28.21 klo 07.30.00 ip.,7.655,72.503,,,,,
16481,06.28.21 klo 08.00.00 ip.,8.856,69.231,,,,,
16482,06.28.21 klo 08.30.00 ip.,9.242,67.619,,,,,
16483,06.28.21 klo 09.00.00 ip.,7.655,75.263,,,,,
16484,06.28.21 klo 09.30.00 ip.,7.440,74.505,,,,,
16485,06.28.21 klo 10.00.00 ip.,7.526,74.164,,,,,
16486,06.28.21 klo 10.30.00 ip.,6.625,78.999,,,,,
16487,06.28.21 klo 11.00.00 ip.,6.411,78.413,,,,,
16488,06.28.21 klo 11.30.00 ip.,6.239,78.535,,,,,
16489,06.29.21 klo 12.00.00 ap.,6.196,78.779,,,,,
16490,06.29.21 klo 12.30.00 ap.,5.982,79.096,,,,,
16491,06.29.21 klo 01.00.00 ap.,5.553,82.589,,,,,
16492,06.29.21 klo 01.30.00 ap.,5.381,84.371,,,,,
16493,06.29.21 klo 02.00.00 ap.,5.553,82.222,,,,,
16494,06.29.21 klo 02.30.00 ap.,5.210,84.444,,,,,
16495,06.29.21 klo 03.00.00 ap.,5.467,81.783,,,,,
16496,06.29.21 klo 03.30.00 ap.,5.596,81.319,,,,,
16497,06.29.21 klo 04.00.00 ap.,5.896,78.242,,,,,
16498,06.29.21 klo 04.30.00 ap.,5.982,76.264,,,,,
16499,06.29.21 klo 05.00.00 ap.,6.282,75.507,,,,,
16500,06.29.21 klo 05.30.00 ap.,5.853,76.972,,,,,
16501,06.29.21 klo 06.00.00 ap.,5.767,76.899,,,,,
16502,06.29.21 klo 06.30.00 ap.,6.282,74.237,,,,,
16503,06.29.21 klo 07.00.00 ap.,6.068,75.482,,,,,
16504,06.29.21 klo 07.30.00 ap.,7.655,71.575,,,,,
16505,06.29.21 klo 08.00.00 ap.,8.985,66.422,,,,,
16506,06.29.21 klo 08.30.00 ap.,7.612,69.768,,,,,
16507,06.29.21 klo 09.00.00 ap.,6.196,74.554,,,,,
16508,06.29.21 klo 09.30.00 ap.,7.226,71.429,,,,,
16509,06.29.21 klo 10.00.00 ap.,9.071,65.153,,,,,
16510,06.29.21 klo 10.30.00 ap.,9.585,63.175,,,,,
16511,06.29.21 klo 11.00.00 ap.,8.213,73.065,,,,,
16512,06.29.21 klo 11.30.00 ap.,9.757,62.906,,,,,
16513,06.29.21 klo 12.00.00 ip.,9.500,62.393,,,,,
16514,06.29.21 klo 12.30.00 ip.,10.658,60.781,,,,,
16515,06.29.21 klo 01.00.00 ip.,12.331,55.629,,,,,
16516,06.29.21 klo 01.30.00 ip.,11.773,55.629,,,,,
16517,06.29.21 klo 02.00.00 ip.,11.473,53.748,,,,,
16518,06.29.21 klo 02.30.00 ip.,8.084,63.101,,,,,
16519,06.29.21 klo 03.00.00 ip.,8.813,64.884,,,,,
16520,06.29.21 klo 03.30.00 ip.,8.170,66.129,,,,,
16521,06.29.21 klo 04.00.00 ip.,8.256,67.717,,,,,
16522,06.29.21 klo 04.30.00 ip.,8.513,68.571,,,,,
16523,06.29.21 klo 05.00.00 ip.,7.526,72.186,,,,,
16524,06.29.21 klo 05.30.00 ip.,8.727,69.988,,,,,
16525,06.29.21 klo 06.00.00 ip.,7.097,76.264,,,,,
16526,06.29.21 klo 06.30.00 ip.,7.183,77.411,,,,,
16527,06.29.21 klo 07.00.00 ip.,6.368,82.564,,,,,
16528,06.29.21 klo 07.30.00 ip.,6.454,85.543,,,,,
16529,06.29.21 klo 08.00.00 ip.,6.411,84.786,,,,,
16530,06.29.21 klo 08.30.00 ip.,13.661,60.049,,,,,
16531,06.29.21 klo 09.00.00 ip.,8.642,72.308,,,,,
16532,06.29.21 klo 09.30.00 ip.,6.025,80.244,,,,,
16533,06.29.21 klo 10.00.00 ip.,5.810,82.271,,,,,
16534,06.29.21 klo 10.30.00 ip.,4.137,90.574,,,,,
16535,06.29.21 klo 11.00.00 ip.,4.008,93.138,,,,,
16536,06.29.21 klo 11.30.00 ip.,3.837,93.724,,,,,
16537,06.30.21 klo 12.00.00 ap.,3.751,95.433,,,,,
16538,06.30.21 klo 12.30.00 ap.,3.837,91.722,,,,,
16539,06.30.21 klo 01.00.00 ap.,3.665,94.408,,,,,
16540,06.30.21 klo 01.30.00 ap.,2.850,92.063,,,,,
16541,06.30.21 klo 02.00.00 ap.,2.893,93.358,,,,,
16542,06.30.21 klo 02.30.00 ap.,3.022,91.868,,,,,
16543,06.30.21 klo 03.00.00 ap.,2.721,94.164,,,,,
16544,06.30.21 klo 03.30.00 ap.,2.807,91.795,,,,,
16545,06.30.21 klo 04.00.00 ap.,3.408,88.132,,,,,
16546,06.30.21 klo 04.30.00 ap.,7.569,76.117,,,,,
16547,06.30.21 klo 05.00.00 ap.,6.711,72.943,,,,,
16548,06.30.21 klo 05.30.00 ap.,3.579,84.420,,,,,
16549,06.30.21 klo 06.00.00 ap.,5.467,78.657,,,,,
16550,06.30.21 klo 06.30.00 ap.,5.896,76.313,,,,,
16551,06.30.21 klo 07.00.00 ap.,6.668,70.134,,,,,
16552,06.30.21 klo 07.30.00 ap.,6.454,69.768,,,,,
16553,06.30.21 klo 08.00.00 ap.,6.754,69.939,,,,,
16554,06.30.21 klo 08.30.00 ap.,6.754,68.498,,,,,
16555,06.30.21 klo 09.00.00 ap.,6.969,69.231,,,,,
16556,06.30.21 klo 09.30.00 ap.,7.612,65.543,,,,,
16557,06.30.21 klo 10.00.00 ap.,6.153,70.330,,,,,
16558,06.30.21 klo 10.30.00 ap.,7.698,66.618,,,,,
16559,06.30.21 klo 11.00.00 ap.,7.869,65.592,,,,,
16560,06.30.21 klo 11.30.00 ap.,8.470,63.590,,,,,
16561,06.30.21 klo 12.00.00 ip.,8.985,62.418,,,,,
16562,06.30.21 klo 12.30.00 ip.,9.285,61.807,,,,,
16563,06.30.21 klo 01.00.00 ip.,9.671,63.297,,,,,
16564,06.30.21 klo 01.30.00 ip.,9.285,61.026,,,,,
16565,06.30.21 klo 02.00.00 ip.,8.642,66.032,,,,,
16566,06.30.21 klo 02.30.00 ip.,9.929,61.636,,,,,
16567,06.30.21 klo 03.00.00 ip.,9.156,63.321,,,,,
16568,06.30.21 klo 03.30.00 ip.,8.856,64.762,,,,,
16569,06.30.21 klo 04.00.00 ip.,8.556,65.470,,,,,
16570,06.30.21 klo 04.30.00 ip.,8.727,65.275,,,,,
16571,06.30.21 klo 05.00.00 ip.,9.671,61.563,,,,,
16572,06.30.21 klo 05.30.00 ip.,12.374,53.455,,,,,
16573,06.30.21 klo 06.00.00 ip.,8.942,62.735,,,,,
16574,06.30.21 klo 06.30.00 ip.,9.285,63.297,,,,,
16575,06.30.21 klo 07.00.00 ip.,13.361,53.260,,,,,
16576,06.30.21 klo 07.30.00 ip.,9.156,64.884,,,,,
16577,06.30.21 klo 08.00.00 ip.,9.800,64.103,,,,,
16578,06.30.21 klo 08.30.00 ip.,9.671,65.079,,,,,
16579,06.30.21 klo 09.00.00 ip.,12.117,58.462,,,,,
16580,06.30.21 klo 09.30.00 ip.,8.127,70.720,,,,,
16581,06.30.21 klo 10.00.00 ip.,8.084,71.380,,,,,
16582,06.30.21 klo 10.30.00 ip.,7.269,74.652,,,,,
16583,06.30.21 klo 11.00.00 ip.,7.741,72.894,,,,,
16584,06.30.21 klo 11.30.00 ip.,7.140,74.872,,,,,
16585,07.01.21 klo 12.00.00 ap.,6.969,76.606,,,,,
16586,07.01.21 klo 12.30.00 ap.,8.341,71.770,,,,,
16587,07.01.21 klo 01.00.00 ap.,6.711,78.168,,,,,
16588,07.01.21 klo 01.30.00 ap.,7.097,76.728,,,,,
16589,07.01.21 klo 02.00.00 ap.,6.883,78.535,,,,,
16590,07.01.21 klo 02.30.00 ap.,7.398,76.874,,,,,
16591,07.01.21 klo 03.00.00 ap.,8.341,73.407,,,,,
16592,07.01.21 klo 03.30.00 ap.,9.457,70.012,,,,,
16593,07.01.21 klo 04.00.00 ap.,9.843,69.963,,,,,
16594,07.01.21 klo 04.30.00 ap.,8.942,72.234,,,,,
16595,07.01.21 klo 05.00.00 ap.,8.813,75.800,,,,,
16596,07.01.21 klo 05.30.00 ap.,8.341,77.021,,,,,
16597,07.01.21 klo 06.00.00 ap.,11.945,64.615,,,,,
16598,07.01.21 klo 06.30.00 ap.,12.631,61.734,,,,,
16599,07.01.21 klo 07.00.00 ap.,10.958,66.862,,,,,
16600,07.01.21 klo 07.30.00 ap.,13.017,61.490,,,,,
16601,07.01.21 klo 08.00.00 ap.,12.717,61.758,,,,,
16602,07.01.21 klo 08.30.00 ap.,12.846,58.950,,,,,
16603,07.01.21 klo 09.00.00 ap.,13.146,58.559,,,,,
16604,07.01.21 klo 09.30.00 ap.,13.747,56.679,,,,,
16605,07.01.21 klo 10.00.00 ap.,12.588,59.707,,,,,
16606,07.01.21 klo 10.30.00 ap.,11.730,63.712,,,,,
16607,07.01.21 klo 11.00.00 ap.,14.991,55.189,,,,,
16608,07.01.21 klo 11.30.00 ap.,15.377,52.894,,,,,
16609,07.01.21 klo 12.00.00 ip.,15.763,51.917,,,,,
16610,07.01.21 klo 12.30.00 ip.,16.535,51.502,,,,,
16611,07.01.21 klo 01.00.00 ip.,15.720,52.259,,,,,
16612,07.01.21 klo 01.30.00 ip.,17.093,49.621,,,,,
16613,07.01.21 klo 02.00.00 ip.,18.294,46.569,,,,,
16614,07.01.21 klo 02.30.00 ip.,19.367,43.883,,,,,
16615,07.01.21 klo 03.00.00 ip.,19.195,44.542,,,,,
16616,07.01.21 klo 03.30.00 ip.,19.839,45.031,,,,,
16617,07.01.21 klo 04.00.00 ip.,21.040,42.442,,,,,
16618,07.01.21 klo 04.30.00 ip.,20.311,43.468,,,,,
16619,07.01.21 klo 05.00.00 ip.,20.311,42.418,,,,,
16620,07.01.21 klo 05.30.00 ip.,20.525,40.171,,,,,
16621,07.01.21 klo 06.00.00 ip.,20.868,37.192,,,,,
16622,07.01.21 klo 06.30.00 ip.,19.581,38.608,,,,,
16623,07.01.21 klo 07.00.00 ip.,19.453,38.803,,,,,
16624,07.01.21 klo 07.30.00 ip.,18.766,39.121,,,,,
16625,07.01.21 klo 08.00.00 ip.,18.509,40.464,,,,,
16626,07.01.21 klo 08.30.00 ip.,18.337,41.880,,,,,
16627,07.01.21 klo 09.00.00 ip.,17.865,44.591,,,,,
16628,07.01.21 klo 09.30.00 ip.,17.737,44.835,,,,,
16629,07.01.21 klo 10.00.00 ip.,16.836,46.764,,,,,
16630,07.01.21 klo 10.30.00 ip.,16.964,47.082,,,,,
16631,07.01.21 klo 11.00.00 ip.,15.291,50.794,,,,,
16632,07.01.21 klo 11.30.00 ip.,15.334,50.842,,,,,
16633,07.02.21 klo 12.00.00 ap.,13.060,57.460,,,,,
16634,07.02.21 klo 12.30.00 ap.,12.074,60.830,,,,,
16635,07.02.21 klo 01.00.00 ap.,12.074,60.342,,,,,
16636,07.02.21 klo 01.30.00 ap.,10.358,66.764,,,,,
16637,07.02.21 klo 02.00.00 ap.,10.401,68.498,,,,,
16638,07.02.21 klo 02.30.00 ap.,10.401,69.621,,,,,
16639,07.02.21 klo 03.00.00 ap.,11.216,63.956,,,,,
16640,07.02.21 klo 03.30.00 ap.,10.143,67.399,,,,,
16641,07.02.21 klo 04.00.00 ap.,10.143,68.107,,,,,
16642,07.02.21 klo 04.30.00 ap.,10.529,68.425,,,,,
16643,07.02.21 klo 05.00.00 ap.,12.417,64.347,,,,,
16644,07.02.21 klo 05.30.00 ap.,12.074,65.812,,,,,
16645,07.02.21 klo 06.00.00 ap.,11.902,61.758,,,,,
16646,07.02.21 klo 06.30.00 ap.,11.945,50.989,,,,,
16647,07.02.21 klo 07.00.00 ap.,11.773,46.178,,,,,
16648,07.02.21 klo 07.30.00 ap.,11.773,45.836,,,,,
16649,07.02.21 klo 08.00.00 ap.,11.902,43.297,,,,,
16650,07.02.21 klo 08.30.00 ap.,11.859,42.027,,,,,
16651,07.02.21 klo 09.00.00 ap.,12.074,43.468,,,,,
16652,07.02.21 klo 09.30.00 ap.,12.074,43.663,,,,,
16653,07.02.21 klo 10.00.00 ap.,12.631,42.515,,,,,
16654,07.02.21 klo 10.30.00 ap.,13.404,38.706,,,,,
16655,07.02.21 klo 11.00.00 ap.,13.661,38.315,,,,,
16656,07.02.21 klo 11.30.00 ap.,13.918,36.435,,,,,
16657,07.02.21 klo 12.00.00 ip.,14.562,33.944,,,,,
16658,07.02.21 klo 12.30.00 ip.,15.549,33.187,,,,,
16659,07.02.21 klo 01.00.00 ip.,16.278,33.016,,,,,
16660,07.02.21 klo 01.30.00 ip.,16.149,32.234,,,,,
16661,07.02.21 klo 02.00.00 ip.,17.093,32.405,,,,,
16662,07.02.21 klo 02.30.00 ip.,18.380,31.282,,,,,
16663,07.02.21 klo 03.00.00 ip.,17.951,30.916,,,,,
16664,07.02.21 klo 03.30.00 ip.,18.380,32.137,,,,,
16665,07.02.21 klo 04.00.00 ip.,18.552,33.529,,,,,
16666,07.02.21 klo 04.30.00 ip.,18.637,32.674,,,,,
16667,07.02.21 klo 05.00.00 ip.,18.852,32.308,,,,,
16668,07.02.21 klo 05.30.00 ip.,18.938,29.499,,,,,
16669,07.02.21 klo 06.00.00 ip.,18.509,30.940,,,,,
16670,07.02.21 klo 06.30.00 ip.,19.024,29.328,,,,,
16671,07.02.21 klo 07.00.00 ip.,18.680,29.963,,,,,
16672,07.02.21 klo 07.30.00 ip.,18.251,31.673,,,,,
16673,07.02.21 klo 08.00.00 ip.,18.294,33.407,,,,,
16674,07.02.21 klo 08.30.00 ip.,18.552,31.111,,,,,
16675,07.02.21 klo 09.00.00 ip.,16.621,42.027,,,,,
16676,07.02.21 klo 09.30.00 ip.,15.763,45.128,,,,,
16677,07.02.21 klo 10.00.00 ip.,14.734,47.277,,,,,
16678,07.02.21 klo 10.30.00 ip.,13.833,50.110,,,,,
16679,07.02.21 klo 11.00.00 ip.,12.546,55.775,,,,,
16680,07.02.21 klo 11.30.00 ip.,11.988,57.631,,,,,
16681,07.03.21 klo 12.00.00 ap.,13.103,47.961,,,,,
16682,07.03.21 klo 12.30.00 ap.,12.588,49.768,,,,,
16683,07.03.21 klo 01.00.00 ap.,11.473,53.651,,,,,
16684,07.03.21 klo 01.30.00 ap.,7.483,66.422,,,,,
16685,07.03.21 klo 02.00.00 ap.,7.011,69.817,,,,,
16686,07.03.21 klo 02.30.00 ap.,6.582,71.453,,,,,
16687,07.03.21 klo 03.00.00 ap.,10.615,57.973,,,,,
16688,07.03.21 klo 03.30.00 ap.,10.529,58.144,,,,,
16689,07.03.21 klo 04.00.00 ap.,11.216,53.260,,,,,
16690,07.03.21 klo 04.30.00 ap.,11.473,50.720,,,,,
16691,07.03.21 klo 05.00.00 ap.,11.688,47.424,,,,,
16692,07.03.21 klo 05.30.00 ap.,12.288,44.444,,,,,
16693,07.03.21 klo 06.00.00 ap.,11.730,44.884,,,,,
16694,07.03.21 klo 06.30.00 ap.,11.859,43.443,,,,,
16695,07.03.21 klo 07.00.00 ap.,13.060,42.320,,,,,
16696,07.03.21 klo 07.30.00 ap.,13.704,41.709,,,,,
16697,07.03.21 klo 08.00.00 ap.,14.948,39.292,,,,,
16698,07.03.21 klo 08.30.00 ap.,14.390,42.222,,,,,
16699,07.03.21 klo 09.00.00 ap.,15.291,44.176,,,,,
16700,07.03.21 klo 09.30.00 ap.,16.063,41.001,,,,,
16701,07.03.21 klo 10.00.00 ap.,16.664,42.833,,,,,
16702,07.03.21 klo 10.30.00 ap.,17.994,37.607,,,,,
16703,07.03.21 klo 11.00.00 ap.,18.552,32.259,,,,,
16704,07.03.21 klo 11.30.00 ap.,20.182,30.623,,,,,
16705,07.03.21 klo 12.00.00 ip.,20.353,32.283,,,,,
16706,07.03.21 klo 12.30.00 ip.,21.855,29.255,,,,,
16707,07.03.21 klo 01.00.00 ip.,22.155,32.137,,,,,
16708,07.03.21 klo 01.30.00 ip.,23.271,27.839,,,,,
16709,07.03.21 klo 02.00.00 ip.,25.073,23.346,,,,,
16710,07.03.21 klo 02.30.00 ip.,25.158,21.758,,,,,
16711,07.03.21 klo 03.00.00 ip.,25.244,24.322,,,,,
16712,07.03.21 klo 03.30.00 ip.,26.274,23.932,,,,,
16713,07.03.21 klo 04.00.00 ip.,24.772,21.807,,,,,
16714,07.03.21 klo 04.30.00 ip.,24.944,24.274,,,,,
16715,07.03.21 klo 05.00.00 ip.,24.515,24.567,,,,,
16716,07.03.21 klo 05.30.00 ip.,25.330,27.473,,,,,
16717,07.03.21 klo 06.00.00 ip.,25.201,24.029,,,,,
16718,07.03.21 klo 06.30.00 ip.,24.472,25.470,,,,,
16719,07.03.21 klo 07.00.00 ip.,22.799,29.060,,,,,
16720,07.03.21 klo 07.30.00 ip.,23.228,28.694,,,,,
16721,07.03.21 klo 08.00.00 ip.,23.228,29.988,,,,,
16722,07.03.21 klo 08.30.00 ip.,23.785,33.236,,,,,
16723,07.03.21 klo 09.00.00 ip.,23.013,35.189,,,,,
16724,07.03.21 klo 09.30.00 ip.,24.343,30.598,,,,,
16725,07.03.21 klo 10.00.00 ip.,19.924,44.664,,,,,
16726,07.03.21 klo 10.30.00 ip.,16.235,47.204,,,,,
16727,07.03.21 klo 11.00.00 ip.,18.337,44.249,,,,,
16728,07.03.21 klo 11.30.00 ip.,14.047,60.806,,,,,
16729,07.04.21 klo 12.00.00 ap.,12.932,64.322,,,,,
16730,07.04.21 klo 12.30.00 ap.,12.074,66.032,,,,,
16731,07.04.21 klo 01.00.00 ap.,11.259,68.010,,,,,
16732,07.04.21 klo 01.30.00 ap.,9.156,76.703,,,,,
16733,07.04.21 klo 02.00.00 ap.,8.556,78.779,,,,,
16734,07.04.21 klo 02.30.00 ap.,8.170,79.609,,,,,
16735,07.04.21 klo 03.00.00 ap.,8.084,79.219,,,,,
16736,07.04.21 klo 03.30.00 ap.,9.972,72.137,,,,,
16737,07.04.21 klo 04.00.00 ap.,10.100,71.795,,,,,
16738,07.04.21 klo 04.30.00 ap.,13.575,57.534,,,,,
16739,07.04.21 klo 05.00.00 ap.,14.004,56.410,,,,,
16740,07.04.21 klo 05.30.00 ap.,14.476,54.530,,,,,
16741,07.04.21 klo 06.00.00 ap.,14.305,58.486,,,,,
16742,07.04.21 klo 06.30.00 ap.,12.631,62.857,,,,,
16743,07.04.21 klo 07.00.00 ap.,12.674,64.444,,,,,
16744,07.04.21 klo 07.30.00 ap.,13.275,60.464,,,,,
16745,07.04.21 klo 08.00.00 ap.,13.961,56.020,,,,,
16746,07.04.21 klo 08.30.00 ap.,14.991,52.723,,,,,
16747,07.04.21 klo 09.00.00 ap.,16.750,48.742,,,,,
16748,07.04.21 klo 09.30.00 ap.,18.637,45.348,,,,,
16749,07.04.21 klo 10.00.00 ap.,19.710,41.954,,,,,
16750,07.04.21 klo 10.30.00 ap.,20.096,37.851,,,,,
16751,07.04.21 klo 11.00.00 ap.,21.383,30.696,,,,,
16752,07.04.21 klo 11.30.00 ap.,21.254,37.949,,,,,
16753,07.04.21 klo 12.00.00 ip.,22.370,33.431,,,,,
16754,07.04.21 klo 12.30.00 ip.,24.429,28.205,,,,,
16755,07.04.21 klo 01.00.00 ip.,24.129,30.134,,,,,
16756,07.04.21 klo 01.30.00 ip.,24.300,31.868,,,,,
16757,07.04.21 klo 02.00.00 ip.,26.488,28.352,,,,,
