"Plot Title:  20854926"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854926, SEN S/N: 20854926, LBL: AT)","RH, % (LGR S/N: 20854926, SEN S/N: 20854926, LBL: RH)","Coupler Detached (LGR S/N: 20854926)","Coupler Attached (LGR S/N: 20854926)","Host Connected (LGR S/N: 20854926)","Stopped (LGR S/N: 20854926)","End Of File (LGR S/N: 20854926)"
8833,01.20.21 klo 12.00.00 ip.,-13.323,93.089,,,,,
8834,01.20.21 klo 12.30.00 ip.,-13.323,92.430,,,,,
8835,01.20.21 klo 01.00.00 ip.,-13.924,92.552,,,,,
8836,01.20.21 klo 01.30.00 ip.,-13.023,93.895,,,,,
8837,01.20.21 klo 02.00.00 ip.,-13.152,93.187,,,,,
8838,01.20.21 klo 02.30.00 ip.,-13.280,92.869,,,,,
8839,01.20.21 klo 03.00.00 ip.,-13.495,92.918,,,,,
8840,01.20.21 klo 03.30.00 ip.,-14.053,91.917,,,,,
8841,01.20.21 klo 04.00.00 ip.,-14.396,92.161,,,,,
8842,01.20.21 klo 04.30.00 ip.,-14.353,92.234,,,,,
8843,01.20.21 klo 05.00.00 ip.,-14.353,92.308,,,,,
8844,01.20.21 klo 05.30.00 ip.,-14.267,91.624,,,,,
8845,01.20.21 klo 06.00.00 ip.,-14.482,91.697,,,,,
8846,01.20.21 klo 06.30.00 ip.,-14.396,91.990,,,,,
8847,01.20.21 klo 07.00.00 ip.,-14.138,91.575,,,,,
8848,01.20.21 klo 07.30.00 ip.,-13.967,91.673,,,,,
8849,01.20.21 klo 08.00.00 ip.,-13.581,92.161,,,,,
8850,01.20.21 klo 08.30.00 ip.,-14.353,91.795,,,,,
8851,01.20.21 klo 09.00.00 ip.,-14.610,91.062,,,,,
8852,01.20.21 klo 09.30.00 ip.,-14.567,91.233,,,,,
8853,01.20.21 klo 10.00.00 ip.,-14.138,90.037,,,,,
8854,01.20.21 klo 10.30.00 ip.,-14.482,91.380,,,,,
8855,01.20.21 klo 11.00.00 ip.,-14.696,91.233,,,,,
8856,01.20.21 klo 11.30.00 ip.,-14.825,91.453,,,,,
8857,01.21.21 klo 12.00.00 ap.,-14.996,91.526,,,,,
8858,01.21.21 klo 12.30.00 ap.,-15.297,91.306,,,,,
8859,01.21.21 klo 01.00.00 ap.,-15.125,91.624,,,,,
8860,01.21.21 klo 01.30.00 ap.,-15.297,90.842,,,,,
8861,01.21.21 klo 02.00.00 ap.,-15.554,90.476,,,,,
8862,01.21.21 klo 02.30.00 ap.,-15.425,91.258,,,,,
8863,01.21.21 klo 03.00.00 ap.,-14.911,91.453,,,,,
8864,01.21.21 klo 03.30.00 ap.,-14.782,91.013,,,,,
8865,01.21.21 klo 04.00.00 ap.,-15.554,90.501,,,,,
8866,01.21.21 klo 04.30.00 ap.,-15.597,90.525,,,,,
8867,01.21.21 klo 05.00.00 ap.,-15.726,89.890,,,,,
8868,01.21.21 klo 05.30.00 ap.,-16.112,90.183,,,,,
8869,01.21.21 klo 06.00.00 ap.,-16.670,90.085,,,,,
8870,01.21.21 klo 06.30.00 ap.,-17.184,89.939,,,,,
8871,01.21.21 klo 07.00.00 ap.,-17.656,89.939,,,,,
8872,01.21.21 klo 07.30.00 ap.,-17.227,89.402,,,,,
8873,01.21.21 klo 08.00.00 ap.,-17.528,90.085,,,,,
8874,01.21.21 klo 08.30.00 ap.,-16.927,89.451,,,,,
8875,01.21.21 klo 09.00.00 ap.,-17.999,89.402,,,,,
8876,01.21.21 klo 09.30.00 ap.,-18.300,89.035,,,,,
8877,01.21.21 klo 10.00.00 ap.,-19.329,88.938,,,,,
8878,01.21.21 klo 10.30.00 ap.,-18.600,89.866,,,,,
8879,01.21.21 klo 11.00.00 ap.,-18.857,89.524,,,,,
8880,01.21.21 klo 11.30.00 ap.,-18.471,89.035,,,,,
8881,01.21.21 klo 12.00.00 ip.,-17.613,88.669,,,,,
8882,01.21.21 klo 12.30.00 ip.,-17.399,88.620,,,,,
8883,01.21.21 klo 01.00.00 ip.,-18.686,89.304,,,,,
8884,01.21.21 klo 01.30.00 ip.,-17.485,89.377,,,,,
8885,01.21.21 klo 02.00.00 ip.,-16.798,88.425,,,,,
8886,01.21.21 klo 02.30.00 ip.,-18.128,87.009,,,,,
8887,01.21.21 klo 03.00.00 ip.,-17.742,86.667,,,,,
8888,01.21.21 klo 03.30.00 ip.,-18.257,91.013,,,,,
8889,01.21.21 klo 04.00.00 ip.,-17.184,89.695,,,,,
8890,01.21.21 klo 04.30.00 ip.,-17.013,89.426,,,,,
8891,01.21.21 klo 05.00.00 ip.,-16.455,89.231,,,,,
8892,01.21.21 klo 05.30.00 ip.,-16.541,88.962,,,,,
8893,01.21.21 klo 06.00.00 ip.,-17.099,89.206,,,,,
8894,01.21.21 klo 06.30.00 ip.,-18.343,89.060,,,,,
8895,01.21.21 klo 07.00.00 ip.,-18.386,89.475,,,,,
8896,01.21.21 klo 07.30.00 ip.,-18.428,89.206,,,,,
8897,01.21.21 klo 08.00.00 ip.,-18.514,89.304,,,,,
8898,01.21.21 klo 08.30.00 ip.,-18.128,89.988,,,,,
8899,01.21.21 klo 09.00.00 ip.,-17.914,89.817,,,,,
8900,01.21.21 klo 09.30.00 ip.,-18.300,89.646,,,,,
8901,01.21.21 klo 10.00.00 ip.,-17.742,90.012,,,,,
8902,01.21.21 klo 10.30.00 ip.,-17.656,90.085,,,,,
8903,01.21.21 klo 11.00.00 ip.,-17.570,89.621,,,,,
8904,01.21.21 klo 11.30.00 ip.,-17.656,89.109,,,,,
8905,01.22.21 klo 12.00.00 ap.,-17.699,89.963,,,,,
8906,01.22.21 klo 12.30.00 ap.,-18.128,89.109,,,,,
8907,01.22.21 klo 01.00.00 ap.,-17.442,89.475,,,,,
8908,01.22.21 klo 01.30.00 ap.,-17.399,89.866,,,,,
8909,01.22.21 klo 02.00.00 ap.,-17.399,89.426,,,,,
8910,01.22.21 klo 02.30.00 ap.,-17.399,88.742,,,,,
8911,01.22.21 klo 03.00.00 ap.,-17.656,88.278,,,,,
8912,01.22.21 klo 03.30.00 ap.,-17.828,88.278,,,,,
8913,01.22.21 klo 04.00.00 ap.,-18.085,87.961,,,,,
8914,01.22.21 klo 04.30.00 ap.,-18.343,87.473,,,,,
8915,01.22.21 klo 05.00.00 ap.,-18.428,88.352,,,,,
8916,01.22.21 klo 05.30.00 ap.,-18.428,88.694,,,,,
8917,01.22.21 klo 06.00.00 ap.,-18.857,89.060,,,,,
8918,01.22.21 klo 06.30.00 ap.,-18.686,89.524,,,,,
8919,01.22.21 klo 07.00.00 ap.,-18.471,89.548,,,,,
8920,01.22.21 klo 07.30.00 ap.,-18.343,89.451,,,,,
8921,01.22.21 klo 08.00.00 ap.,-18.428,89.621,,,,,
8922,01.22.21 klo 08.30.00 ap.,-17.957,89.304,,,,,
8923,01.22.21 klo 09.00.00 ap.,-18.214,89.548,,,,,
8924,01.22.21 klo 09.30.00 ap.,-18.300,89.499,,,,,
8925,01.22.21 klo 10.00.00 ap.,-18.343,89.744,,,,,
8926,01.22.21 klo 10.30.00 ap.,-18.171,90.134,,,,,
8927,01.22.21 klo 11.00.00 ap.,-17.999,89.792,,,,,
8928,01.22.21 klo 11.30.00 ap.,-17.957,89.084,,,,,
8929,01.22.21 klo 12.00.00 ip.,-17.828,88.694,,,,,
8930,01.22.21 klo 12.30.00 ip.,-17.742,88.181,,,,,
8931,01.22.21 klo 01.00.00 ip.,-17.785,87.253,,,,,
8932,01.22.21 klo 01.30.00 ip.,-17.957,87.155,,,,,
8933,01.22.21 klo 02.00.00 ip.,-17.742,88.718,,,,,
8934,01.22.21 klo 02.30.00 ip.,-17.656,87.766,,,,,
8935,01.22.21 klo 03.00.00 ip.,-17.742,87.424,,,,,
8936,01.22.21 klo 03.30.00 ip.,-17.699,87.619,,,,,
8937,01.22.21 klo 04.00.00 ip.,-17.656,87.619,,,,,
8938,01.22.21 klo 04.30.00 ip.,-17.914,88.254,,,,,
8939,01.22.21 klo 05.00.00 ip.,-17.957,88.132,,,,,
8940,01.22.21 klo 05.30.00 ip.,-17.871,89.158,,,,,
8941,01.22.21 klo 06.00.00 ip.,-17.828,88.034,,,,,
8942,01.22.21 klo 06.30.00 ip.,-17.785,88.303,,,,,
8943,01.22.21 klo 07.00.00 ip.,-17.656,87.839,,,,,
8944,01.22.21 klo 07.30.00 ip.,-17.785,88.010,,,,,
8945,01.22.21 klo 08.00.00 ip.,-17.528,87.790,,,,,
8946,01.22.21 klo 08.30.00 ip.,-17.485,88.010,,,,,
8947,01.22.21 klo 09.00.00 ip.,-17.485,87.741,,,,,
8948,01.22.21 klo 09.30.00 ip.,-17.442,88.107,,,,,
8949,01.22.21 klo 10.00.00 ip.,-17.270,87.399,,,,,
8950,01.22.21 klo 10.30.00 ip.,-17.313,87.277,,,,,
8951,01.22.21 klo 11.00.00 ip.,-17.442,88.010,,,,,
8952,01.22.21 klo 11.30.00 ip.,-17.356,88.230,,,,,
8953,01.23.21 klo 12.00.00 ap.,-17.485,89.182,,,,,
8954,01.23.21 klo 12.30.00 ap.,-17.399,88.571,,,,,
8955,01.23.21 klo 01.00.00 ap.,-17.356,88.669,,,,,
8956,01.23.21 klo 01.30.00 ap.,-17.399,88.547,,,,,
8957,01.23.21 klo 02.00.00 ap.,-17.442,88.376,,,,,
8958,01.23.21 klo 02.30.00 ap.,-17.570,87.717,,,,,
8959,01.23.21 klo 03.00.00 ap.,-17.699,87.033,,,,,
8960,01.23.21 klo 03.30.00 ap.,-17.785,87.057,,,,,
8961,01.23.21 klo 04.00.00 ap.,-18.042,86.496,,,,,
8962,01.23.21 klo 04.30.00 ap.,-18.042,86.593,,,,,
8963,01.23.21 klo 05.00.00 ap.,-17.999,86.886,,,,,
8964,01.23.21 klo 05.30.00 ap.,-17.957,86.935,,,,,
8965,01.23.21 klo 06.00.00 ap.,-18.085,88.254,,,,,
8966,01.23.21 klo 06.30.00 ap.,-17.957,87.399,,,,,
8967,01.23.21 klo 07.00.00 ap.,-18.042,87.717,,,,,
8968,01.23.21 klo 07.30.00 ap.,-18.428,87.961,,,,,
8969,01.23.21 klo 08.00.00 ap.,-18.300,88.083,,,,,
8970,01.23.21 klo 08.30.00 ap.,-18.257,87.766,,,,,
8971,01.23.21 klo 09.00.00 ap.,-18.042,87.326,,,,,
8972,01.23.21 klo 09.30.00 ap.,-18.085,88.449,,,,,
8973,01.23.21 klo 10.00.00 ap.,-17.871,87.790,,,,,
8974,01.23.21 klo 10.30.00 ap.,-17.914,87.228,,,,,
8975,01.23.21 klo 11.00.00 ap.,-18.042,86.838,,,,,
8976,01.23.21 klo 11.30.00 ap.,-18.386,87.179,,,,,
8977,01.23.21 klo 12.00.00 ip.,-18.428,87.448,,,,,
8978,01.23.21 klo 12.30.00 ip.,-18.686,86.716,,,,,
8979,01.23.21 klo 01.00.00 ip.,-18.943,86.276,,,,,
8980,01.23.21 klo 01.30.00 ip.,-18.729,85.201,,,,,
8981,01.23.21 klo 02.00.00 ip.,-19.072,86.032,,,,,
8982,01.23.21 klo 02.30.00 ip.,-19.244,85.885,,,,,
8983,01.23.21 klo 03.00.00 ip.,-19.544,86.618,,,,,
8984,01.23.21 klo 03.30.00 ip.,-19.587,86.276,,,,,
8985,01.23.21 klo 04.00.00 ip.,-19.544,85.470,,,,,
8986,01.23.21 klo 04.30.00 ip.,-19.415,85.324,,,,,
8987,01.23.21 klo 05.00.00 ip.,-19.372,85.788,,,,,
8988,01.23.21 klo 05.30.00 ip.,-19.158,84.469,,,,,
8989,01.23.21 klo 06.00.00 ip.,-19.115,84.274,,,,,
8990,01.23.21 klo 06.30.00 ip.,-19.244,85.763,,,,,
8991,01.23.21 klo 07.00.00 ip.,-19.372,85.031,,,,,
8992,01.23.21 klo 07.30.00 ip.,-19.329,86.203,,,,,
8993,01.23.21 klo 08.00.00 ip.,-19.158,86.667,,,,,
8994,01.23.21 klo 08.30.00 ip.,-19.244,86.227,,,,,
8995,01.23.21 klo 09.00.00 ip.,-19.158,87.228,,,,,
8996,01.23.21 klo 09.30.00 ip.,-19.072,87.668,,,,,
8997,01.23.21 klo 10.00.00 ip.,-19.029,87.692,,,,,
8998,01.23.21 klo 10.30.00 ip.,-18.815,87.570,,,,,
8999,01.23.21 klo 11.00.00 ip.,-18.686,87.131,,,,,
9000,01.23.21 klo 11.30.00 ip.,-18.600,86.862,,,,,
9001,01.24.21 klo 12.00.00 ap.,-18.428,85.934,,,,,
9002,01.24.21 klo 12.30.00 ap.,-18.386,85.250,,,,,
9003,01.24.21 klo 01.00.00 ap.,-18.471,85.104,,,,,
9004,01.24.21 klo 01.30.00 ap.,-18.471,85.177,,,,,
9005,01.24.21 klo 02.00.00 ap.,-18.600,85.617,,,,,
9006,01.24.21 klo 02.30.00 ap.,-18.557,85.641,,,,,
9007,01.24.21 klo 03.00.00 ap.,-18.643,87.106,,,,,
9008,01.24.21 klo 03.30.00 ap.,-18.900,87.448,,,,,
9009,01.24.21 klo 04.00.00 ap.,-19.201,86.862,,,,,
9010,01.24.21 klo 04.30.00 ap.,-18.643,85.177,,,,,
9011,01.24.21 klo 05.00.00 ap.,-18.986,86.886,,,,,
9012,01.24.21 klo 05.30.00 ap.,-19.372,86.398,,,,,
9013,01.24.21 klo 06.00.00 ap.,-19.716,86.642,,,,,
9014,01.24.21 klo 06.30.00 ap.,-19.286,87.106,,,,,
9015,01.24.21 klo 07.00.00 ap.,-19.244,86.129,,,,,
9016,01.24.21 klo 07.30.00 ap.,-19.458,86.618,,,,,
9017,01.24.21 klo 08.00.00 ap.,-19.372,86.911,,,,,
9018,01.24.21 klo 08.30.00 ap.,-19.329,87.131,,,,,
9019,01.24.21 klo 09.00.00 ap.,-18.986,86.398,,,,,
9020,01.24.21 klo 09.30.00 ap.,-19.329,87.277,,,,,
9021,01.24.21 klo 10.00.00 ap.,-18.643,87.155,,,,,
9022,01.24.21 klo 10.30.00 ap.,-18.557,88.059,,,,,
9023,01.24.21 klo 11.00.00 ap.,-19.286,88.132,,,,,
9024,01.24.21 klo 11.30.00 ap.,-19.758,88.645,,,,,
9025,01.24.21 klo 12.00.00 ip.,-19.673,87.888,,,,,
9026,01.24.21 klo 12.30.00 ip.,-18.857,87.668,,,,,
9027,01.24.21 klo 01.00.00 ip.,-18.772,87.253,,,,,
9028,01.24.21 klo 01.30.00 ip.,-18.428,86.154,,,,,
9029,01.24.21 klo 02.00.00 ip.,-18.471,86.032,,,,,
9030,01.24.21 klo 02.30.00 ip.,-18.214,86.813,,,,,
9031,01.24.21 klo 03.00.00 ip.,-18.128,87.375,,,,,
9032,01.24.21 klo 03.30.00 ip.,-18.428,86.984,,,,,
9033,01.24.21 klo 04.00.00 ip.,-18.600,87.839,,,,,
9034,01.24.21 klo 04.30.00 ip.,-18.815,88.938,,,,,
9035,01.24.21 klo 05.00.00 ip.,-18.686,89.280,,,,,
9036,01.24.21 klo 05.30.00 ip.,-18.214,88.571,,,,,
9037,01.24.21 klo 06.00.00 ip.,-18.085,87.888,,,,,
9038,01.24.21 klo 06.30.00 ip.,-18.214,88.327,,,,,
9039,01.24.21 klo 07.00.00 ip.,-18.128,88.889,,,,,
9040,01.24.21 klo 07.30.00 ip.,-18.085,89.035,,,,,
9041,01.24.21 klo 08.00.00 ip.,-17.999,88.352,,,,,
9042,01.24.21 klo 08.30.00 ip.,-17.785,88.059,,,,,
9043,01.24.21 klo 09.00.00 ip.,-18.686,87.814,,,,,
9044,01.24.21 klo 09.30.00 ip.,-17.999,89.719,,,,,
9045,01.24.21 klo 10.00.00 ip.,-18.171,89.768,,,,,
9046,01.24.21 klo 10.30.00 ip.,-18.428,89.915,,,,,
9047,01.24.21 klo 11.00.00 ip.,-18.428,89.719,,,,,
9048,01.24.21 klo 11.30.00 ip.,-18.343,89.915,,,,,
9049,01.25.21 klo 12.00.00 ap.,-18.214,89.451,,,,,
9050,01.25.21 klo 12.30.00 ap.,-18.257,89.524,,,,,
9051,01.25.21 klo 01.00.00 ap.,-18.214,88.987,,,,,
9052,01.25.21 klo 01.30.00 ap.,-17.656,87.302,,,,,
9053,01.25.21 klo 02.00.00 ap.,-17.999,88.645,,,,,
9054,01.25.21 klo 02.30.00 ap.,-18.042,89.768,,,,,
9055,01.25.21 klo 03.00.00 ap.,-17.742,88.669,,,,,
9056,01.25.21 klo 03.30.00 ap.,-17.528,87.961,,,,,
9057,01.25.21 klo 04.00.00 ap.,-17.399,87.424,,,,,
9058,01.25.21 klo 04.30.00 ap.,-17.227,87.155,,,,,
9059,01.25.21 klo 05.00.00 ap.,-17.270,86.618,,,,,
9060,01.25.21 klo 05.30.00 ap.,-17.399,87.277,,,,,
9061,01.25.21 klo 06.00.00 ap.,-17.399,87.717,,,,,
9062,01.25.21 klo 06.30.00 ap.,-17.399,87.912,,,,,
9063,01.25.21 klo 07.00.00 ap.,-17.442,88.425,,,,,
9064,01.25.21 klo 07.30.00 ap.,-17.399,88.694,,,,,
9065,01.25.21 klo 08.00.00 ap.,-17.356,88.352,,,,,
9066,01.25.21 klo 08.30.00 ap.,-17.399,88.669,,,,,
9067,01.25.21 klo 09.00.00 ap.,-17.356,89.280,,,,,
9068,01.25.21 klo 09.30.00 ap.,-17.356,88.938,,,,,
9069,01.25.21 klo 10.00.00 ap.,-17.313,88.913,,,,,
9070,01.25.21 klo 10.30.00 ap.,-17.313,88.669,,,,,
9071,01.25.21 klo 11.00.00 ap.,-17.270,88.571,,,,,
9072,01.25.21 klo 11.30.00 ap.,-17.056,87.888,,,,,
9073,01.25.21 klo 12.00.00 ip.,-16.970,87.497,,,,,
9074,01.25.21 klo 12.30.00 ip.,-17.570,87.961,,,,,
9075,01.25.21 klo 01.00.00 ip.,-17.356,86.960,,,,,
9076,01.25.21 klo 01.30.00 ip.,-18.772,82.637,,,,,
9077,01.25.21 klo 02.00.00 ip.,-17.699,87.766,,,,,
9078,01.25.21 klo 02.30.00 ip.,-20.574,85.104,,,,,
9079,01.25.21 klo 03.00.00 ip.,-18.557,87.839,,,,,
9080,01.25.21 klo 03.30.00 ip.,-19.501,86.764,,,,,
9081,01.25.21 klo 04.00.00 ip.,-21.045,88.840,,,,,
9082,01.25.21 klo 04.30.00 ip.,-21.946,85.250,,,,,
9083,01.25.21 klo 05.00.00 ip.,-20.230,92.772,,,,,
9084,01.25.21 klo 05.30.00 ip.,-21.045,90.208,,,,,
9085,01.25.21 klo 06.00.00 ip.,-21.517,88.816,,,,,
9086,01.25.21 klo 06.30.00 ip.,-21.432,88.938,,,,,
9087,01.25.21 klo 07.00.00 ip.,-20.788,89.646,,,,,
9088,01.25.21 klo 07.30.00 ip.,-21.818,88.352,,,,,
9089,01.25.21 klo 08.00.00 ip.,-21.646,88.547,,,,,
9090,01.25.21 klo 08.30.00 ip.,-21.432,88.474,,,,,
9091,01.25.21 klo 09.00.00 ip.,-20.402,89.304,,,,,
9092,01.25.21 klo 09.30.00 ip.,-21.303,87.473,,,,,
9093,01.25.21 klo 10.00.00 ip.,-20.230,89.915,,,,,
9094,01.25.21 klo 10.30.00 ip.,-19.415,90.598,,,,,
9095,01.25.21 klo 11.00.00 ip.,-20.016,88.791,,,,,
9096,01.25.21 klo 11.30.00 ip.,-20.874,88.669,,,,,
9097,01.26.21 klo 12.00.00 ap.,-19.716,89.988,,,,,
9098,01.26.21 klo 12.30.00 ap.,-20.702,89.988,,,,,
9099,01.26.21 klo 01.00.00 ap.,-20.917,89.426,,,,,
9100,01.26.21 klo 01.30.00 ap.,-20.917,88.791,,,,,
9101,01.26.21 klo 02.00.00 ap.,-22.247,87.814,,,,,
9102,01.26.21 klo 02.30.00 ap.,-21.045,89.695,,,,,
9103,01.26.21 klo 03.00.00 ap.,-22.290,87.595,,,,,
9104,01.26.21 klo 03.30.00 ap.,-20.273,89.695,,,,,
9105,01.26.21 klo 04.00.00 ap.,-19.716,89.915,,,,,
9106,01.26.21 klo 04.30.00 ap.,-19.158,90.305,,,,,
9107,01.26.21 klo 05.00.00 ap.,-19.329,89.817,,,,,
9108,01.26.21 klo 05.30.00 ap.,-17.785,90.672,,,,,
9109,01.26.21 klo 06.00.00 ap.,-16.670,91.355,,,,,
9110,01.26.21 klo 06.30.00 ap.,-16.627,91.673,,,,,
9111,01.26.21 klo 07.00.00 ap.,-17.056,91.233,,,,,
9112,01.26.21 klo 07.30.00 ap.,-18.514,89.963,,,,,
9113,01.26.21 klo 08.00.00 ap.,-16.455,93.236,,,,,
9114,01.26.21 klo 08.30.00 ap.,-18.171,90.476,,,,,
9115,01.26.21 klo 09.00.00 ap.,-17.184,90.989,,,,,
9116,01.26.21 klo 09.30.00 ap.,-18.471,91.136,,,,,
9117,01.26.21 klo 10.00.00 ap.,-16.026,91.697,,,,,
9118,01.26.21 klo 10.30.00 ap.,-17.570,90.818,,,,,
9119,01.26.21 klo 11.00.00 ap.,-17.570,90.647,,,,,
9120,01.26.21 klo 11.30.00 ap.,-16.369,91.722,,,,,
9121,01.26.21 klo 12.00.00 ip.,-12.036,94.335,,,,,
9122,01.26.21 klo 12.30.00 ip.,-14.439,91.795,,,,,
9123,01.26.21 klo 01.00.00 ip.,-13.881,92.503,,,,,
9124,01.26.21 klo 01.30.00 ip.,-12.251,95.067,,,,,
9125,01.26.21 klo 02.00.00 ip.,-12.937,92.894,,,,,
9126,01.26.21 klo 02.30.00 ip.,-10.749,94.457,,,,,
9127,01.26.21 klo 03.00.00 ip.,-11.178,94.823,,,,,
9128,01.26.21 klo 03.30.00 ip.,-11.135,94.774,,,,,
9129,01.26.21 klo 04.00.00 ip.,-10.835,95.653,,,,,
9130,01.26.21 klo 04.30.00 ip.,-10.492,94.799,,,,,
9131,01.26.21 klo 05.00.00 ip.,-11.650,95.507,,,,,
9132,01.26.21 klo 05.30.00 ip.,-10.921,95.531,,,,,
9133,01.26.21 klo 06.00.00 ip.,-10.621,94.652,,,,,
9134,01.26.21 klo 06.30.00 ip.,-10.106,94.505,,,,,
9135,01.26.21 klo 07.00.00 ip.,-9.977,95.189,,,,,
9136,01.26.21 klo 07.30.00 ip.,-10.706,95.531,,,,,
9137,01.26.21 klo 08.00.00 ip.,-10.964,95.629,,,,,
9138,01.26.21 klo 08.30.00 ip.,-12.508,93.797,,,,,
9139,01.26.21 klo 09.00.00 ip.,-10.964,92.601,,,,,
9140,01.26.21 klo 09.30.00 ip.,-11.479,91.697,,,,,
9141,01.26.21 klo 10.00.00 ip.,-11.865,92.625,,,,,
9142,01.26.21 klo 10.30.00 ip.,-11.178,93.236,,,,,
9143,01.26.21 klo 11.00.00 ip.,-11.522,92.381,,,,,
9144,01.26.21 klo 11.30.00 ip.,-11.564,92.479,,,,,
9145,01.27.21 klo 12.00.00 ap.,-11.264,91.648,,,,,
9146,01.27.21 klo 12.30.00 ap.,-11.607,91.673,,,,,
9147,01.27.21 klo 01.00.00 ap.,-12.165,91.477,,,,,
9148,01.27.21 klo 01.30.00 ap.,-11.564,91.355,,,,,
9149,01.27.21 klo 02.00.00 ap.,-11.865,90.525,,,,,
9150,01.27.21 klo 02.30.00 ap.,-11.822,90.891,,,,,
9151,01.27.21 klo 03.00.00 ap.,-11.779,91.282,,,,,
9152,01.27.21 klo 03.30.00 ap.,-11.564,91.209,,,,,
9153,01.27.21 klo 04.00.00 ap.,-11.436,91.111,,,,,
9154,01.27.21 klo 04.30.00 ap.,-11.264,90.085,,,,,
9155,01.27.21 klo 05.00.00 ap.,-11.221,89.744,,,,,
9156,01.27.21 klo 05.30.00 ap.,-11.135,88.376,,,,,
9157,01.27.21 klo 06.00.00 ap.,-11.221,89.915,,,,,
9158,01.27.21 klo 06.30.00 ap.,-11.221,89.963,,,,,
9159,01.27.21 klo 07.00.00 ap.,-11.221,90.330,,,,,
9160,01.27.21 klo 07.30.00 ap.,-11.221,90.183,,,,,
9161,01.27.21 klo 08.00.00 ap.,-11.307,90.134,,,,,
9162,01.27.21 klo 08.30.00 ap.,-11.393,90.696,,,,,
9163,01.27.21 klo 09.00.00 ap.,-11.436,91.209,,,,,
9164,01.27.21 klo 09.30.00 ap.,-11.350,90.476,,,,,
9165,01.27.21 klo 10.00.00 ap.,-11.135,90.110,,,,,
9166,01.27.21 klo 10.30.00 ap.,-10.664,88.596,,,,,
9167,01.27.21 klo 11.00.00 ap.,-10.492,88.059,,,,,
9168,01.27.21 klo 11.30.00 ap.,-10.792,90.183,,,,,
9169,01.27.21 klo 12.00.00 ip.,-10.535,88.694,,,,,
9170,01.27.21 klo 12.30.00 ip.,-10.320,88.474,,,,,
9171,01.27.21 klo 01.00.00 ip.,-10.235,89.084,,,,,
9172,01.27.21 klo 01.30.00 ip.,-10.192,88.694,,,,,
9173,01.27.21 klo 02.00.00 ip.,-10.492,90.061,,,,,
9174,01.27.21 klo 02.30.00 ip.,-10.363,88.083,,,,,
9175,01.27.21 klo 03.00.00 ip.,-10.449,89.499,,,,,
9176,01.27.21 klo 03.30.00 ip.,-10.406,90.256,,,,,
9177,01.27.21 klo 04.00.00 ip.,-10.492,91.624,,,,,
9178,01.27.21 klo 04.30.00 ip.,-10.578,91.990,,,,,
9179,01.27.21 klo 05.00.00 ip.,-10.578,91.673,,,,,
9180,01.27.21 klo 05.30.00 ip.,-10.578,91.282,,,,,
9181,01.27.21 klo 06.00.00 ip.,-10.492,90.549,,,,,
9182,01.27.21 klo 06.30.00 ip.,-10.277,89.060,,,,,
9183,01.27.21 klo 07.00.00 ip.,-10.192,89.670,,,,,
9184,01.27.21 klo 07.30.00 ip.,-10.192,89.866,,,,,
9185,01.27.21 klo 08.00.00 ip.,-10.192,90.745,,,,,
9186,01.27.21 klo 08.30.00 ip.,-10.149,90.403,,,,,
9187,01.27.21 klo 09.00.00 ip.,-10.149,91.600,,,,,
9188,01.27.21 klo 09.30.00 ip.,-10.020,90.818,,,,,
9189,01.27.21 klo 10.00.00 ip.,-10.063,91.087,,,,,
9190,01.27.21 klo 10.30.00 ip.,-10.063,90.134,,,,,
9191,01.27.21 klo 11.00.00 ip.,-10.149,89.744,,,,,
9192,01.27.21 klo 11.30.00 ip.,-10.235,89.963,,,,,
9193,01.28.21 klo 12.00.00 ap.,-10.406,90.452,,,,,
9194,01.28.21 klo 12.30.00 ap.,-10.535,90.427,,,,,
9195,01.28.21 klo 01.00.00 ap.,-10.706,90.476,,,,,
9196,01.28.21 klo 01.30.00 ap.,-10.706,89.988,,,,,
9197,01.28.21 klo 02.00.00 ap.,-10.835,91.111,,,,,
9198,01.28.21 klo 02.30.00 ap.,-10.835,91.575,,,,,
9199,01.28.21 klo 03.00.00 ap.,-10.878,91.673,,,,,
9200,01.28.21 klo 03.30.00 ap.,-11.050,93.114,,,,,
9201,01.28.21 klo 04.00.00 ap.,-11.093,92.552,,,,,
9202,01.28.21 klo 04.30.00 ap.,-11.135,91.551,,,,,
9203,01.28.21 klo 05.00.00 ap.,-11.221,90.891,,,,,
9204,01.28.21 klo 05.30.00 ap.,-11.178,90.085,,,,,
9205,01.28.21 klo 06.00.00 ap.,-11.436,91.453,,,,,
9206,01.28.21 klo 06.30.00 ap.,-11.479,91.258,,,,,
9207,01.28.21 klo 07.00.00 ap.,-11.564,91.233,,,,,
9208,01.28.21 klo 07.30.00 ap.,-11.693,90.891,,,,,
9209,01.28.21 klo 08.00.00 ap.,-11.779,91.355,,,,,
9210,01.28.21 klo 08.30.00 ap.,-11.779,91.160,,,,,
9211,01.28.21 klo 09.00.00 ap.,-11.779,90.623,,,,,
9212,01.28.21 klo 09.30.00 ap.,-11.865,91.868,,,,,
9213,01.28.21 klo 10.00.00 ap.,-11.951,90.647,,,,,
9214,01.28.21 klo 10.30.00 ap.,-12.079,91.966,,,,,
9215,01.28.21 klo 11.00.00 ap.,-12.165,92.357,,,,,
