"Plot Title:  20849266"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849266, SEN S/N: 20849266, LBL: AT)","RH, % (LGR S/N: 20849266, SEN S/N: 20849266, LBL: RH)","Coupler Detached (LGR S/N: 20849266)","Coupler Attached (LGR S/N: 20849266)","Host Connected (LGR S/N: 20849266)","Stopped (LGR S/N: 20849266)","End Of File (LGR S/N: 20849266)"
14384,05.16.21 klo 03.30.00 ap.,0.190,90.085,,,,,
14385,05.16.21 klo 04.00.00 ap.,0.104,90.842,,,,,
14386,05.16.21 klo 04.30.00 ap.,-0.110,90.940,,,,,
14387,05.16.21 klo 05.00.00 ap.,-0.024,90.281,,,,,
14388,05.16.21 klo 05.30.00 ap.,-0.153,92.527,,,,,
14389,05.16.21 klo 06.00.00 ap.,0.019,92.161,,,,,
14390,05.16.21 klo 06.30.00 ap.,1.134,88.303,,,,,
14391,05.16.21 klo 07.00.00 ap.,1.134,86.471,,,,,
14392,05.16.21 klo 07.30.00 ap.,2.164,83.028,,,,,
14393,05.16.21 klo 08.00.00 ap.,2.721,81.123,,,,,
14394,05.16.21 klo 08.30.00 ap.,2.121,84.176,,,,,
14395,05.16.21 klo 09.00.00 ap.,3.751,76.410,,,,,
14396,05.16.21 klo 09.30.00 ap.,3.537,77.314,,,,,
14397,05.16.21 klo 10.00.00 ap.,4.995,73.236,,,,,
14398,05.16.21 klo 10.30.00 ap.,8.298,60.977,,,,,
14399,05.16.21 klo 11.00.00 ap.,7.398,63.223,,,,,
14400,05.16.21 klo 11.30.00 ap.,6.497,67.424,,,,,
14401,05.16.21 klo 12.00.00 ip.,6.797,66.862,,,,,
14402,05.16.21 klo 12.30.00 ip.,6.368,68.938,,,,,
14403,05.16.21 klo 01.00.00 ip.,7.226,65.812,,,,,
14404,05.16.21 klo 01.30.00 ip.,6.711,67.131,,,,,
14405,05.16.21 klo 02.00.00 ip.,7.398,65.812,,,,,
14406,05.16.21 klo 02.30.00 ip.,5.767,71.600,,,,,
14407,05.16.21 klo 03.00.00 ip.,5.038,75.482,,,,,
14408,05.16.21 klo 03.30.00 ip.,4.824,78.291,,,,,
14409,05.16.21 klo 04.00.00 ip.,6.068,73.016,,,,,
14410,05.16.21 klo 04.30.00 ip.,5.939,73.871,,,,,
14411,05.16.21 klo 05.00.00 ip.,4.952,78.657,,,,,
14412,05.16.21 klo 05.30.00 ip.,3.966,81.685,,,,,
14413,05.16.21 klo 06.00.00 ip.,4.137,82.125,,,,,
14414,05.16.21 klo 06.30.00 ip.,4.480,81.319,,,,,
14415,05.16.21 klo 07.00.00 ip.,3.880,83.321,,,,,
14416,05.16.21 klo 07.30.00 ip.,3.880,83.810,,,,,
14417,05.16.21 klo 08.00.00 ip.,3.365,86.569,,,,,
14418,05.16.21 klo 08.30.00 ip.,3.322,88.010,,,,,
14419,05.16.21 klo 09.00.00 ip.,3.193,89.206,,,,,
14420,05.16.21 klo 09.30.00 ip.,2.593,92.650,,,,,
14421,05.16.21 klo 10.00.00 ip.,2.421,93.748,,,,,
14422,05.16.21 klo 10.30.00 ip.,2.078,96.142,,,,,
14423,05.16.21 klo 11.00.00 ip.,1.949,96.752,,,,,
14424,05.16.21 klo 11.30.00 ip.,1.735,97.143,,,,,
14425,05.17.21 klo 12.00.00 ap.,1.692,98.291,,,,,
14426,05.17.21 klo 12.30.00 ap.,1.863,97.998,,,,,
14427,05.17.21 klo 01.00.00 ap.,1.906,97.705,,,,,
14428,05.17.21 klo 01.30.00 ap.,1.949,97.900,,,,,
14429,05.17.21 klo 02.00.00 ap.,2.249,98.901,,,,,
14430,05.17.21 klo 02.30.00 ap.,2.164,98.168,,,,,
14431,05.17.21 klo 03.00.00 ap.,2.164,98.388,,,,,
14432,05.17.21 klo 03.30.00 ap.,2.207,97.167,,,,,
14433,05.17.21 klo 04.00.00 ap.,2.164,97.045,,,,,
14434,05.17.21 klo 04.30.00 ap.,2.335,95.946,,,,,
14435,05.17.21 klo 05.00.00 ap.,2.421,95.433,,,,,
14436,05.17.21 klo 05.30.00 ap.,2.850,93.407,,,,,
14437,05.17.21 klo 06.00.00 ap.,2.979,92.088,,,,,
14438,05.17.21 klo 06.30.00 ap.,3.365,90.672,,,,,
14439,05.17.21 klo 07.00.00 ap.,3.794,88.840,,,,,
14440,05.17.21 klo 07.30.00 ap.,4.051,87.302,,,,,
14441,05.17.21 klo 08.00.00 ap.,4.609,84.982,,,,,
14442,05.17.21 klo 08.30.00 ap.,4.652,84.225,,,,,
14443,05.17.21 klo 09.00.00 ap.,5.381,81.001,,,,,
14444,05.17.21 klo 09.30.00 ap.,6.153,78.046,,,,,
14445,05.17.21 klo 10.00.00 ap.,6.969,74.799,,,,,
14446,05.17.21 klo 10.30.00 ap.,7.483,72.308,,,,,
14447,05.17.21 klo 11.00.00 ap.,9.671,65.470,,,,,
14448,05.17.21 klo 11.30.00 ap.,9.714,63.590,,,,,
14449,05.17.21 klo 12.00.00 ip.,12.975,52.088,,,,,
14450,05.17.21 klo 12.30.00 ip.,14.862,46.960,,,,,
14451,05.17.21 klo 01.00.00 ip.,16.149,43.028,,,,,
14452,05.17.21 klo 01.30.00 ip.,18.080,38.291,,,,,
14453,05.17.21 klo 02.00.00 ip.,16.278,42.247,,,,,
14454,05.17.21 klo 02.30.00 ip.,18.251,36.947,,,,,
14455,05.17.21 klo 03.00.00 ip.,17.350,38.999,,,,,
14456,05.17.21 klo 03.30.00 ip.,15.720,42.979,,,,,
14457,05.17.21 klo 04.00.00 ip.,16.707,41.319,,,,,
14458,05.17.21 klo 04.30.00 ip.,16.621,42.613,,,,,
14459,05.17.21 klo 05.00.00 ip.,16.235,44.103,,,,,
14460,05.17.21 klo 05.30.00 ip.,15.935,46.154,,,,,
14461,05.17.21 klo 06.00.00 ip.,15.849,46.154,,,,,
14462,05.17.21 klo 06.30.00 ip.,16.106,45.665,,,,,
14463,05.17.21 klo 07.00.00 ip.,14.305,51.551,,,,,
14464,05.17.21 klo 07.30.00 ip.,13.446,55.067,,,,,
14465,05.17.21 klo 08.00.00 ip.,13.232,55.458,,,,,
14466,05.17.21 klo 08.30.00 ip.,9.757,65.519,,,,,
14467,05.17.21 klo 09.00.00 ip.,7.827,71.233,,,,,
14468,05.17.21 klo 09.30.00 ip.,5.896,79.878,,,,,
14469,05.17.21 klo 10.00.00 ip.,5.295,84.542,,,,,
14470,05.17.21 klo 10.30.00 ip.,5.682,83.712,,,,,
14471,05.17.21 klo 11.00.00 ip.,4.824,87.937,,,,,
14472,05.17.21 klo 11.30.00 ip.,4.738,89.426,,,,,
14473,05.18.21 klo 12.00.00 ap.,4.566,89.841,,,,,
14474,05.18.21 klo 12.30.00 ap.,3.751,91.722,,,,,
14475,05.18.21 klo 01.00.00 ap.,3.966,92.674,,,,,
14476,05.18.21 klo 01.30.00 ap.,3.708,94.652,,,,,
14477,05.18.21 klo 02.00.00 ap.,3.751,95.433,,,,,
14478,05.18.21 klo 02.30.00 ap.,3.966,94.237,,,,,
14479,05.18.21 klo 03.00.00 ap.,3.408,93.040,,,,,
14480,05.18.21 klo 03.30.00 ap.,5.167,93.846,,,,,
14481,05.18.21 klo 04.00.00 ap.,6.239,92.210,,,,,
14482,05.18.21 klo 04.30.00 ap.,7.741,94.921,,,,,
14483,05.18.21 klo 05.00.00 ap.,5.982,95.580,,,,,
14484,05.18.21 klo 05.30.00 ap.,5.253,96.581,,,,,
14485,05.18.21 klo 06.00.00 ap.,6.239,96.410,,,,,
14486,05.18.21 klo 06.30.00 ap.,4.652,97.827,,,,,
14487,05.18.21 klo 07.00.00 ap.,5.682,97.070,,,,,
14488,05.18.21 klo 07.30.00 ap.,5.295,98.632,,,,,
14489,05.18.21 klo 08.00.00 ap.,6.540,91.697,,,,,
14490,05.18.21 klo 08.30.00 ap.,7.355,92.015,,,,,
14491,05.18.21 klo 09.00.00 ap.,6.111,92.332,,,,,
14492,05.18.21 klo 09.30.00 ap.,6.668,93.260,,,,,
14493,05.18.21 klo 10.00.00 ap.,5.639,94.750,,,,,
14494,05.18.21 klo 10.30.00 ap.,5.596,97.973,,,,,
14495,05.18.21 klo 11.00.00 ap.,7.483,88.840,,,,,
14496,05.18.21 klo 11.30.00 ap.,6.711,90.354,,,,,
14497,05.18.21 klo 12.00.00 ip.,10.958,72.015,,,,,
14498,05.18.21 klo 12.30.00 ip.,13.189,63.346,,,,,
14499,05.18.21 klo 01.00.00 ip.,10.358,72.479,,,,,
14500,05.18.21 klo 01.30.00 ip.,8.556,80.098,,,,,
14501,05.18.21 klo 02.00.00 ip.,7.312,84.615,,,,,
14502,05.18.21 klo 02.30.00 ip.,14.991,59.145,,,,,
14503,05.18.21 klo 03.00.00 ip.,8.685,76.264,,,,,
14504,05.18.21 klo 03.30.00 ip.,10.143,70.672,,,,,
14505,05.18.21 klo 04.00.00 ip.,8.599,75.482,,,,,
14506,05.18.21 klo 04.30.00 ip.,17.951,44.151,,,,,
14507,05.18.21 klo 05.00.00 ip.,9.500,66.545,,,,,
14508,05.18.21 klo 05.30.00 ip.,17.007,43.834,,,,,
14509,05.18.21 klo 06.00.00 ip.,15.677,45.006,,,,,
14510,05.18.21 klo 06.30.00 ip.,14.219,49.011,,,,,
14511,05.18.21 klo 07.00.00 ip.,13.618,51.673,,,,,
14512,05.18.21 klo 07.30.00 ip.,13.404,52.161,,,,,
14513,05.18.21 klo 08.00.00 ip.,7.569,71.697,,,,,
14514,05.18.21 klo 08.30.00 ip.,7.269,73.187,,,,,
14515,05.18.21 klo 09.00.00 ip.,6.111,80.440,,,,,
14516,05.18.21 klo 09.30.00 ip.,6.454,78.608,,,,,
14517,05.18.21 klo 10.00.00 ip.,5.510,81.880,,,,,
14518,05.18.21 klo 10.30.00 ip.,5.038,84.298,,,,,
14519,05.18.21 klo 11.00.00 ip.,4.781,85.495,,,,,
14520,05.18.21 klo 11.30.00 ip.,4.480,84.762,,,,,
14521,05.19.21 klo 12.00.00 ap.,4.480,84.640,,,,,
14522,05.19.21 klo 12.30.00 ap.,3.966,85.934,,,,,
14523,05.19.21 klo 01.00.00 ap.,4.352,83.883,,,,,
14524,05.19.21 klo 01.30.00 ap.,3.880,84.762,,,,,
14525,05.19.21 klo 02.00.00 ap.,5.038,79.341,,,,,
14526,05.19.21 klo 02.30.00 ap.,4.695,78.486,,,,,
14527,05.19.21 klo 03.00.00 ap.,3.837,83.370,,,,,
14528,05.19.21 klo 03.30.00 ap.,4.094,81.636,,,,,
14529,05.19.21 klo 04.00.00 ap.,3.966,82.198,,,,,
14530,05.19.21 klo 04.30.00 ap.,3.751,83.126,,,,,
14531,05.19.21 klo 05.00.00 ap.,4.008,81.245,,,,,
14532,05.19.21 klo 05.30.00 ap.,3.622,83.223,,,,,
14533,05.19.21 klo 06.00.00 ap.,3.451,83.785,,,,,
14534,05.19.21 klo 06.30.00 ap.,3.837,81.685,,,,,
14535,05.19.21 klo 07.00.00 ap.,4.008,80.733,,,,,
14536,05.19.21 klo 07.30.00 ap.,4.223,79.414,,,,,
14537,05.19.21 klo 08.00.00 ap.,4.395,79.853,,,,,
14538,05.19.21 klo 08.30.00 ap.,10.358,58.779,,,,,
14539,05.19.21 klo 09.00.00 ap.,9.800,57.118,,,,,
14540,05.19.21 klo 09.30.00 ap.,15.806,42.027,,,,,
14541,05.19.21 klo 10.00.00 ap.,18.895,35.385,,,,,
14542,05.19.21 klo 10.30.00 ap.,17.908,35.897,,,,,
14543,05.19.21 klo 11.00.00 ap.,19.538,32.112,,,,,
14544,05.19.21 klo 11.30.00 ap.,19.624,32.308,,,,,
14545,05.19.21 klo 12.00.00 ip.,19.753,32.308,,,,,
14546,05.19.21 klo 12.30.00 ip.,16.664,37.973,,,,,
14547,05.19.21 klo 01.00.00 ip.,17.350,36.020,,,,,
14548,05.19.21 klo 01.30.00 ip.,17.479,37.460,,,,,
14549,05.19.21 klo 02.00.00 ip.,20.439,30.794,,,,,
14550,05.19.21 klo 02.30.00 ip.,19.152,32.503,,,,,
14551,05.19.21 klo 03.00.00 ip.,18.423,34.188,,,,,
14552,05.19.21 klo 03.30.00 ip.,20.268,31.184,,,,,
14553,05.19.21 klo 04.00.00 ip.,18.595,33.236,,,,,
14554,05.19.21 klo 04.30.00 ip.,18.552,35.507,,,,,
14555,05.19.21 klo 05.00.00 ip.,20.053,32.381,,,,,
14556,05.19.21 klo 05.30.00 ip.,20.439,30.842,,,,,
14557,05.19.21 klo 06.00.00 ip.,16.321,38.559,,,,,
14558,05.19.21 klo 06.30.00 ip.,13.575,43.565,,,,,
14559,05.19.21 klo 07.00.00 ip.,12.846,45.348,,,,,
14560,05.19.21 klo 07.30.00 ip.,10.229,52.601,,,,,
14561,05.19.21 klo 08.00.00 ip.,11.259,50.745,,,,,
14562,05.19.21 klo 08.30.00 ip.,9.242,58.877,,,,,
14563,05.19.21 klo 09.00.00 ip.,7.612,66.252,,,,,
14564,05.19.21 klo 09.30.00 ip.,6.282,71.941,,,,,
14565,05.19.21 klo 10.00.00 ip.,5.553,75.946,,,,,
14566,05.19.21 klo 10.30.00 ip.,4.781,78.999,,,,,
14567,05.19.21 klo 11.00.00 ip.,4.566,80.513,,,,,
14568,05.19.21 klo 11.30.00 ip.,4.909,79.096,,,,,
14569,05.20.21 klo 12.00.00 ap.,4.309,81.978,,,,,
14570,05.20.21 klo 12.30.00 ap.,4.137,83.004,,,,,
14571,05.20.21 klo 01.00.00 ap.,3.365,86.129,,,,,
14572,05.20.21 klo 01.30.00 ap.,3.451,87.033,,,,,
14573,05.20.21 klo 02.00.00 ap.,3.279,88.352,,,,,
14574,05.20.21 klo 02.30.00 ap.,4.309,84.103,,,,,
14575,05.20.21 klo 03.00.00 ap.,4.309,84.078,,,,,
14576,05.20.21 klo 03.30.00 ap.,4.395,84.054,,,,,
14577,05.20.21 klo 04.00.00 ap.,4.695,83.004,,,,,
14578,05.20.21 klo 04.30.00 ap.,4.223,87.619,,,,,
14579,05.20.21 klo 05.00.00 ap.,4.781,84.689,,,,,
14580,05.20.21 klo 05.30.00 ap.,4.652,86.960,,,,,
14581,05.20.21 klo 06.00.00 ap.,4.609,87.766,,,,,
14582,05.20.21 klo 06.30.00 ap.,4.266,91.526,,,,,
14583,05.20.21 klo 07.00.00 ap.,4.695,89.255,,,,,
14584,05.20.21 klo 07.30.00 ap.,5.210,87.326,,,,,
14585,05.20.21 klo 08.00.00 ap.,5.767,84.151,,,,,
14586,05.20.21 klo 08.30.00 ap.,5.467,86.178,,,,,
14587,05.20.21 klo 09.00.00 ap.,6.239,83.907,,,,,
14588,05.20.21 klo 09.30.00 ap.,8.642,72.991,,,,,
14589,05.20.21 klo 10.00.00 ap.,5.939,83.956,,,,,
14590,05.20.21 klo 10.30.00 ap.,6.668,81.978,,,,,
14591,05.20.21 klo 11.00.00 ap.,7.398,78.681,,,,,
14592,05.20.21 klo 11.30.00 ap.,7.569,77.998,,,,,
14593,05.20.21 klo 12.00.00 ip.,9.242,70.842,,,,,
14594,05.20.21 klo 12.30.00 ip.,9.886,68.889,,,,,
14595,05.20.21 klo 01.00.00 ip.,8.041,76.606,,,,,
14596,05.20.21 klo 01.30.00 ip.,8.599,73.504,,,,,
14597,05.20.21 klo 02.00.00 ip.,8.642,72.650,,,,,
14598,05.20.21 klo 02.30.00 ip.,9.972,67.473,,,,,
14599,05.20.21 klo 03.00.00 ip.,9.028,69.304,,,,,
14600,05.20.21 klo 03.30.00 ip.,8.513,72.479,,,,,
14601,05.20.21 klo 04.00.00 ip.,7.655,75.360,,,,,
14602,05.20.21 klo 04.30.00 ip.,7.569,75.214,,,,,
14603,05.20.21 klo 05.00.00 ip.,6.840,78.852,,,,,
14604,05.20.21 klo 05.30.00 ip.,7.097,78.535,,,,,
14605,05.20.21 klo 06.00.00 ip.,6.153,81.758,,,,,
14606,05.20.21 klo 06.30.00 ip.,5.510,84.811,,,,,
14607,05.20.21 klo 07.00.00 ip.,4.952,87.888,,,,,
14608,05.20.21 klo 07.30.00 ip.,4.137,92.821,,,,,
14609,05.20.21 klo 08.00.00 ip.,3.880,94.554,,,,,
14610,05.20.21 klo 08.30.00 ip.,3.451,95.604,,,,,
14611,05.20.21 klo 09.00.00 ip.,3.408,93.553,,,,,
14612,05.20.21 klo 09.30.00 ip.,3.193,93.602,,,,,
14613,05.20.21 klo 10.00.00 ip.,3.022,94.603,,,,,
14614,05.20.21 klo 10.30.00 ip.,3.022,93.529,,,,,
14615,05.20.21 klo 11.00.00 ip.,2.507,96.215,,,,,
14616,05.20.21 klo 11.30.00 ip.,2.292,96.484,,,,,
14617,05.21.21 klo 12.00.00 ap.,2.421,95.604,,,,,
14618,05.21.21 klo 12.30.00 ap.,1.520,99.829,,,,,
14619,05.21.21 klo 01.00.00 ap.,2.335,96.361,,,,,
14620,05.21.21 klo 01.30.00 ap.,2.035,98.364,,,,,
14621,05.21.21 klo 02.00.00 ap.,1.263,100.000,,,,,
14622,05.21.21 klo 02.30.00 ap.,1.520,100.000,,,,,
14623,05.21.21 klo 03.00.00 ap.,1.220,100.000,,,,,
14624,05.21.21 klo 03.30.00 ap.,1.434,100.000,,,,,
14625,05.21.21 klo 04.00.00 ap.,1.520,100.000,,,,,
14626,05.21.21 klo 04.30.00 ap.,1.735,100.000,,,,,
14627,05.21.21 klo 05.00.00 ap.,1.520,100.000,,,,,
14628,05.21.21 klo 05.30.00 ap.,1.906,100.000,,,,,
14629,05.21.21 klo 06.00.00 ap.,1.692,99.096,,,,,
14630,05.21.21 klo 06.30.00 ap.,2.164,98.950,,,,,
14631,05.21.21 klo 07.00.00 ap.,2.507,94.872,,,,,
14632,05.21.21 klo 07.30.00 ap.,2.893,91.990,,,,,
14633,05.21.21 klo 08.00.00 ap.,3.708,91.209,,,,,
14634,05.21.21 klo 08.30.00 ap.,4.738,86.129,,,,,
14635,05.21.21 klo 09.00.00 ap.,5.767,77.070,,,,,
14636,05.21.21 klo 09.30.00 ap.,5.467,79.878,,,,,
14637,05.21.21 klo 10.00.00 ap.,6.797,74.579,,,,,
14638,05.21.21 klo 10.30.00 ap.,7.398,70.794,,,,,
14639,05.21.21 klo 11.00.00 ap.,9.757,61.368,,,,,
14640,05.21.21 klo 11.30.00 ap.,8.513,62.857,,,,,
14641,05.21.21 klo 12.00.00 ip.,8.727,61.465,,,,,
14642,05.21.21 klo 12.30.00 ip.,7.526,66.056,,,,,
14643,05.21.21 klo 01.00.00 ip.,7.827,63.980,,,,,
14644,05.21.21 klo 01.30.00 ip.,7.269,65.153,,,,,
14645,05.21.21 klo 02.00.00 ip.,7.312,65.543,,,,,
14646,05.21.21 klo 02.30.00 ip.,7.355,65.372,,,,,
14647,05.21.21 klo 03.00.00 ip.,8.985,60.293,,,,,
14648,05.21.21 klo 03.30.00 ip.,6.625,66.911,,,,,
14649,05.21.21 klo 04.00.00 ip.,7.741,63.272,,,,,
14650,05.21.21 klo 04.30.00 ip.,5.639,68.449,,,,,
14651,05.21.21 klo 05.00.00 ip.,3.751,74.603,,,,,
14652,05.21.21 klo 05.30.00 ip.,4.437,70.794,,,,,
14653,05.21.21 klo 06.00.00 ip.,4.352,70.476,,,,,
14654,05.21.21 klo 06.30.00 ip.,3.322,72.796,,,,,
14655,05.21.21 klo 07.00.00 ip.,3.236,71.722,,,,,
14656,05.21.21 klo 07.30.00 ip.,4.180,68.278,,,,,
14657,05.21.21 klo 08.00.00 ip.,4.223,66.642,,,,,
14658,05.21.21 klo 08.30.00 ip.,3.108,68.962,,,,,
14659,05.21.21 klo 09.00.00 ip.,1.906,73.871,,,,,
14660,05.21.21 klo 09.30.00 ip.,1.091,78.071,,,,,
14661,05.21.21 klo 10.00.00 ip.,0.748,75.580,,,,,
14662,05.21.21 klo 10.30.00 ip.,0.405,78.046,,,,,
14663,05.21.21 klo 11.00.00 ip.,0.276,78.242,,,,,
14664,05.21.21 klo 11.30.00 ip.,-0.239,81.050,,,,,
14665,05.22.21 klo 12.00.00 ap.,-0.625,79.609,,,,,
14666,05.22.21 klo 12.30.00 ap.,-0.754,77.045,,,,,
14667,05.22.21 klo 01.00.00 ap.,-1.268,78.413,,,,,
14668,05.22.21 klo 01.30.00 ap.,-1.955,81.050,,,,,
14669,05.22.21 klo 02.00.00 ap.,-1.526,80.195,,,,,
14670,05.22.21 klo 02.30.00 ap.,-1.483,78.901,,,,,
14671,05.22.21 klo 03.00.00 ap.,-1.483,78.632,,,,,
14672,05.22.21 klo 03.30.00 ap.,-1.783,80.562,,,,,
14673,05.22.21 klo 04.00.00 ap.,-1.440,79.292,,,,,
14674,05.22.21 klo 04.30.00 ap.,-1.354,80.879,,,,,
14675,05.22.21 klo 05.00.00 ap.,-0.968,79.512,,,,,
14676,05.22.21 klo 05.30.00 ap.,-1.140,76.972,,,,,
14677,05.22.21 klo 06.00.00 ap.,-0.410,73.309,,,,,
14678,05.22.21 klo 06.30.00 ap.,-0.496,74.994,,,,,
14679,05.22.21 klo 07.00.00 ap.,-0.024,73.504,,,,,
14680,05.22.21 klo 07.30.00 ap.,-0.367,74.383,,,,,
14681,05.22.21 klo 08.00.00 ap.,-0.325,74.139,,,,,
14682,05.22.21 klo 08.30.00 ap.,-0.067,70.476,,,,,
14683,05.22.21 klo 09.00.00 ap.,0.448,68.425,,,,,
14684,05.22.21 klo 09.30.00 ap.,1.563,63.443,,,,,
14685,05.22.21 klo 10.00.00 ap.,10.358,38.413,,,,,
14686,05.22.21 klo 10.30.00 ap.,8.599,40.147,,,,,
14687,05.22.21 klo 11.00.00 ap.,6.196,50.183,,,,,
14688,05.22.21 klo 11.30.00 ap.,9.929,37.851,,,,,
14689,05.22.21 klo 12.00.00 ip.,6.711,44.200,,,,,
14690,05.22.21 klo 12.30.00 ip.,9.071,39.487,,,,,
14691,05.22.21 klo 01.00.00 ip.,9.714,37.729,,,,,
14692,05.22.21 klo 01.30.00 ip.,11.173,36.435,,,,,
14693,05.22.21 klo 02.00.00 ip.,9.500,37.656,,,,,
14694,05.22.21 klo 02.30.00 ip.,6.239,47.619,,,,,
14695,05.22.21 klo 03.00.00 ip.,9.886,39.512,,,,,
14696,05.22.21 klo 03.30.00 ip.,8.727,38.706,,,,,
14697,05.22.21 klo 04.00.00 ip.,8.213,40.537,,,,,
14698,05.22.21 klo 04.30.00 ip.,2.850,53.016,,,,,
14699,05.22.21 klo 05.00.00 ip.,3.279,53.407,,,,,
14700,05.22.21 klo 05.30.00 ip.,5.682,47.888,,,,,
14701,05.22.21 klo 06.00.00 ip.,6.754,44.274,,,,,
14702,05.22.21 klo 06.30.00 ip.,2.936,53.651,,,,,
14703,05.22.21 klo 07.00.00 ip.,0.019,63.565,,,,,
14704,05.22.21 klo 07.30.00 ip.,0.147,61.368,,,,,
14705,05.22.21 klo 08.00.00 ip.,-1.054,61.612,,,,,
14706,05.22.21 klo 08.30.00 ip.,-1.397,65.397,,,,,
14707,05.22.21 klo 09.00.00 ip.,-1.998,67.521,,,,,
14708,05.22.21 klo 09.30.00 ip.,-2.856,69.402,,,,,
14709,05.22.21 klo 10.00.00 ip.,-3.156,71.575,,,,,
14710,05.22.21 klo 10.30.00 ip.,-3.070,70.330,,,,,
14711,05.22.21 klo 11.00.00 ip.,-3.242,71.575,,,,,
14712,05.22.21 klo 11.30.00 ip.,-3.370,72.039,,,,,
14713,05.23.21 klo 12.00.00 ap.,-3.370,73.871,,,,,
14714,05.23.21 klo 12.30.00 ap.,-3.671,71.893,,,,,
14715,05.23.21 klo 01.00.00 ap.,-3.671,73.187,,,,,
14716,05.23.21 klo 01.30.00 ap.,-3.714,74.603,,,,,
14717,05.23.21 klo 02.00.00 ap.,-3.799,72.015,,,,,
14718,05.23.21 klo 02.30.00 ap.,-3.757,72.967,,,,,
14719,05.23.21 klo 03.00.00 ap.,-3.628,72.967,,,,,
14720,05.23.21 klo 03.30.00 ap.,-3.628,75.726,,,,,
14721,05.23.21 klo 04.00.00 ap.,-3.585,77.558,,,,,
14722,05.23.21 klo 04.30.00 ap.,-3.328,71.844,,,,,
14723,05.23.21 klo 05.00.00 ap.,-3.199,74.628,,,,,
14724,05.23.21 klo 05.30.00 ap.,-2.856,68.913,,,,,
14725,05.23.21 klo 06.00.00 ap.,-2.856,69.963,,,,,
14726,05.23.21 klo 06.30.00 ap.,-2.512,68.767,,,,,
14727,05.23.21 klo 07.00.00 ap.,-2.083,63.419,,,,,
14728,05.23.21 klo 07.30.00 ap.,-1.397,64.151,,,,,
14729,05.23.21 klo 08.00.00 ap.,-1.440,63.321,,,,,
14730,05.23.21 klo 08.30.00 ap.,-0.754,60.904,,,,,
14731,05.23.21 klo 09.00.00 ap.,-0.625,61.074,,,,,
14732,05.23.21 klo 09.30.00 ap.,0.190,56.899,,,,,
14733,05.23.21 klo 10.00.00 ap.,0.748,55.580,,,,,
14734,05.23.21 klo 10.30.00 ap.,0.834,55.556,,,,,
14735,05.23.21 klo 11.00.00 ap.,1.477,52.625,,,,,
14736,05.23.21 klo 11.30.00 ap.,3.837,46.178,,,,,
14737,05.23.21 klo 12.00.00 ip.,5.124,43.101,,,,,
14738,05.23.21 klo 12.30.00 ip.,5.253,42.906,,,,,
14739,05.23.21 klo 01.00.00 ip.,5.939,42.515,,,,,
14740,05.23.21 klo 01.30.00 ip.,6.840,38.950,,,,,
14741,05.23.21 klo 02.00.00 ip.,6.454,42.515,,,,,
14742,05.23.21 klo 02.30.00 ip.,7.526,38.339,,,,,
14743,05.23.21 klo 03.00.00 ip.,8.084,38.657,,,,,
14744,05.23.21 klo 03.30.00 ip.,8.856,35.751,,,,,
14745,05.23.21 klo 04.00.00 ip.,7.483,39.463,,,,,
14746,05.23.21 klo 04.30.00 ip.,9.242,39.634,,,,,
14747,05.23.21 klo 05.00.00 ip.,10.057,35.971,,,,,
14748,05.23.21 klo 05.30.00 ip.,9.800,37.411,,,,,
14749,05.23.21 klo 06.00.00 ip.,9.242,37.680,,,,,
14750,05.23.21 klo 06.30.00 ip.,8.384,36.996,,,,,
14751,05.23.21 klo 07.00.00 ip.,8.384,38.974,,,,,
14752,05.23.21 klo 07.30.00 ip.,8.384,37.924,,,,,
14753,05.23.21 klo 08.00.00 ip.,3.579,50.330,,,,,
14754,05.23.21 klo 08.30.00 ip.,1.563,57.314,,,,,
14755,05.23.21 klo 09.00.00 ip.,3.365,50.818,,,,,
14756,05.23.21 klo 09.30.00 ip.,-0.410,63.810,,,,,
14757,05.23.21 klo 10.00.00 ip.,-0.582,66.642,,,,,
14758,05.23.21 klo 10.30.00 ip.,-0.711,66.569,,,,,
14759,05.23.21 klo 11.00.00 ip.,-0.882,67.888,,,,,
14760,05.23.21 klo 11.30.00 ip.,-1.011,69.670,,,,,
14761,05.24.21 klo 12.00.00 ap.,-1.183,68.962,,,,,
14762,05.24.21 klo 12.30.00 ap.,-1.354,70.525,,,,,
14763,05.24.21 klo 01.00.00 ap.,-1.569,71.966,,,,,
14764,05.24.21 klo 01.30.00 ap.,-1.569,72.479,,,,,
14765,05.24.21 klo 02.00.00 ap.,-1.654,71.502,,,,,
14766,05.24.21 klo 02.30.00 ap.,-1.569,72.088,,,,,
14767,05.24.21 klo 03.00.00 ap.,-1.612,71.306,,,,,
14768,05.24.21 klo 03.30.00 ap.,-1.569,71.746,,,,,
14769,05.24.21 klo 04.00.00 ap.,-1.311,67.497,,,,,
14770,05.24.21 klo 04.30.00 ap.,-1.183,68.889,,,,,
14771,05.24.21 klo 05.00.00 ap.,-1.011,68.010,,,,,
14772,05.24.21 klo 05.30.00 ap.,-0.754,69.890,,,,,
14773,05.24.21 klo 06.00.00 ap.,-0.453,68.596,,,,,
14774,05.24.21 klo 06.30.00 ap.,-0.067,66.300,,,,,
14775,05.24.21 klo 07.00.00 ap.,0.319,66.007,,,,,
