"Plot Title:  20849261"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849261, SEN S/N: 20849261, LBL: AT)","RH, % (LGR S/N: 20849261, SEN S/N: 20849261, LBL: RH)","Coupler Detached (LGR S/N: 20849261)","Coupler Attached (LGR S/N: 20849261)","Host Connected (LGR S/N: 20849261)","Stopped (LGR S/N: 20849261)","End Of File (LGR S/N: 20849261)"
18273,08.05.21 klo 04.00.00 ap.,7.440,96.679,,,,,
18274,08.05.21 klo 04.30.00 ap.,7.483,96.044,,,,,
18275,08.05.21 klo 05.00.00 ap.,7.827,95.922,,,,,
18276,08.05.21 klo 05.30.00 ap.,8.170,93.284,,,,,
18277,08.05.21 klo 06.00.00 ap.,8.599,91.746,,,,,
18278,08.05.21 klo 06.30.00 ap.,9.071,89.304,,,,,
18279,08.05.21 klo 07.00.00 ap.,9.628,86.374,,,,,
18280,08.05.21 klo 07.30.00 ap.,10.872,81.514,,,,,
18281,08.05.21 klo 08.00.00 ap.,11.130,77.778,,,,,
18282,08.05.21 klo 08.30.00 ap.,11.301,73.773,,,,,
18283,08.05.21 klo 09.00.00 ap.,11.387,75.604,,,,,
18284,08.05.21 klo 09.30.00 ap.,12.202,71.770,,,,,
18285,08.05.21 klo 10.00.00 ap.,12.588,70.720,,,,,
18286,08.05.21 klo 10.30.00 ap.,14.219,66.032,,,,,
18287,08.05.21 klo 11.00.00 ap.,12.460,71.966,,,,,
18288,08.05.21 klo 11.30.00 ap.,13.575,71.209,,,,,
18289,08.05.21 klo 12.00.00 ip.,14.734,66.691,,,,,
18290,08.05.21 klo 12.30.00 ip.,14.090,67.595,,,,,
18291,08.05.21 klo 01.00.00 ip.,13.446,70.720,,,,,
18292,08.05.21 klo 01.30.00 ip.,15.291,63.077,,,,,
18293,08.05.21 klo 02.00.00 ip.,14.347,65.617,,,,,
18294,08.05.21 klo 02.30.00 ip.,15.549,63.394,,,,,
18295,08.05.21 klo 03.00.00 ip.,16.578,58.388,,,,,
18296,08.05.21 klo 03.30.00 ip.,14.562,66.300,,,,,
18297,08.05.21 klo 04.00.00 ip.,16.621,57.045,,,,,
18298,08.05.21 klo 04.30.00 ip.,17.050,56.630,,,,,
18299,08.05.21 klo 05.00.00 ip.,14.691,62.686,,,,,
18300,08.05.21 klo 05.30.00 ip.,15.935,57.216,,,,,
18301,08.05.21 klo 06.00.00 ip.,15.592,57.485,,,,,
18302,08.05.21 klo 06.30.00 ip.,14.905,61.856,,,,,
18303,08.05.21 klo 07.00.00 ip.,13.747,67.961,,,,,
18304,08.05.21 klo 07.30.00 ip.,14.862,65.739,,,,,
18305,08.05.21 klo 08.00.00 ip.,14.390,64.078,,,,,
18306,08.05.21 klo 08.30.00 ip.,13.918,65.128,,,,,
18307,08.05.21 klo 09.00.00 ip.,12.460,73.040,,,,,
18308,08.05.21 klo 09.30.00 ip.,12.031,74.261,,,,,
18309,08.05.21 klo 10.00.00 ip.,11.044,79.121,,,,,
18310,08.05.21 klo 10.30.00 ip.,9.585,84.249,,,,,
18311,08.05.21 klo 11.00.00 ip.,10.443,82.247,,,,,
18312,08.05.21 klo 11.30.00 ip.,10.529,81.343,,,,,
18313,08.06.21 klo 12.00.00 ap.,9.671,83.834,,,,,
18314,08.06.21 klo 12.30.00 ap.,9.585,84.298,,,,,
18315,08.06.21 klo 01.00.00 ap.,10.143,81.978,,,,,
18316,08.06.21 klo 01.30.00 ap.,10.100,83.199,,,,,
18317,08.06.21 klo 02.00.00 ap.,10.057,81.954,,,,,
18318,08.06.21 klo 02.30.00 ap.,10.229,81.661,,,,,
18319,08.06.21 klo 03.00.00 ap.,9.929,82.711,,,,,
18320,08.06.21 klo 03.30.00 ap.,9.972,82.344,,,,,
18321,08.06.21 klo 04.00.00 ap.,10.143,80.611,,,,,
18322,08.06.21 klo 04.30.00 ap.,9.929,80.586,,,,,
18323,08.06.21 klo 05.00.00 ap.,11.001,76.508,,,,,
18324,08.06.21 klo 05.30.00 ap.,10.229,79.512,,,,,
18325,08.06.21 klo 06.00.00 ap.,9.929,80.879,,,,,
18326,08.06.21 klo 06.30.00 ap.,10.315,81.587,,,,,
18327,08.06.21 klo 07.00.00 ap.,10.958,78.608,,,,,
18328,08.06.21 klo 07.30.00 ap.,11.645,78.608,,,,,
18329,08.06.21 klo 08.00.00 ap.,11.945,77.021,,,,,
18330,08.06.21 klo 08.30.00 ap.,13.833,68.083,,,,,
18331,08.06.21 klo 09.00.00 ap.,14.347,66.422,,,,,
18332,08.06.21 klo 09.30.00 ap.,15.463,62.442,,,,,
18333,08.06.21 klo 10.00.00 ap.,16.321,62.125,,,,,
18334,08.06.21 klo 10.30.00 ap.,17.565,57.265,,,,,
18335,08.06.21 klo 11.00.00 ap.,19.410,52.503,,,,,
18336,08.06.21 klo 11.30.00 ap.,19.152,53.968,,,,,
18337,08.06.21 klo 12.00.00 ip.,19.667,51.746,,,,,
18338,08.06.21 klo 12.30.00 ip.,19.238,49.597,,,,,
18339,08.06.21 klo 01.00.00 ip.,20.311,46.764,,,,,
18340,08.06.21 klo 01.30.00 ip.,18.552,48.645,,,,,
18341,08.06.21 klo 02.00.00 ip.,22.112,39.585,,,,,
18342,08.06.21 klo 02.30.00 ip.,23.356,37.338,,,,,
18343,08.06.21 klo 03.00.00 ip.,21.254,42.076,,,,,
18344,08.06.21 klo 03.30.00 ip.,22.370,41.880,,,,,
18345,08.06.21 klo 04.00.00 ip.,18.208,54.261,,,,,
18346,08.06.21 klo 04.30.00 ip.,21.340,42.759,,,,,
18347,08.06.21 klo 05.00.00 ip.,20.568,45.983,,,,,
18348,08.06.21 klo 05.30.00 ip.,22.112,42.271,,,,,
18349,08.06.21 klo 06.00.00 ip.,19.453,46.545,,,,,
18350,08.06.21 klo 06.30.00 ip.,20.740,47.790,,,,,
18351,08.06.21 klo 07.00.00 ip.,18.337,59.096,,,,,
18352,08.06.21 klo 07.30.00 ip.,18.123,61.123,,,,,
18353,08.06.21 klo 08.00.00 ip.,16.621,68.498,,,,,
18354,08.06.21 klo 08.30.00 ip.,15.377,69.548,,,,,
18355,08.06.21 klo 09.00.00 ip.,14.862,70.379,,,,,
18356,08.06.21 klo 09.30.00 ip.,14.262,73.797,,,,,
18357,08.06.21 klo 10.00.00 ip.,13.918,73.407,,,,,
18358,08.06.21 klo 10.30.00 ip.,13.103,74.823,,,,,
18359,08.06.21 klo 11.00.00 ip.,12.460,77.265,,,,,
18360,08.06.21 klo 11.30.00 ip.,12.846,75.678,,,,,
18361,08.07.21 klo 12.00.00 ap.,12.546,71.941,,,,,
18362,08.07.21 klo 12.30.00 ap.,11.945,76.190,,,,,
18363,08.07.21 klo 01.00.00 ap.,11.559,82.198,,,,,
18364,08.07.21 klo 01.30.00 ap.,11.430,85.592,,,,,
18365,08.07.21 klo 02.00.00 ap.,11.430,85.250,,,,,
18366,08.07.21 klo 02.30.00 ap.,10.401,89.817,,,,,
18367,08.07.21 klo 03.00.00 ap.,11.173,86.716,,,,,
18368,08.07.21 klo 03.30.00 ap.,10.872,87.692,,,,,
18369,08.07.21 klo 04.00.00 ap.,10.358,89.402,,,,,
18370,08.07.21 klo 04.30.00 ap.,10.615,88.596,,,,,
18371,08.07.21 klo 05.00.00 ap.,10.572,88.864,,,,,
18372,08.07.21 klo 05.30.00 ap.,10.787,88.523,,,,,
18373,08.07.21 klo 06.00.00 ap.,11.430,86.618,,,,,
18374,08.07.21 klo 06.30.00 ap.,11.773,85.104,,,,,
18375,08.07.21 klo 07.00.00 ap.,11.988,85.201,,,,,
18376,08.07.21 klo 07.30.00 ap.,12.117,84.860,,,,,
18377,08.07.21 klo 08.00.00 ap.,12.932,81.758,,,,,
18378,08.07.21 klo 08.30.00 ap.,13.575,79.316,,,,,
18379,08.07.21 klo 09.00.00 ap.,15.849,72.821,,,,,
18380,08.07.21 klo 09.30.00 ap.,15.849,72.186,,,,,
18381,08.07.21 klo 10.00.00 ap.,18.166,64.444,,,,,
18382,08.07.21 klo 10.30.00 ap.,19.624,61.221,,,,,
18383,08.07.21 klo 11.00.00 ap.,21.812,53.797,,,,,
18384,08.07.21 klo 11.30.00 ap.,21.340,54.383,,,,,
18385,08.07.21 klo 12.00.00 ip.,21.769,52.112,,,,,
18386,08.07.21 klo 12.30.00 ip.,23.356,45.788,,,,,
18387,08.07.21 klo 01.00.00 ip.,24.515,41.978,,,,,
18388,08.07.21 klo 01.30.00 ip.,20.139,50.452,,,,,
18389,08.07.21 klo 02.00.00 ip.,22.155,46.447,,,,,
18390,08.07.21 klo 02.30.00 ip.,25.416,41.587,,,,,
18391,08.07.21 klo 03.00.00 ip.,20.782,51.966,,,,,
18392,08.07.21 klo 03.30.00 ip.,20.611,50.940,,,,,
18393,08.07.21 klo 04.00.00 ip.,23.056,44.664,,,,,
18394,08.07.21 klo 04.30.00 ip.,23.056,43.321,,,,,
18395,08.07.21 klo 05.00.00 ip.,22.885,43.810,,,,,
18396,08.07.21 klo 05.30.00 ip.,23.185,43.956,,,,,
18397,08.07.21 klo 06.00.00 ip.,22.670,41.392,,,,,
18398,08.07.21 klo 06.30.00 ip.,23.013,40.977,,,,,
18399,08.07.21 klo 07.00.00 ip.,21.469,38.779,,,,,
18400,08.07.21 klo 07.30.00 ip.,21.726,36.581,,,,,
18401,08.07.21 klo 08.00.00 ip.,20.268,42.906,,,,,
18402,08.07.21 klo 08.30.00 ip.,19.624,45.641,,,,,
18403,08.07.21 klo 09.00.00 ip.,18.595,49.158,,,,,
18404,08.07.21 klo 09.30.00 ip.,16.707,57.192,,,,,
18405,08.07.21 klo 10.00.00 ip.,15.549,60.830,,,,,
18406,08.07.21 klo 10.30.00 ip.,14.905,62.198,,,,,
18407,08.07.21 klo 11.00.00 ip.,14.133,64.005,,,,,
18408,08.07.21 klo 11.30.00 ip.,14.305,62.979,,,,,
18409,08.08.21 klo 12.00.00 ap.,13.103,66.422,,,,,
18410,08.08.21 klo 12.30.00 ap.,12.803,67.082,,,,,
18411,08.08.21 klo 01.00.00 ap.,12.202,68.669,,,,,
18412,08.08.21 klo 01.30.00 ap.,12.245,68.303,,,,,
18413,08.08.21 klo 02.00.00 ap.,11.859,69.158,,,,,
18414,08.08.21 klo 02.30.00 ap.,11.216,71.795,,,,,
18415,08.08.21 klo 03.00.00 ap.,11.387,70.818,,,,,
18416,08.08.21 klo 03.30.00 ap.,9.929,78.559,,,,,
18417,08.08.21 klo 04.00.00 ap.,10.830,73.358,,,,,
18418,08.08.21 klo 04.30.00 ap.,9.242,83.053,,,,,
18419,08.08.21 klo 05.00.00 ap.,9.714,79.414,,,,,
18420,08.08.21 klo 05.30.00 ap.,11.602,73.871,,,,,
18421,08.08.21 klo 06.00.00 ap.,11.044,75.824,,,,,
18422,08.08.21 klo 06.30.00 ap.,10.830,77.729,,,,,
18423,08.08.21 klo 07.00.00 ap.,11.216,77.460,,,,,
18424,08.08.21 klo 07.30.00 ap.,11.473,77.949,,,,,
18425,08.08.21 klo 08.00.00 ap.,12.889,74.481,,,,,
18426,08.08.21 klo 08.30.00 ap.,15.120,65.397,,,,,
18427,08.08.21 klo 09.00.00 ap.,16.964,61.074,,,,,
18428,08.08.21 klo 09.30.00 ap.,18.166,55.873,,,,,
18429,08.08.21 klo 10.00.00 ap.,18.637,50.696,,,,,
18430,08.08.21 klo 10.30.00 ap.,19.324,43.980,,,,,
18431,08.08.21 klo 11.00.00 ap.,20.654,39.634,,,,,
18432,08.08.21 klo 11.30.00 ap.,20.139,42.149,,,,,
18433,08.08.21 klo 12.00.00 ip.,20.525,42.295,,,,,
18434,08.08.21 klo 12.30.00 ip.,21.898,42.589,,,,,
18435,08.08.21 klo 01.00.00 ip.,22.198,36.190,,,,,
18436,08.08.21 klo 01.30.00 ip.,23.228,34.066,,,,,
18437,08.08.21 klo 02.00.00 ip.,23.571,36.117,,,,,
18438,08.08.21 klo 02.30.00 ip.,24.129,35.604,,,,,
18439,08.08.21 klo 03.00.00 ip.,23.571,36.313,,,,,
18440,08.08.21 klo 03.30.00 ip.,23.442,35.482,,,,,
18441,08.08.21 klo 04.00.00 ip.,22.756,37.021,,,,,
18442,08.08.21 klo 04.30.00 ip.,22.885,37.216,,,,,
18443,08.08.21 klo 05.00.00 ip.,23.099,37.582,,,,,
18444,08.08.21 klo 05.30.00 ip.,21.555,39.560,,,,,
18445,08.08.21 klo 06.00.00 ip.,19.624,43.932,,,,,
18446,08.08.21 klo 06.30.00 ip.,19.066,46.545,,,,,
18447,08.08.21 klo 07.00.00 ip.,18.595,49.060,,,,,
18448,08.08.21 klo 07.30.00 ip.,18.080,50.232,,,,,
18449,08.08.21 klo 08.00.00 ip.,17.522,48.938,,,,,
18450,08.08.21 klo 08.30.00 ip.,16.750,57.192,,,,,
18451,08.08.21 klo 09.00.00 ip.,15.205,69.768,,,,,
18452,08.08.21 klo 09.30.00 ip.,15.677,65.568,,,,,
18453,08.08.21 klo 10.00.00 ip.,13.833,80.733,,,,,
18454,08.08.21 klo 10.30.00 ip.,13.361,83.907,,,,,
18455,08.08.21 klo 11.00.00 ip.,12.588,87.473,,,,,
18456,08.08.21 klo 11.30.00 ip.,12.889,86.447,,,,,
18457,08.09.21 klo 12.00.00 ap.,13.017,87.424,,,,,
18458,08.09.21 klo 12.30.00 ap.,11.645,96.947,,,,,
18459,08.09.21 klo 01.00.00 ap.,11.430,97.631,,,,,
18460,08.09.21 klo 01.30.00 ap.,11.344,96.899,,,,,
18461,08.09.21 klo 02.00.00 ap.,11.259,93.431,,,,,
18462,08.09.21 klo 02.30.00 ap.,11.301,91.868,,,,,
18463,08.09.21 klo 03.00.00 ap.,11.216,91.306,,,,,
18464,08.09.21 klo 03.30.00 ap.,11.216,91.746,,,,,
18465,08.09.21 klo 04.00.00 ap.,11.173,91.551,,,,,
18466,08.09.21 klo 04.30.00 ap.,11.173,91.844,,,,,
18467,08.09.21 klo 05.00.00 ap.,10.915,95.946,,,,,
18468,08.09.21 klo 05.30.00 ap.,10.830,97.387,,,,,
18469,08.09.21 klo 06.00.00 ap.,10.958,97.509,,,,,
18470,08.09.21 klo 06.30.00 ap.,11.173,97.192,,,,,
18471,08.09.21 klo 07.00.00 ap.,11.344,97.460,,,,,
18472,08.09.21 klo 07.30.00 ap.,11.344,97.778,,,,,
18473,08.09.21 klo 08.00.00 ap.,11.430,97.778,,,,,
18474,08.09.21 klo 08.30.00 ap.,11.259,98.535,,,,,
18475,08.09.21 klo 09.00.00 ap.,11.430,98.315,,,,,
18476,08.09.21 klo 09.30.00 ap.,11.473,97.729,,,,,
18477,08.09.21 klo 10.00.00 ap.,11.559,98.071,,,,,
18478,08.09.21 klo 10.30.00 ap.,11.945,97.509,,,,,
18479,08.09.21 klo 11.00.00 ap.,11.988,97.582,,,,,
18480,08.09.21 klo 11.30.00 ap.,12.245,97.582,,,,,
18481,08.09.21 klo 12.00.00 ip.,11.859,100.000,,,,,
18482,08.09.21 klo 12.30.00 ip.,12.331,99.829,,,,,
18483,08.09.21 klo 01.00.00 ip.,12.159,99.780,,,,,
18484,08.09.21 klo 01.30.00 ip.,11.988,100.000,,,,,
18485,08.09.21 klo 02.00.00 ip.,12.374,99.756,,,,,
18486,08.09.21 klo 02.30.00 ip.,12.546,99.316,,,,,
18487,08.09.21 klo 03.00.00 ip.,12.417,99.219,,,,,
18488,08.09.21 klo 03.30.00 ip.,12.631,99.536,,,,,
18489,08.09.21 klo 04.00.00 ip.,13.060,96.825,,,,,
18490,08.09.21 klo 04.30.00 ip.,12.932,96.850,,,,,
18491,08.09.21 klo 05.00.00 ip.,12.631,98.315,,,,,
18492,08.09.21 klo 05.30.00 ip.,12.717,98.730,,,,,
18493,08.09.21 klo 06.00.00 ip.,12.631,98.926,,,,,
18494,08.09.21 klo 06.30.00 ip.,12.588,98.339,,,,,
18495,08.09.21 klo 07.00.00 ip.,12.460,98.681,,,,,
18496,08.09.21 klo 07.30.00 ip.,12.202,100.000,,,,,
18497,08.09.21 klo 08.00.00 ip.,12.202,99.609,,,,,
18498,08.09.21 klo 08.30.00 ip.,12.159,99.316,,,,,
18499,08.09.21 klo 09.00.00 ip.,12.117,98.950,,,,,
18500,08.09.21 klo 09.30.00 ip.,12.031,99.780,,,,,
18501,08.09.21 klo 10.00.00 ip.,11.859,100.000,,,,,
18502,08.09.21 klo 10.30.00 ip.,11.773,100.000,,,,,
18503,08.09.21 klo 11.00.00 ip.,11.773,100.000,,,,,
18504,08.09.21 klo 11.30.00 ip.,11.602,100.000,,,,,
18505,08.10.21 klo 12.00.00 ap.,11.516,100.000,,,,,
18506,08.10.21 klo 12.30.00 ap.,11.473,100.000,,,,,
18507,08.10.21 klo 01.00.00 ap.,11.516,100.000,,,,,
18508,08.10.21 klo 01.30.00 ap.,11.473,100.000,,,,,
18509,08.10.21 klo 02.00.00 ap.,11.430,100.000,,,,,
18510,08.10.21 klo 02.30.00 ap.,11.430,100.000,,,,,
18511,08.10.21 klo 03.00.00 ap.,11.430,100.000,,,,,
18512,08.10.21 klo 03.30.00 ap.,11.387,100.000,,,,,
18513,08.10.21 klo 04.00.00 ap.,11.344,100.000,,,,,
18514,08.10.21 klo 04.30.00 ap.,11.301,100.000,,,,,
18515,08.10.21 klo 05.00.00 ap.,11.473,100.000,,,,,
18516,08.10.21 klo 05.30.00 ap.,11.430,100.000,,,,,
18517,08.10.21 klo 06.00.00 ap.,11.430,100.000,,,,,
18518,08.10.21 klo 06.30.00 ap.,11.859,100.000,,,,,
18519,08.10.21 klo 07.00.00 ap.,12.674,100.000,,,,,
18520,08.10.21 klo 07.30.00 ap.,12.503,100.000,,,,,
18521,08.10.21 klo 08.00.00 ap.,12.760,100.000,,,,,
18522,08.10.21 klo 08.30.00 ap.,13.017,100.000,,,,,
18523,08.10.21 klo 09.00.00 ap.,12.846,100.000,,,,,
18524,08.10.21 klo 09.30.00 ap.,12.846,100.000,,,,,
18525,08.10.21 klo 10.00.00 ap.,13.790,100.000,,,,,
18526,08.10.21 klo 10.30.00 ap.,15.291,93.065,,,,,
18527,08.10.21 klo 11.00.00 ap.,15.677,88.571,,,,,
18528,08.10.21 klo 11.30.00 ap.,15.720,89.719,,,,,
18529,08.10.21 klo 12.00.00 ip.,15.420,87.350,,,,,
18530,08.10.21 klo 12.30.00 ip.,18.680,78.193,,,,,
18531,08.10.21 klo 01.00.00 ip.,15.763,84.420,,,,,
18532,08.10.21 klo 01.30.00 ip.,15.120,85.519,,,,,
18533,08.10.21 klo 02.00.00 ip.,16.578,81.758,,,,,
18534,08.10.21 klo 02.30.00 ip.,16.063,82.344,,,,,
18535,08.10.21 klo 03.00.00 ip.,15.978,82.222,,,,,
18536,08.10.21 klo 03.30.00 ip.,17.779,77.094,,,,,
18537,08.10.21 klo 04.00.00 ip.,15.677,84.884,,,,,
18538,08.10.21 klo 04.30.00 ip.,15.677,84.469,,,,,
18539,08.10.21 klo 05.00.00 ip.,16.278,79.267,,,,,
18540,08.10.21 klo 05.30.00 ip.,16.364,81.319,,,,,
18541,08.10.21 klo 06.00.00 ip.,16.450,80.684,,,,,
18542,08.10.21 klo 06.30.00 ip.,16.149,81.954,,,,,
18543,08.10.21 klo 07.00.00 ip.,15.592,82.662,,,,,
18544,08.10.21 klo 07.30.00 ip.,15.506,84.542,,,,,
18545,08.10.21 klo 08.00.00 ip.,15.549,83.932,,,,,
18546,08.10.21 klo 08.30.00 ip.,15.506,83.053,,,,,
18547,08.10.21 klo 09.00.00 ip.,15.291,83.858,,,,,
18548,08.10.21 klo 09.30.00 ip.,13.833,89.719,,,,,
18549,08.10.21 klo 10.00.00 ip.,13.790,89.817,,,,,
18550,08.10.21 klo 10.30.00 ip.,13.232,92.503,,,,,
18551,08.10.21 klo 11.00.00 ip.,13.017,93.114,,,,,
18552,08.10.21 klo 11.30.00 ip.,12.503,93.993,,,,,
18553,08.11.21 klo 12.00.00 ap.,11.816,96.874,,,,,
18554,08.11.21 klo 12.30.00 ap.,11.773,97.411,,,,,
18555,08.11.21 klo 01.00.00 ap.,11.988,97.534,,,,,
18556,08.11.21 klo 01.30.00 ap.,12.117,97.705,,,,,
18557,08.11.21 klo 02.00.00 ap.,11.988,98.486,,,,,
18558,08.11.21 klo 02.30.00 ap.,12.074,98.339,,,,,
18559,08.11.21 klo 03.00.00 ap.,12.117,98.339,,,,,
18560,08.11.21 klo 03.30.00 ap.,12.117,98.510,,,,,
18561,08.11.21 klo 04.00.00 ap.,11.902,99.121,,,,,
18562,08.11.21 klo 04.30.00 ap.,11.730,99.707,,,,,
18563,08.11.21 klo 05.00.00 ap.,11.902,99.731,,,,,
18564,08.11.21 klo 05.30.00 ap.,12.031,99.341,,,,,
18565,08.11.21 klo 06.00.00 ap.,12.288,98.144,,,,,
18566,08.11.21 klo 06.30.00 ap.,12.674,96.777,,,,,
18567,08.11.21 klo 07.00.00 ap.,13.017,95.849,,,,,
18568,08.11.21 klo 07.30.00 ap.,13.146,94.994,,,,,
18569,08.11.21 klo 08.00.00 ap.,13.532,94.139,,,,,
18570,08.11.21 klo 08.30.00 ap.,13.918,92.869,,,,,
18571,08.11.21 klo 09.00.00 ap.,14.433,92.088,,,,,
18572,08.11.21 klo 09.30.00 ap.,14.862,88.596,,,,,
18573,08.11.21 klo 10.00.00 ap.,15.720,85.397,,,,,
18574,08.11.21 klo 10.30.00 ap.,15.892,85.006,,,,,
18575,08.11.21 klo 11.00.00 ap.,17.350,80.244,,,,,
18576,08.11.21 klo 11.30.00 ap.,17.651,77.045,,,,,
18577,08.11.21 klo 12.00.00 ip.,18.637,74.115,,,,,
18578,08.11.21 klo 12.30.00 ip.,22.756,57.631,,,,,
18579,08.11.21 klo 01.00.00 ip.,24.000,51.941,,,,,
18580,08.11.21 klo 01.30.00 ip.,18.552,67.228,,,,,
18581,08.11.21 klo 02.00.00 ip.,17.007,77.656,,,,,
18582,08.11.21 klo 02.30.00 ip.,14.819,84.737,,,,,
18583,08.11.21 klo 03.00.00 ip.,14.648,85.983,,,,,
18584,08.11.21 klo 03.30.00 ip.,14.862,88.034,,,,,
18585,08.11.21 klo 04.00.00 ip.,15.420,88.132,,,,,
18586,08.11.21 klo 04.30.00 ip.,16.793,83.541,,,,,
18587,08.11.21 klo 05.00.00 ip.,16.535,79.683,,,,,
18588,08.11.21 klo 05.30.00 ip.,16.664,79.389,,,,,
18589,08.11.21 klo 06.00.00 ip.,16.407,75.580,,,,,
18590,08.11.21 klo 06.30.00 ip.,16.149,76.654,,,,,
18591,08.11.21 klo 07.00.00 ip.,15.849,80.000,,,,,
18592,08.11.21 klo 07.30.00 ip.,15.077,83.956,,,,,
18593,08.11.21 klo 08.00.00 ip.,14.347,84.884,,,,,
18594,08.11.21 klo 08.30.00 ip.,13.446,88.400,,,,,
18595,08.11.21 klo 09.00.00 ip.,13.017,89.353,,,,,
18596,08.11.21 klo 09.30.00 ip.,12.674,90.427,,,,,
18597,08.11.21 klo 10.00.00 ip.,12.331,91.893,,,,,
18598,08.11.21 klo 10.30.00 ip.,11.859,93.822,,,,,
18599,08.11.21 klo 11.00.00 ip.,11.559,94.750,,,,,
18600,08.11.21 klo 11.30.00 ip.,11.344,95.775,,,,,
18601,08.12.21 klo 12.00.00 ap.,11.301,95.287,,,,,
18602,08.12.21 klo 12.30.00 ap.,11.301,95.043,,,,,
18603,08.12.21 klo 01.00.00 ap.,10.872,97.094,,,,,
18604,08.12.21 klo 01.30.00 ap.,10.658,98.144,,,,,
18605,08.12.21 klo 02.00.00 ap.,10.100,99.707,,,,,
18606,08.12.21 klo 02.30.00 ap.,9.800,100.000,,,,,
18607,08.12.21 klo 03.00.00 ap.,10.057,100.000,,,,,
18608,08.12.21 klo 03.30.00 ap.,10.186,100.000,,,,,
18609,08.12.21 klo 04.00.00 ap.,10.358,100.000,,,,,
18610,08.12.21 klo 04.30.00 ap.,10.529,99.194,,,,,
18611,08.12.21 klo 05.00.00 ap.,10.787,97.631,,,,,
18612,08.12.21 klo 05.30.00 ap.,10.787,97.802,,,,,
18613,08.12.21 klo 06.00.00 ap.,11.087,96.459,,,,,
18614,08.12.21 klo 06.30.00 ap.,11.173,96.093,,,,,
18615,08.12.21 klo 07.00.00 ap.,11.645,94.261,,,,,
18616,08.12.21 klo 07.30.00 ap.,12.159,93.284,,,,,
18617,08.12.21 klo 08.00.00 ap.,12.631,91.844,,,,,
18618,08.12.21 klo 08.30.00 ap.,13.146,90.061,,,,,
18619,08.12.21 klo 09.00.00 ap.,13.575,87.009,,,,,
18620,08.12.21 klo 09.30.00 ap.,13.704,85.983,,,,,
18621,08.12.21 klo 10.00.00 ap.,13.318,87.448,,,,,
18622,08.12.21 klo 10.30.00 ap.,14.433,83.101,,,,,
18623,08.12.21 klo 11.00.00 ap.,14.648,82.173,,,,,
18624,08.12.21 klo 11.30.00 ap.,14.004,84.298,,,,,
18625,08.12.21 klo 12.00.00 ip.,14.090,83.541,,,,,
18626,08.12.21 klo 12.30.00 ip.,14.133,83.687,,,,,
18627,08.12.21 klo 01.00.00 ip.,19.538,65.446,,,,,
18628,08.12.21 klo 01.30.00 ip.,17.822,66.496,,,,,
18629,08.12.21 klo 02.00.00 ip.,17.308,67.497,,,,,
18630,08.12.21 klo 02.30.00 ip.,16.707,68.596,,,,,
18631,08.12.21 klo 03.00.00 ip.,16.492,73.919,,,,,
18632,08.12.21 klo 03.30.00 ip.,17.093,70.989,,,,,
18633,08.12.21 klo 04.00.00 ip.,16.450,70.867,,,,,
18634,08.12.21 klo 04.30.00 ip.,14.905,77.241,,,,,
18635,08.12.21 klo 05.00.00 ip.,15.377,76.288,,,,,
18636,08.12.21 klo 05.30.00 ip.,15.248,76.825,,,,,
18637,08.12.21 klo 06.00.00 ip.,14.390,79.951,,,,,
18638,08.12.21 klo 06.30.00 ip.,13.918,81.709,,,,,
18639,08.12.21 klo 07.00.00 ip.,13.275,84.713,,,,,
18640,08.12.21 klo 07.30.00 ip.,13.060,85.861,,,,,
18641,08.12.21 klo 08.00.00 ip.,12.846,86.252,,,,,
18642,08.12.21 klo 08.30.00 ip.,12.159,87.839,,,,,
18643,08.12.21 klo 09.00.00 ip.,11.387,92.650,,,,,
18644,08.12.21 klo 09.30.00 ip.,11.044,93.871,,,,,
18645,08.12.21 klo 10.00.00 ip.,10.443,93.895,,,,,
18646,08.12.21 klo 10.30.00 ip.,10.100,94.676,,,,,
18647,08.12.21 klo 11.00.00 ip.,9.414,96.947,,,,,
18648,08.12.21 klo 11.30.00 ip.,9.714,97.070,,,,,
18649,08.13.21 klo 12.00.00 ap.,10.315,96.313,,,,,
18650,08.13.21 klo 12.30.00 ap.,9.757,96.703,,,,,
18651,08.13.21 klo 01.00.00 ap.,9.457,97.534,,,,,
18652,08.13.21 klo 01.30.00 ap.,9.671,98.413,,,,,
18653,08.13.21 klo 02.00.00 ap.,9.800,97.338,,,,,
18654,08.13.21 klo 02.30.00 ap.,9.972,96.117,,,,,
18655,08.13.21 klo 03.00.00 ap.,9.714,97.582,,,,,
18656,08.13.21 klo 03.30.00 ap.,9.714,97.802,,,,,
18657,08.13.21 klo 04.00.00 ap.,9.328,97.778,,,,,
18658,08.13.21 klo 04.30.00 ap.,9.328,99.096,,,,,
18659,08.13.21 klo 05.00.00 ap.,9.714,99.121,,,,,
18660,08.13.21 klo 05.30.00 ap.,9.972,98.608,,,,,
18661,08.13.21 klo 06.00.00 ap.,10.615,95.702,,,,,
18662,08.13.21 klo 06.30.00 ap.,10.615,96.435,,,,,
18663,08.13.21 klo 07.00.00 ap.,10.658,94.017,,,,,
18664,08.13.21 klo 07.30.00 ap.,10.915,94.579,,,,,
18665,08.13.21 klo 08.00.00 ap.,11.387,92.552,,,,,
18666,08.13.21 klo 08.30.00 ap.,12.374,86.007,,,,,
