"Plot Title:  20854934"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854934, SEN S/N: 20854934, LBL: AT)","RH, % (LGR S/N: 20854934, SEN S/N: 20854934, LBL: RH)","Coupler Detached (LGR S/N: 20854934)","Coupler Attached (LGR S/N: 20854934)","Host Connected (LGR S/N: 20854934)","Stopped (LGR S/N: 20854934)","End Of File (LGR S/N: 20854934)"
11167,03.02.21 klo 03.00.00 ap.,-6.373,94.823,,,,,
11168,03.02.21 klo 03.30.00 ap.,-5.944,91.331,,,,,
11169,03.02.21 klo 04.00.00 ap.,-6.116,92.552,,,,,
11170,03.02.21 klo 04.30.00 ap.,-5.773,90.183,,,,,
11171,03.02.21 klo 05.00.00 ap.,-5.601,89.377,,,,,
11172,03.02.21 klo 05.30.00 ap.,-5.687,91.453,,,,,
11173,03.02.21 klo 06.00.00 ap.,-5.902,92.454,,,,,
11174,03.02.21 klo 06.30.00 ap.,-6.502,99.585,,,,,
11175,03.02.21 klo 07.00.00 ap.,-6.030,90.842,,,,,
11176,03.02.21 klo 07.30.00 ap.,-6.116,90.281,,,,,
11177,03.02.21 klo 08.00.00 ap.,-6.116,92.723,,,,,
11178,03.02.21 klo 08.30.00 ap.,-5.730,89.963,,,,,
11179,03.02.21 klo 09.00.00 ap.,-5.987,93.773,,,,,
11180,03.02.21 klo 09.30.00 ap.,-5.730,95.238,,,,,
11181,03.02.21 klo 10.00.00 ap.,-4.314,90.989,,,,,
11182,03.02.21 klo 10.30.00 ap.,-4.615,91.087,,,,,
11183,03.02.21 klo 11.00.00 ap.,-3.628,91.477,,,,,
11184,03.02.21 klo 11.30.00 ap.,-1.354,81.416,,,,,
11185,03.02.21 klo 12.00.00 ip.,-3.542,91.477,,,,,
11186,03.02.21 klo 12.30.00 ip.,-1.483,84.713,,,,,
11187,03.02.21 klo 01.00.00 ip.,1.220,75.043,,,,,
11188,03.02.21 klo 01.30.00 ip.,-1.912,82.271,,,,,
11189,03.02.21 klo 02.00.00 ip.,-2.212,90.305,,,,,
11190,03.02.21 klo 02.30.00 ip.,-1.526,85.641,,,,,
11191,03.02.21 klo 03.00.00 ip.,-2.041,91.136,,,,,
11192,03.02.21 klo 03.30.00 ip.,-3.370,90.672,,,,,
11193,03.02.21 klo 04.00.00 ip.,-3.585,97.045,,,,,
11194,03.02.21 klo 04.30.00 ip.,-3.757,99.145,,,,,
11195,03.02.21 klo 05.00.00 ip.,-3.885,97.900,,,,,
11196,03.02.21 klo 05.30.00 ip.,-4.100,99.780,,,,,
11197,03.02.21 klo 06.00.00 ip.,-4.186,99.634,,,,,
11198,03.02.21 klo 06.30.00 ip.,-4.143,99.707,,,,,
11199,03.02.21 klo 07.00.00 ip.,-4.572,99.438,,,,,
11200,03.02.21 klo 07.30.00 ip.,-5.086,99.170,,,,,
11201,03.02.21 klo 08.00.00 ip.,-4.958,99.316,,,,,
11202,03.02.21 klo 08.30.00 ip.,-4.915,99.341,,,,,
11203,03.02.21 klo 09.00.00 ip.,-5.086,99.170,,,,,
11204,03.02.21 klo 09.30.00 ip.,-5.301,99.096,,,,,
11205,03.02.21 klo 10.00.00 ip.,-5.344,99.121,,,,,
11206,03.02.21 klo 10.30.00 ip.,-5.344,99.121,,,,,
11207,03.02.21 klo 11.00.00 ip.,-5.344,99.145,,,,,
11208,03.02.21 klo 11.30.00 ip.,-5.687,98.974,,,,,
11209,03.03.21 klo 12.00.00 ap.,-5.902,98.681,,,,,
11210,03.03.21 klo 12.30.00 ap.,-6.288,98.266,,,,,
11211,03.03.21 klo 01.00.00 ap.,-5.902,97.411,,,,,
11212,03.03.21 klo 01.30.00 ap.,-6.116,98.413,,,,,
11213,03.03.21 klo 02.00.00 ap.,-5.944,95.482,,,,,
11214,03.03.21 klo 02.30.00 ap.,-6.245,96.410,,,,,
11215,03.03.21 klo 03.00.00 ap.,-6.416,97.607,,,,,
11216,03.03.21 klo 03.30.00 ap.,-6.631,98.364,,,,,
11217,03.03.21 klo 04.00.00 ap.,-6.373,98.755,,,,,
11218,03.03.21 klo 04.30.00 ap.,-6.674,99.316,,,,,
11219,03.03.21 klo 05.00.00 ap.,-6.802,97.875,,,,,
11220,03.03.21 klo 05.30.00 ap.,-7.360,94.969,,,,,
11221,03.03.21 klo 06.00.00 ap.,-6.931,95.018,,,,,
11222,03.03.21 klo 06.30.00 ap.,-6.845,98.779,,,,,
11223,03.03.21 klo 07.00.00 ap.,-7.189,98.584,,,,,
11224,03.03.21 klo 07.30.00 ap.,-8.390,96.361,,,,,
11225,03.03.21 klo 08.00.00 ap.,-7.875,91.551,,,,,
11226,03.03.21 klo 08.30.00 ap.,-7.789,89.866,,,,,
11227,03.03.21 klo 09.00.00 ap.,-7.961,86.764,,,,,
11228,03.03.21 klo 09.30.00 ap.,-7.575,87.204,,,,,
11229,03.03.21 klo 10.00.00 ap.,-7.403,88.400,,,,,
11230,03.03.21 klo 10.30.00 ap.,-6.674,83.077,,,,,
11231,03.03.21 klo 11.00.00 ap.,-6.588,83.932,,,,,
11232,03.03.21 klo 11.30.00 ap.,-6.459,83.956,,,,,
11233,03.03.21 klo 12.00.00 ip.,-6.502,83.101,,,,,
11234,03.03.21 klo 12.30.00 ip.,-5.944,87.106,,,,,
11235,03.03.21 klo 01.00.00 ip.,-5.730,91.380,,,,,
11236,03.03.21 klo 01.30.00 ip.,-6.116,91.746,,,,,
11237,03.03.21 klo 02.00.00 ip.,-6.631,94.554,,,,,
11238,03.03.21 klo 02.30.00 ip.,-6.717,90.427,,,,,
11239,03.03.21 klo 03.00.00 ip.,-7.060,90.549,,,,,
11240,03.03.21 klo 03.30.00 ip.,-6.674,86.154,,,,,
11241,03.03.21 klo 04.00.00 ip.,-6.760,84.347,,,,,
11242,03.03.21 klo 04.30.00 ip.,-7.103,85.519,,,,,
11243,03.03.21 klo 05.00.00 ip.,-7.317,86.154,,,,,
11244,03.03.21 klo 05.30.00 ip.,-7.618,88.107,,,,,
11245,03.03.21 klo 06.00.00 ip.,-8.132,92.503,,,,,
11246,03.03.21 klo 06.30.00 ip.,-8.261,86.496,,,,,
11247,03.03.21 klo 07.00.00 ip.,-8.476,86.227,,,,,
11248,03.03.21 klo 07.30.00 ip.,-8.819,86.154,,,,,
11249,03.03.21 klo 08.00.00 ip.,-9.334,90.525,,,,,
11250,03.03.21 klo 08.30.00 ip.,-7.918,85.421,,,,,
11251,03.03.21 klo 09.00.00 ip.,-8.390,87.448,,,,,
11252,03.03.21 klo 09.30.00 ip.,-8.519,89.231,,,,,
11253,03.03.21 klo 10.00.00 ip.,-9.934,94.823,,,,,
11254,03.03.21 klo 10.30.00 ip.,-8.733,89.158,,,,,
11255,03.03.21 klo 11.00.00 ip.,-8.089,91.868,,,,,
11256,03.03.21 klo 11.30.00 ip.,-7.961,95.311,,,,,
11257,03.04.21 klo 12.00.00 ap.,-8.132,95.971,,,,,
11258,03.04.21 klo 12.30.00 ap.,-8.347,95.995,,,,,
11259,03.04.21 klo 01.00.00 ap.,-8.690,95.775,,,,,
11260,03.04.21 klo 01.30.00 ap.,-9.162,94.969,,,,,
11261,03.04.21 klo 02.00.00 ap.,-9.548,94.066,,,,,
11262,03.04.21 klo 02.30.00 ap.,-9.891,93.748,,,,,
11263,03.04.21 klo 03.00.00 ap.,-9.977,87.863,,,,,
11264,03.04.21 klo 03.30.00 ap.,-10.020,91.575,,,,,
11265,03.04.21 klo 04.00.00 ap.,-10.492,93.407,,,,,
11266,03.04.21 klo 04.30.00 ap.,-10.792,92.894,,,,,
11267,03.04.21 klo 05.00.00 ap.,-10.792,92.796,,,,,
11268,03.04.21 klo 05.30.00 ap.,-10.878,94.139,,,,,
11269,03.04.21 klo 06.00.00 ap.,-11.007,93.748,,,,,
11270,03.04.21 klo 06.30.00 ap.,-10.792,94.212,,,,,
11271,03.04.21 klo 07.00.00 ap.,-10.578,92.943,,,,,
11272,03.04.21 klo 07.30.00 ap.,-10.964,92.772,,,,,
11273,03.04.21 klo 08.00.00 ap.,-11.350,90.940,,,,,
11274,03.04.21 klo 08.30.00 ap.,-11.221,84.640,,,,,
11275,03.04.21 klo 09.00.00 ap.,-11.307,89.744,,,,,
11276,03.04.21 klo 09.30.00 ap.,-10.664,88.962,,,,,
11277,03.04.21 klo 10.00.00 ap.,-10.406,90.183,,,,,
11278,03.04.21 klo 10.30.00 ap.,-10.020,87.546,,,,,
11279,03.04.21 klo 11.00.00 ap.,-8.776,86.642,,,,,
11280,03.04.21 klo 11.30.00 ap.,-8.905,87.399,,,,,
11281,03.04.21 klo 12.00.00 ip.,-7.489,83.321,,,,,
11282,03.04.21 klo 12.30.00 ip.,-8.519,85.934,,,,,
11283,03.04.21 klo 01.00.00 ip.,-9.377,88.816,,,,,
11284,03.04.21 klo 01.30.00 ip.,-7.918,82.173,,,,,
11285,03.04.21 klo 02.00.00 ip.,-7.875,82.271,,,,,
11286,03.04.21 klo 02.30.00 ip.,-7.918,82.564,,,,,
11287,03.04.21 klo 03.00.00 ip.,-8.132,82.540,,,,,
11288,03.04.21 klo 03.30.00 ip.,-8.261,80.879,,,,,
11289,03.04.21 klo 04.00.00 ip.,-8.819,82.955,,,,,
11290,03.04.21 klo 04.30.00 ip.,-8.776,83.028,,,,,
11291,03.04.21 klo 05.00.00 ip.,-8.948,83.394,,,,,
11292,03.04.21 klo 05.30.00 ip.,-9.634,86.447,,,,,
11293,03.04.21 klo 06.00.00 ip.,-10.320,86.716,,,,,
11294,03.04.21 klo 06.30.00 ip.,-11.221,88.278,,,,,
11295,03.04.21 klo 07.00.00 ip.,-10.835,80.440,,,,,
11296,03.04.21 klo 07.30.00 ip.,-11.050,84.444,,,,,
11297,03.04.21 klo 08.00.00 ip.,-11.264,86.300,,,,,
11298,03.04.21 klo 08.30.00 ip.,-11.350,87.424,,,,,
11299,03.04.21 klo 09.00.00 ip.,-11.350,86.496,,,,,
11300,03.04.21 klo 09.30.00 ip.,-10.835,83.101,,,,,
11301,03.04.21 klo 10.00.00 ip.,-10.320,81.807,,,,,
11302,03.04.21 klo 10.30.00 ip.,-10.664,85.763,,,,,
11303,03.04.21 klo 11.00.00 ip.,-9.977,88.669,,,,,
11304,03.04.21 klo 11.30.00 ip.,-9.977,90.159,,,,,
11305,03.05.21 klo 12.00.00 ap.,-9.977,89.988,,,,,
11306,03.05.21 klo 12.30.00 ap.,-9.720,89.963,,,,,
11307,03.05.21 klo 01.00.00 ap.,-9.505,91.770,,,,,
11308,03.05.21 klo 01.30.00 ap.,-9.806,93.651,,,,,
11309,03.05.21 klo 02.00.00 ap.,-9.548,93.846,,,,,
11310,03.05.21 klo 02.30.00 ap.,-9.848,94.579,,,,,
11311,03.05.21 klo 03.00.00 ap.,-10.020,95.433,,,,,
11312,03.05.21 klo 03.30.00 ap.,-10.106,91.600,,,,,
11313,03.05.21 klo 04.00.00 ap.,-9.977,87.863,,,,,
11314,03.05.21 klo 04.30.00 ap.,-10.063,91.136,,,,,
11315,03.05.21 klo 05.00.00 ap.,-9.548,92.063,,,,,
11316,03.05.21 klo 05.30.00 ap.,-9.806,93.602,,,,,
11317,03.05.21 klo 06.00.00 ap.,-10.835,96.288,,,,,
11318,03.05.21 klo 06.30.00 ap.,-10.664,85.934,,,,,
11319,03.05.21 klo 07.00.00 ap.,-10.277,80.904,,,,,
11320,03.05.21 klo 07.30.00 ap.,-10.749,81.270,,,,,
11321,03.05.21 klo 08.00.00 ap.,-10.535,79.853,,,,,
11322,03.05.21 klo 08.30.00 ap.,-10.535,77.607,,,,,
11323,03.05.21 klo 09.00.00 ap.,-9.848,74.603,,,,,
11324,03.05.21 klo 09.30.00 ap.,-9.248,69.158,,,,,
11325,03.05.21 klo 10.00.00 ap.,-10.020,74.017,,,,,
11326,03.05.21 klo 10.30.00 ap.,-9.934,76.508,,,,,
11327,03.05.21 klo 11.00.00 ap.,-8.347,71.648,,,,,
11328,03.05.21 klo 11.30.00 ap.,-4.486,56.557,,,,,
11329,03.05.21 klo 12.00.00 ip.,0.233,41.001,,,,,
11330,03.05.21 klo 12.30.00 ip.,-5.344,55.433,,,,,
11331,03.05.21 klo 01.00.00 ip.,-5.730,62.808,,,,,
11332,03.05.21 klo 01.30.00 ip.,-5.258,60.611,,,,,
11333,03.05.21 klo 02.00.00 ip.,-4.443,58.828,,,,,
11334,03.05.21 klo 02.30.00 ip.,-7.189,68.327,,,,,
11335,03.05.21 klo 03.00.00 ip.,-7.446,68.596,,,,,
11336,03.05.21 klo 03.30.00 ip.,-7.532,70.232,,,,,
11337,03.05.21 klo 04.00.00 ip.,-8.433,73.040,,,,,
11338,03.05.21 klo 04.30.00 ip.,-8.948,75.165,,,,,
11339,03.05.21 klo 05.00.00 ip.,-8.561,74.383,,,,,
11340,03.05.21 klo 05.30.00 ip.,-9.462,77.705,,,,,
11341,03.05.21 klo 06.00.00 ip.,-9.634,81.148,,,,,
11342,03.05.21 klo 06.30.00 ip.,-9.634,83.590,,,,,
11343,03.05.21 klo 07.00.00 ip.,-9.419,84.811,,,,,
11344,03.05.21 klo 07.30.00 ip.,-8.905,85.177,,,,,
11345,03.05.21 klo 08.00.00 ip.,-8.047,87.399,,,,,
11346,03.05.21 klo 08.30.00 ip.,-8.261,90.647,,,,,
11347,03.05.21 klo 09.00.00 ip.,-8.175,90.012,,,,,
11348,03.05.21 klo 09.30.00 ip.,-7.918,90.842,,,,,
11349,03.05.21 klo 10.00.00 ip.,-7.618,93.260,,,,,
11350,03.05.21 klo 10.30.00 ip.,-7.274,93.016,,,,,
11351,03.05.21 klo 11.00.00 ip.,-6.888,93.724,,,,,
11352,03.05.21 klo 11.30.00 ip.,-6.760,94.799,,,,,
11353,03.06.21 klo 12.00.00 ap.,-6.802,96.679,,,,,
11354,03.06.21 klo 12.30.00 ap.,-6.845,96.947,,,,,
11355,03.06.21 klo 01.00.00 ap.,-6.760,97.241,,,,,
11356,03.06.21 klo 01.30.00 ap.,-6.845,97.289,,,,,
11357,03.06.21 klo 02.00.00 ap.,-6.974,96.923,,,,,
11358,03.06.21 klo 02.30.00 ap.,-7.317,96.972,,,,,
11359,03.06.21 klo 03.00.00 ap.,-6.631,97.680,,,,,
11360,03.06.21 klo 03.30.00 ap.,-6.159,97.485,,,,,
11361,03.06.21 klo 04.00.00 ap.,-6.588,97.485,,,,,
11362,03.06.21 klo 04.30.00 ap.,-7.274,96.166,,,,,
11363,03.06.21 klo 05.00.00 ap.,-7.618,97.680,,,,,
11364,03.06.21 klo 05.30.00 ap.,-7.446,97.143,,,,,
11365,03.06.21 klo 06.00.00 ap.,-6.931,96.557,,,,,
11366,03.06.21 klo 06.30.00 ap.,-7.231,98.168,,,,,
11367,03.06.21 klo 07.00.00 ap.,-7.660,98.388,,,,,
11368,03.06.21 klo 07.30.00 ap.,-7.660,95.995,,,,,
11369,03.06.21 klo 08.00.00 ap.,-7.360,89.255,,,,,
11370,03.06.21 klo 08.30.00 ap.,-7.660,84.908,,,,,
11371,03.06.21 klo 09.00.00 ap.,-7.703,85.910,,,,,
11372,03.06.21 klo 09.30.00 ap.,-7.789,87.033,,,,,
11373,03.06.21 klo 10.00.00 ap.,-7.832,93.675,,,,,
11374,03.06.21 klo 10.30.00 ap.,-6.288,83.614,,,,,
11375,03.06.21 klo 11.00.00 ap.,-7.060,85.543,,,,,
11376,03.06.21 klo 11.30.00 ap.,-2.899,65.446,,,,,
11377,03.06.21 klo 12.00.00 ip.,-3.585,63.175,,,,,
11378,03.06.21 klo 12.30.00 ip.,-5.044,76.630,,,,,
11379,03.06.21 klo 01.00.00 ip.,-6.459,85.031,,,,,
11380,03.06.21 klo 01.30.00 ip.,-6.802,81.221,,,,,
11381,03.06.21 klo 02.00.00 ip.,-8.175,90.598,,,,,
11382,03.06.21 klo 02.30.00 ip.,-9.291,91.600,,,,,
11383,03.06.21 klo 03.00.00 ip.,-9.934,91.868,,,,,
11384,03.06.21 klo 03.30.00 ip.,-10.277,92.625,,,,,
11385,03.06.21 klo 04.00.00 ip.,-10.535,91.893,,,,,
11386,03.06.21 klo 04.30.00 ip.,-11.007,91.624,,,,,
11387,03.06.21 klo 05.00.00 ip.,-11.350,91.819,,,,,
11388,03.06.21 klo 05.30.00 ip.,-11.564,92.259,,,,,
11389,03.06.21 klo 06.00.00 ip.,-11.693,92.186,,,,,
11390,03.06.21 klo 06.30.00 ip.,-11.951,92.479,,,,,
11391,03.06.21 klo 07.00.00 ip.,-11.908,91.966,,,,,
11392,03.06.21 klo 07.30.00 ip.,-11.822,92.674,,,,,
11393,03.06.21 klo 08.00.00 ip.,-11.865,91.575,,,,,
11394,03.06.21 klo 08.30.00 ip.,-11.779,91.893,,,,,
11395,03.06.21 klo 09.00.00 ip.,-11.693,91.795,,,,,
11396,03.06.21 klo 09.30.00 ip.,-11.693,91.746,,,,,
11397,03.06.21 klo 10.00.00 ip.,-11.650,92.527,,,,,
11398,03.06.21 klo 10.30.00 ip.,-11.479,91.575,,,,,
11399,03.06.21 klo 11.00.00 ip.,-11.479,91.062,,,,,
11400,03.06.21 klo 11.30.00 ip.,-11.264,91.160,,,,,
11401,03.07.21 klo 12.00.00 ap.,-10.792,88.571,,,,,
11402,03.07.21 klo 12.30.00 ap.,-10.835,92.161,,,,,
11403,03.07.21 klo 01.00.00 ap.,-9.848,92.210,,,,,
11404,03.07.21 klo 01.30.00 ap.,-9.462,92.943,,,,,
11405,03.07.21 klo 02.00.00 ap.,-9.462,93.944,,,,,
11406,03.07.21 klo 02.30.00 ap.,-9.462,93.651,,,,,
11407,03.07.21 klo 03.00.00 ap.,-9.548,92.967,,,,,
11408,03.07.21 klo 03.30.00 ap.,-9.591,94.628,,,,,
11409,03.07.21 klo 04.00.00 ap.,-9.033,95.263,,,,,
11410,03.07.21 klo 04.30.00 ap.,-8.733,95.311,,,,,
11411,03.07.21 klo 05.00.00 ap.,-8.905,95.238,,,,,
11412,03.07.21 klo 05.30.00 ap.,-8.733,95.385,,,,,
11413,03.07.21 klo 06.00.00 ap.,-8.476,95.385,,,,,
11414,03.07.21 klo 06.30.00 ap.,-8.905,89.939,,,,,
11415,03.07.21 klo 07.00.00 ap.,-8.561,95.946,,,,,
11416,03.07.21 klo 07.30.00 ap.,-8.519,96.190,,,,,
11417,03.07.21 klo 08.00.00 ap.,-8.819,96.068,,,,,
11418,03.07.21 klo 08.30.00 ap.,-8.733,96.190,,,,,
11419,03.07.21 klo 09.00.00 ap.,-8.433,94.750,,,,,
11420,03.07.21 klo 09.30.00 ap.,-8.733,93.040,,,,,
11421,03.07.21 klo 10.00.00 ap.,-8.347,86.789,,,,,
11422,03.07.21 klo 10.30.00 ap.,-8.218,84.933,,,,,
11423,03.07.21 klo 11.00.00 ap.,-8.004,86.252,,,,,
11424,03.07.21 klo 11.30.00 ap.,-7.918,88.205,,,,,
11425,03.07.21 klo 12.00.00 ip.,-7.317,82.491,,,,,
11426,03.07.21 klo 12.30.00 ip.,-7.017,88.083,,,,,
11427,03.07.21 klo 01.00.00 ip.,-6.288,84.322,,,,,
11428,03.07.21 klo 01.30.00 ip.,-6.159,83.199,,,,,
11429,03.07.21 klo 02.00.00 ip.,-6.588,81.905,,,,,
11430,03.07.21 klo 02.30.00 ip.,-6.717,85.177,,,,,
11431,03.07.21 klo 03.00.00 ip.,-7.146,88.694,,,,,
11432,03.07.21 klo 03.30.00 ip.,-7.274,91.013,,,,,
11433,03.07.21 klo 04.00.00 ip.,-7.103,79.487,,,,,
11434,03.07.21 klo 04.30.00 ip.,-7.189,82.637,,,,,
11435,03.07.21 klo 05.00.00 ip.,-7.789,77.363,,,,,
11436,03.07.21 klo 05.30.00 ip.,-9.162,81.758,,,,,
11437,03.07.21 klo 06.00.00 ip.,-9.248,82.759,,,,,
11438,03.07.21 klo 06.30.00 ip.,-9.891,81.978,,,,,
11439,03.07.21 klo 07.00.00 ip.,-9.977,86.227,,,,,
11440,03.07.21 klo 07.30.00 ip.,-10.149,91.868,,,,,
11441,03.07.21 klo 08.00.00 ip.,-9.977,94.017,,,,,
11442,03.07.21 klo 08.30.00 ip.,-10.149,91.917,,,,,
11443,03.07.21 klo 09.00.00 ip.,-9.848,87.473,,,,,
11444,03.07.21 klo 09.30.00 ip.,-9.977,87.326,,,,,
11445,03.07.21 klo 10.00.00 ip.,-10.149,82.173,,,,,
11446,03.07.21 klo 10.30.00 ip.,-9.934,82.662,,,,,
11447,03.07.21 klo 11.00.00 ip.,-10.664,87.473,,,,,
11448,03.07.21 klo 11.30.00 ip.,-10.964,86.227,,,,,
11449,03.08.21 klo 12.00.00 ap.,-10.878,85.983,,,,,
11450,03.08.21 klo 12.30.00 ap.,-10.706,80.122,,,,,
11451,03.08.21 klo 01.00.00 ap.,-10.964,80.000,,,,,
11452,03.08.21 klo 01.30.00 ap.,-11.093,80.049,,,,,
11453,03.08.21 klo 02.00.00 ap.,-11.050,78.266,,,,,
11454,03.08.21 klo 02.30.00 ap.,-11.693,80.562,,,,,
11455,03.08.21 klo 03.00.00 ap.,-12.079,83.077,,,,,
11456,03.08.21 klo 03.30.00 ap.,-10.192,78.462,,,,,
11457,03.08.21 klo 04.00.00 ap.,-10.664,81.172,,,,,
11458,03.08.21 klo 04.30.00 ap.,-10.792,81.832,,,,,
11459,03.08.21 klo 05.00.00 ap.,-11.264,82.979,,,,,
11460,03.08.21 klo 05.30.00 ap.,-12.036,86.105,,,,,
11461,03.08.21 klo 06.00.00 ap.,-11.650,85.592,,,,,
11462,03.08.21 klo 06.30.00 ap.,-11.779,85.812,,,,,
11463,03.08.21 klo 07.00.00 ap.,-12.036,85.958,,,,,
11464,03.08.21 klo 07.30.00 ap.,-11.564,83.614,,,,,
11465,03.08.21 klo 08.00.00 ap.,-11.436,81.905,,,,,
11466,03.08.21 klo 08.30.00 ap.,-10.535,80.366,,,,,
11467,03.08.21 klo 09.00.00 ap.,-9.848,77.289,,,,,
11468,03.08.21 klo 09.30.00 ap.,-9.720,75.775,,,,,
11469,03.08.21 klo 10.00.00 ap.,-8.948,73.260,,,,,
11470,03.08.21 klo 10.30.00 ap.,-8.304,74.505,,,,,
11471,03.08.21 klo 11.00.00 ap.,-7.618,71.258,,,,,
11472,03.08.21 klo 11.30.00 ap.,-7.017,66.593,,,,,
11473,03.08.21 klo 12.00.00 ip.,-4.314,57.436,,,,,
11474,03.08.21 klo 12.30.00 ip.,-5.301,62.051,,,,,
11475,03.08.21 klo 01.00.00 ip.,-6.588,66.154,,,,,
11476,03.08.21 klo 01.30.00 ip.,-6.459,66.813,,,,,
11477,03.08.21 klo 02.00.00 ip.,-2.555,52.357,,,,,
11478,03.08.21 klo 02.30.00 ip.,-0.196,46.203,,,,,
11479,03.08.21 klo 03.00.00 ip.,-3.413,53.871,,,,,
11480,03.08.21 klo 03.30.00 ip.,-4.743,64.884,,,,,
11481,03.08.21 klo 04.00.00 ip.,-2.341,57.216,,,,,
11482,03.08.21 klo 04.30.00 ip.,-5.172,68.181,,,,,
11483,03.08.21 klo 05.00.00 ip.,-7.189,69.475,,,,,
11484,03.08.21 klo 05.30.00 ip.,-8.604,75.849,,,,,
11485,03.08.21 klo 06.00.00 ip.,-9.033,77.680,,,,,
11486,03.08.21 klo 06.30.00 ip.,-10.235,87.961,,,,,
11487,03.08.21 klo 07.00.00 ip.,-11.607,90.647,,,,,
11488,03.08.21 klo 07.30.00 ip.,-12.680,92.552,,,,,
11489,03.08.21 klo 08.00.00 ip.,-13.109,91.453,,,,,
11490,03.08.21 klo 08.30.00 ip.,-12.637,89.719,,,,,
11491,03.08.21 klo 09.00.00 ip.,-12.637,91.062,,,,,
11492,03.08.21 klo 09.30.00 ip.,-12.079,97.875,,,,,
11493,03.08.21 klo 10.00.00 ip.,-11.822,98.535,,,,,
11494,03.08.21 klo 10.30.00 ip.,-11.522,95.165,,,,,
11495,03.08.21 klo 11.00.00 ip.,-11.564,95.824,,,,,
11496,03.08.21 klo 11.30.00 ip.,-11.693,95.067,,,,,
11497,03.09.21 klo 12.00.00 ap.,-11.822,94.823,,,,,
11498,03.09.21 klo 12.30.00 ap.,-11.908,94.261,,,,,
11499,03.09.21 klo 01.00.00 ap.,-12.079,94.725,,,,,
11500,03.09.21 klo 01.30.00 ap.,-12.294,94.701,,,,,
11501,03.09.21 klo 02.00.00 ap.,-12.380,94.603,,,,,
11502,03.09.21 klo 02.30.00 ap.,-12.809,93.553,,,,,
11503,03.09.21 klo 03.00.00 ap.,-12.937,95.946,,,,,
11504,03.09.21 klo 03.30.00 ap.,-13.066,93.626,,,,,
11505,03.09.21 klo 04.00.00 ap.,-13.023,93.724,,,,,
11506,03.09.21 klo 04.30.00 ap.,-12.980,93.407,,,,,
11507,03.09.21 klo 05.00.00 ap.,-13.323,92.991,,,,,
11508,03.09.21 klo 05.30.00 ap.,-13.581,92.576,,,,,
11509,03.09.21 klo 06.00.00 ap.,-13.709,92.674,,,,,
11510,03.09.21 klo 06.30.00 ap.,-13.881,92.405,,,,,
11511,03.09.21 klo 07.00.00 ap.,-14.224,92.063,,,,,
11512,03.09.21 klo 07.30.00 ap.,-14.653,92.015,,,,,
11513,03.09.21 klo 08.00.00 ap.,-15.082,91.502,,,,,
11514,03.09.21 klo 08.30.00 ap.,-14.954,91.331,,,,,
11515,03.09.21 klo 09.00.00 ap.,-14.267,91.136,,,,,
11516,03.09.21 klo 09.30.00 ap.,-13.709,89.866,,,,,
11517,03.09.21 klo 10.00.00 ap.,-13.238,89.402,,,,,
11518,03.09.21 klo 10.30.00 ap.,-12.894,88.107,,,,,
11519,03.09.21 klo 11.00.00 ap.,-12.079,86.056,,,,,
11520,03.09.21 klo 11.30.00 ap.,-10.878,84.737,,,,,
11521,03.09.21 klo 12.00.00 ip.,-11.135,82.686,,,,,
11522,03.09.21 klo 12.30.00 ip.,-10.664,81.661,,,,,
11523,03.09.21 klo 01.00.00 ip.,-8.476,82.857,,,,,
11524,03.09.21 klo 01.30.00 ip.,-8.175,77.216,,,,,
11525,03.09.21 klo 02.00.00 ip.,-8.261,69.158,,,,,
11526,03.09.21 klo 02.30.00 ip.,-5.773,58.168,,,,,
11527,03.09.21 klo 03.00.00 ip.,-6.974,61.856,,,,,
11528,03.09.21 klo 03.30.00 ip.,-6.159,61.709,,,,,
11529,03.09.21 klo 04.00.00 ip.,-5.944,60.977,,,,,
11530,03.09.21 klo 04.30.00 ip.,-7.231,64.591,,,,,
11531,03.09.21 klo 05.00.00 ip.,-8.261,66.618,,,,,
11532,03.09.21 klo 05.30.00 ip.,-8.733,68.767,,,,,
11533,03.09.21 klo 06.00.00 ip.,-10.363,75.092,,,,,
11534,03.09.21 klo 06.30.00 ip.,-12.508,81.636,,,,,
11535,03.09.21 klo 07.00.00 ip.,-14.053,89.060,,,,,
11536,03.09.21 klo 07.30.00 ip.,-14.181,90.891,,,,,
11537,03.09.21 klo 08.00.00 ip.,-14.696,91.404,,,,,
11538,03.09.21 klo 08.30.00 ip.,-14.525,91.844,,,,,
11539,03.09.21 klo 09.00.00 ip.,-14.653,91.038,,,,,
11540,03.09.21 klo 09.30.00 ip.,-14.868,91.160,,,,,
11541,03.09.21 klo 10.00.00 ip.,-14.825,92.601,,,,,
11542,03.09.21 klo 10.30.00 ip.,-15.039,92.357,,,,,
11543,03.09.21 klo 11.00.00 ip.,-15.254,92.088,,,,,
11544,03.09.21 klo 11.30.00 ip.,-15.383,92.772,,,,,
11545,03.10.21 klo 12.00.00 ap.,-15.554,92.112,,,,,
11546,03.10.21 klo 12.30.00 ap.,-15.340,92.552,,,,,
11547,03.10.21 klo 01.00.00 ap.,-15.297,90.891,,,,,
11548,03.10.21 klo 01.30.00 ap.,-15.168,90.940,,,,,
11549,03.10.21 klo 02.00.00 ap.,-14.739,90.794,,,,,
